"Date","Price","Open","High","Low","Vol.","Change %"
"01/17/2025","3,250","3,225","3,250","3,225","2.51K","0.78%"
"01/16/2025","3,225","3,185","3,225","3,185","1.98K","1.26%"
"01/15/2025","3,185","3,230","3,230","3,185","2.94K","-1.39%"
"01/14/2025","3,230","3,400","3,400","3,230","5.80K","-5.00%"
"01/13/2025","3,400","3,500","3,500","3,400","1.25K","-2.86%"
"01/10/2025","3,500","3,575","3,575","3,500","0.80K","-2.10%"
"01/09/2025","3,575","3,610","3,610","3,575","0.91K","-0.97%"
"01/08/2025","3,610","3,625","3,625","3,610","1.96K","-0.41%"
"01/07/2025","3,625","3,670","3,670","3,625","2.18K","-1.23%"
"01/06/2025","3,670","3,685","3,685","3,670","0.76K","-0.41%"
"01/03/2025","3,685","3,685","3,685","3,685","2.33K","0.27%"
"01/02/2025","3,675","3,685","3,685","3,685","0.12K","-0.27%"
"12/31/2024","3,685","3,675","3,685","3,675","0.32K","0.27%"
"12/30/2024","3,675","3,675","3,675","3,675","1.43K","0.00%"
"12/27/2024","3,675","3,660","3,675","3,660","3.26K","0.41%"
"12/26/2024","3,660","3,680","3,680","3,660","3.53K","-0.54%"
"12/24/2024","3,680","3,680","3,680","3,680","11.13K","0.00%"
"12/23/2024","3,680","3,680","3,680","3,680","5.54K","0.00%"
"12/20/2024","3,680","3,680","3,680","3,680","1.42K","0.00%"
"12/19/2024","3,680","3,700","3,700","3,680","1.93K","-0.54%"
"12/18/2024","3,700","3,700","3,700","3,700","5.24K","0.00%"
"12/17/2024","3,700","3,670","3,700","3,670","4.92K","0.82%"
"12/16/2024","3,670","3,600","3,670","3,600","3.39K","1.94%"
"12/13/2024","3,600","3,550","3,600","3,550","7.66K","1.41%"
"12/12/2024","3,550","3,505","3,550","3,505","5.06K","1.28%"
"12/11/2024","3,505","3,500","3,505","3,500","0.46K","0.14%"
"12/10/2024","3,500","3,495","3,500","3,495","6.29K","0.14%"
"12/09/2024","3,495","3,400","3,495","3,400","10.00K","2.79%"
"12/06/2024","3,400","3,280","3,400","3,280","18.07K","3.66%"
"12/05/2024","3,280","3,395","3,395","3,280","3.11K","-3.39%"
"12/04/2024","3,395","3,505","3,505","3,395","5.73K","-3.14%"
"12/03/2024","3,505","3,515","3,515","3,505","17.23K","-0.28%"
"12/02/2024","3,515","3,740","3,740","3,515","2.99K","-6.02%"
"11/29/2024","3,740","3,700","3,740","3,700","2.14K","1.08%"
"11/28/2024","3,700","3,800","3,800","3,700","1.48K","-2.63%"
"11/27/2024","3,800","3,915","3,915","3,800","9.38K","-2.94%"
"11/26/2024","3,915","4,230","4,230","3,915","14.36K","-7.45%"
"11/25/2024","4,230","4,250","4,250","4,230","1.63K","-0.47%"
"11/22/2024","4,250","4,250","4,250","4,250","6.03K","0.00%"
"11/21/2024","4,250","4,300","4,300","4,250","6.43K","-1.16%"
"11/20/2024","4,300","4,395","4,395","4,300","0.99K","-2.16%"
"11/19/2024","4,395","4,350","4,395","4,350","5.01K","1.03%"
"11/18/2024","4,350","4,290","4,350","4,290","3.85K","1.40%"
"11/14/2024","4,290","4,300","4,300","4,290","5.20K","-0.23%"
"11/13/2024","4,300","4,300","4,300","4,300","1.93K","0.00%"
"11/12/2024","4,300","4,205","4,300","4,205","3.36K","2.26%"
"11/11/2024","4,205","4,295","4,295","4,205","6.52K","-2.10%"
"11/08/2024","4,295","4,295","4,295","4,295","0.97K","0.00%"
"11/07/2024","4,295","4,200","4,295","4,200","0.41K","2.26%"
"11/06/2024","4,200","4,315","4,315","4,200","1.11K","-2.67%"
"11/05/2024","4,315","4,330","4,330","4,315","1.59K","-0.35%"
"11/04/2024","4,330","4,350","4,350","4,330","3.32K","-0.46%"
"10/31/2024","4,350","4,385","4,385","4,350","1.09K","-0.80%"
"10/30/2024","4,385","4,400","4,400","4,385","11.69K","-0.34%"
"10/29/2024","4,400","4,300","4,400","4,300","3.41K","2.33%"
"10/28/2024","4,300","4,300","4,300","4,300","4.47K","0.00%"
"10/25/2024","4,300","4,295","4,300","4,295","0.29K","0.12%"
"10/24/2024","4,295","4,205","4,295","4,205","2.67K","2.14%"
"10/23/2024","4,205","4,250","4,250","4,205","2.96K","-1.06%"
"10/22/2024","4,250","4,250","4,250","4,250","4.68K","0.00%"
"10/21/2024","4,250","4,250","4,250","4,250","3.92K","0.00%"
"10/18/2024","4,250","4,300","4,300","4,250","2.59K","-1.16%"
"10/17/2024","4,300","4,300","4,300","4,300","0.85K","0.00%"
"10/16/2024","4,300","4,250","4,300","4,250","5.40K","1.18%"
"10/15/2024","4,250","4,300","4,300","4,250","1.67K","-1.16%"
"10/14/2024","4,300","4,365","4,365","4,300","4.74K","-1.49%"
"10/11/2024","4,365","4,395","4,395","4,365","0.75K","-0.68%"
"10/10/2024","4,395","4,400","4,400","4,395","1.68K","-0.11%"
"10/09/2024","4,400","4,400","4,400","4,400","1.75K","0.00%"
"10/08/2024","4,400","4,450","4,450","4,400","1.52K","-1.12%"
"10/07/2024","4,450","4,500","4,500","4,450","1.76K","-1.11%"
"10/04/2024","4,500","4,750","4,750","4,500","2.90K","-5.26%"
"10/03/2024","4,750","4,700","4,750","4,700","0.31K","1.06%"
"10/02/2024","4,700","4,845","4,845","4,700","3.81K","-2.99%"
"10/01/2024","4,845","4,855","4,855","4,845","6.43K","-0.21%"
"09/30/2024","4,855","4,650","4,855","4,650","2.10K","4.41%"
"09/27/2024","4,650","4,500","4,650","4,500","0.78K","3.33%"
"09/26/2024","4,500","4,475","4,500","4,475","0.42K","0.56%"
"09/25/2024","4,475","4,400","4,475","4,400","0.97K","1.70%"
"09/24/2024","4,400","4,245","4,400","4,245","3.44K","3.65%"
"09/23/2024","4,245","4,250","4,250","4,245","4.67K","-0.12%"
"09/20/2024","4,250","4,250","4,250","4,250","2.90K","0.00%"
"09/19/2024","4,250","4,400","4,400","4,250","0.52K","-3.41%"
"09/18/2024","4,400","4,490","4,490","4,400","1.94K","-2.00%"
"09/17/2024","4,490","4,440","4,490","4,440","4.33K","1.13%"
"09/16/2024","4,440","4,800","4,800","4,440","6.32K","-7.50%"
"09/13/2024","4,800","4,885","4,885","4,800","3.49K","-1.74%"
"09/12/2024","4,885","4,895","4,895","4,885","2.44K","-0.20%"
"09/11/2024","4,895","4,800","4,895","4,800","7.61K","1.98%"
"09/10/2024","4,800","4,800","4,800","4,800","5.10K","0.00%"
"09/09/2024","4,800","4,800","4,800","4,800","16.53K","0.00%"
"09/06/2024","4,800","4,800","4,800","4,800","8.71K","6.43%"
"09/05/2024","4,510","4,510","4,510","4,510","5.06K","0.56%"
"09/04/2024","4,485","4,485","4,485","4,485","4.90K","7.43%"
"09/03/2024","4,175","4,175","4,175","4,175","3.43K","7.40%"
"09/02/2024","3,888","3,888","3,888","3,888","2.22K","3.67%"
"08/30/2024","3,750","7,500","7,500","7,500","8.02K","2.74%"
"08/29/2024","3,650","7,300","7,300","7,300","3.76K","0.07%"
"08/28/2024","3,648","7,295","7,295","7,295","7.97K","2.03%"
"08/27/2024","3,575","7,150","7,150","7,150","1.94K","-1.85%"
"08/26/2024","3,643","7,285","7,285","7,285","1.91K","-0.14%"
"08/23/2024","3,648","7,295","7,295","7,295","3.16K","0.27%"
"08/22/2024","3,638","7,275","7,275","7,275","9.60K","0.00%"
"08/21/2024","3,638","7,275","7,275","7,275","14.33K","-0.27%"
"08/20/2024","3,648","7,295","7,295","7,295","4.31K","-49.86%"
"08/19/2024","7,275","7,275","7,275","7,275","7.83K","-3.13%"
"08/16/2024","7,510","7,510","7,510","7,510","5.13K","0.00%"
"08/14/2024","7,510","7,510","7,510","7,510","1.40K","0.27%"
"08/13/2024","7,490","7,490","7,490","7,490","2.48K","2.60%"
"08/12/2024","7,300","7,300","7,300","7,300","2.24K","1.39%"
"08/09/2024","7,200","7,200","7,200","7,200","1.92K","2.86%"
"08/08/2024","7,000","7,000","7,000","7,000","1.42K","0.00%"
"08/06/2024","7,000","7,000","7,000","7,000","0.63K","0.00%"
"08/05/2024","7,000","7,000","7,000","7,000","0.81K","-2.51%"
"08/02/2024","7,180","7,180","7,180","7,180","1.26K","-0.28%"
"08/01/2024","7,200","7,200","7,200","7,200","0.89K","5.88%"
"07/31/2024","6,800","6,800","6,800","6,800","1.14K","0.74%"
"07/30/2024","6,750","6,750","6,750","6,750","1.46K","0.00%"
"07/29/2024","6,750","6,750","6,750","6,750","1.19K","0.00%"
"07/26/2024","6,750","6,750","6,750","6,750","3.08K","-0.74%"
"07/25/2024","6,800","6,800","6,800","6,800","0.76K","0.00%"
"07/24/2024","6,800","6,800","6,800","6,800","0.31K","0.00%"
"07/23/2024","6,800","6,800","6,800","6,800","1.68K","0.00%"
"07/22/2024","6,800","6,800","6,800","6,800","0.60K","0.00%"
"07/19/2024","6,800","6,800","6,800","6,800","0.66K","0.74%"
"07/18/2024","6,750","6,750","6,750","6,750","0.67K","-0.07%"
"07/17/2024","6,755","6,755","6,755","6,755","3.02K","0.07%"
"07/16/2024","6,750","6,750","6,750","6,750","1.54K","0.00%"
"07/15/2024","6,750","6,750","6,750","6,750","0.45K","0.15%"
"07/12/2024","6,740","6,740","6,740","6,740","0.49K","-0.15%"
"07/11/2024","6,750","6,750","6,750","6,750","2.89K","1.20%"
"07/10/2024","6,670","6,670","6,670","6,670","7.62K","-0.82%"
"07/09/2024","6,725","6,725","6,725","6,725","1.10K","-0.37%"
"07/08/2024","6,750","6,750","6,750","6,750","1.92K","1.28%"
"07/05/2024","6,665","6,665","6,665","6,665","0.63K","-1.26%"
"07/04/2024","6,750","6,750","6,750","6,750","2.52K","0.15%"
"07/03/2024","6,740","6,740","6,740","6,740","1.17K","-0.15%"
"07/02/2024","6,750","6,750","6,750","6,750","1.03K","0.00%"
"07/01/2024","6,750","6,750","6,750","6,750","1.51K","0.00%"
"06/28/2024","6,750","6,750","6,750","6,750","0.26K","0.75%"
"06/27/2024","6,700","6,700","6,700","6,700","0.70K","-1.11%"
"06/26/2024","6,775","6,775","6,775","6,775","1.07K","2.65%"
"06/25/2024","6,600","6,600","6,600","6,600","5.87K","0.46%"
"06/24/2024","6,570","6,570","6,570","6,570","7.55K","-0.08%"
"06/21/2024","6,575","6,575","6,575","6,575","1.00K","2.73%"
"06/20/2024","6,400","6,400","6,400","6,400","3.40K","0.16%"
"06/19/2024","6,390","6,390","6,390","6,390","4.04K","0.63%"
"06/18/2024","6,350","6,350","6,350","6,350","4.48K","0.79%"
"06/14/2024","6,300","6,300","6,300","6,300","6.08K","0.00%"
"06/13/2024","6,300","6,300","6,300","6,300","6.18K","-6.60%"
"06/12/2024","6,745","6,745","6,745","6,745","2.42K","0.07%"
"06/11/2024","6,740","6,740","6,740","6,740","6.49K","0.00%"
"06/10/2024","6,740","6,740","6,740","6,740","1.27K","-0.15%"
"06/07/2024","6,750","6,750","6,750","6,750","0.97K","-0.59%"
"06/06/2024","6,790","6,790","6,790","6,790","0.93K","-0.66%"
"06/05/2024","6,835","6,835","6,835","6,835","1.05K","0.00%"
"06/04/2024","6,835","6,835","6,835","6,835","2.26K","0.07%"
"06/03/2024","6,830","6,830","6,830","6,830","1.35K","-0.94%"
"05/31/2024","6,895","6,895","6,895","6,895","1.31K","-0.79%"
"05/30/2024","6,950","6,950","6,950","6,950","1.35K","0.00%"
"05/29/2024","6,950","6,950","6,950","6,950","3.24K","-0.57%"
"05/28/2024","6,990","6,990","6,990","6,990","1.51K","-0.85%"
"05/27/2024","7,050","7,050","7,050","7,050","8.76K","0.86%"
"05/24/2024","6,990","6,990","6,990","6,990","6.28K","-0.07%"
"05/23/2024","6,995","6,995","6,995","6,995","4.34K","-4.05%"
"05/22/2024","7,290","7,290","7,290","7,290","6.43K","-0.21%"
"05/21/2024","7,305","7,305","7,305","7,305","7.41K","-0.48%"
"05/17/2024","7,340","7,340","7,340","7,340","3.44K","0.48%"
"05/16/2024","7,305","7,305","7,305","7,305","4.51K","-0.14%"
"05/15/2024","7,315","7,315","7,315","7,315","2.21K","0.07%"
"05/14/2024","7,310","7,310","7,310","7,310","6.13K","0.14%"
"05/13/2024","7,300","7,300","7,300","7,300","5.13K","0.07%"
"05/10/2024","7,295","7,295","7,295","7,295","1.65K","-0.21%"
"05/08/2024","7,310","7,310","7,310","7,310","0.77K","0.00%"
"05/07/2024","7,310","7,310","7,310","7,310","1.28K","0.14%"
"05/06/2024","7,300","7,300","7,300","7,300","0.92K","-0.14%"
"05/03/2024","7,310","7,310","7,310","7,310","1.26K","-0.34%"
"05/02/2024","7,335","7,335","7,335","7,335","3.44K","0.48%"
"04/30/2024","7,300","7,300","7,300","7,300","0.97K","-0.54%"
"04/29/2024","7,340","7,340","7,340","7,340","1.66K","0.00%"
"04/26/2024","7,340","7,340","7,340","7,340","1.77K","-0.07%"
"04/25/2024","7,345","7,345","7,345","7,345","1.33K","0.00%"
"04/24/2024","7,345","7,345","7,345","7,345","5.77K","0.62%"
"04/23/2024","7,300","7,300","7,300","7,300","8.00K","1.39%"
"04/22/2024","7,200","7,200","7,200","7,200","2.15K","-0.55%"
"04/19/2024","7,240","7,240","7,240","7,240","2.26K","0.00%"
"04/18/2024","7,240","7,240","7,240","7,240","1.33K","-0.14%"
"04/17/2024","7,250","7,250","7,250","7,250","21.37K","2.11%"
"04/16/2024","7,100","7,100","7,100","7,100","2.03K","1.43%"
"04/15/2024","7,000","7,000","7,000","7,000","3.92K","0.29%"
"04/12/2024","6,980","6,980","6,980","6,980","1.45K","0.00%"
"04/11/2024","6,980","6,980","6,980","6,980","4.97K","0.00%"
"04/09/2024","6,980","6,980","6,980","6,980","6.69K","0.00%"
"04/08/2024","6,980","6,980","6,980","6,980","2.03K","-0.07%"
"04/05/2024","6,985","6,985","6,985","6,985","5.14K","-0.07%"
"04/04/2024","6,990","6,990","6,990","6,990","3.53K","0.22%"
"04/03/2024","6,975","6,975","6,975","6,975","1.99K","1.09%"
"04/02/2024","6,900","6,900","6,900","6,900","1.69K","-0.58%"
"03/29/2024","6,940","6,940","6,940","6,940","2.76K","0.73%"
"03/28/2024","6,890","6,890","6,890","6,890","11.79K","0.00%"
"03/27/2024","6,890","6,890","6,890","6,890","4.46K","0.29%"
"03/26/2024","6,870","6,870","6,870","6,870","9.25K","6.93%"
"03/25/2024","6,425","6,425","6,425","6,425","0.61K","-0.39%"
"03/22/2024","6,450","6,450","6,450","6,450","2.71K","-0.69%"
"03/21/2024","6,495","6,495","6,495","6,495","9.27K","0.62%"
"03/20/2024","6,455","6,455","6,455","6,455","31.85K","0.00%"
"03/19/2024","6,455","6,455","6,455","6,455","0.61K","0.00%"
"03/18/2024","6,455","6,455","6,455","6,455","8.91K","-0.62%"
"03/15/2024","6,495","6,495","6,495","6,495","2.21K","0.62%"
"03/14/2024","6,455","6,455","6,455","6,455","1.70K","0.08%"
"03/13/2024","6,450","6,450","6,450","6,450","2.92K","-0.77%"
"03/12/2024","6,500","6,500","6,500","6,500","5.25K","0.08%"
"03/11/2024","6,495","6,495","6,495","6,495","0.47K","2.20%"
"03/08/2024","6,355","6,355","6,355","6,355","2.84K","-1.85%"
"03/07/2024","6,475","6,475","6,475","6,475","0.87K","2.78%"
"03/06/2024","6,300","6,300","6,300","6,300","2.19K","-1.56%"
"03/05/2024","6,400","6,400","6,400","6,400","0.81K","0.00%"
"03/04/2024","6,400","6,400","6,400","6,400","6.05K","-1.23%"
"03/01/2024","6,480","6,480","6,480","6,480","8.02K","-0.23%"
"02/29/2024","6,495","6,495","6,495","6,495","2.30K","-0.08%"
"02/28/2024","6,500","6,500","6,500","6,500","1.84K","0.00%"
"02/27/2024","6,500","6,500","6,500","6,500","2.62K","-0.08%"
"02/26/2024","6,505","6,505","6,505","6,505","1.12K","0.08%"
"02/23/2024","6,500","6,500","6,500","6,500","1.41K","0.00%"
"02/22/2024","6,500","6,500","6,500","6,500","1.50K","0.00%"
"02/21/2024","6,500","6,500","6,500","6,500","3.09K","0.00%"
"02/20/2024","6,500","6,500","6,500","6,500","3.47K","-0.76%"
"02/19/2024","6,550","6,550","6,550","6,550","0.45K","0.77%"
"02/16/2024","6,500","6,500","6,500","6,500","0.19K","0.00%"
"02/15/2024","6,500","6,500","6,500","6,500","0.30K","-0.76%"
"02/14/2024","6,550","6,550","6,550","6,550","3.51K","2.34%"
"02/13/2024","6,400","6,400","6,400","6,400","1.45K","-1.54%"
"02/09/2024","6,500","6,500","6,500","6,500","0.82K","0.00%"
"02/08/2024","6,500","6,500","6,500","6,500","0.33K","0.00%"
"02/07/2024","6,500","6,500","6,500","6,500","1.02K","0.00%"
"02/06/2024","6,500","6,500","6,500","6,500","1.58K","0.00%"
"02/05/2024","6,500","6,500","6,500","6,500","4.10K","-0.15%"
"02/02/2024","6,510","6,510","6,510","6,510","3.96K","0.08%"
"02/01/2024","6,505","6,505","6,505","6,505","0.63K","0.00%"
"01/31/2024","6,505","6,505","6,505","6,505","2.53K","0.00%"
"01/30/2024","6,505","6,505","6,505","6,505","2.13K","-0.69%"
"01/29/2024","6,550","6,550","6,550","6,550","2.76K","0.00%"
"01/26/2024","6,550","6,550","6,550","6,550","0.98K","0.08%"
"01/25/2024","6,545","6,545","6,545","6,545","0.90K","0.69%"
"01/24/2024","6,500","6,500","6,500","6,500","0.88K","0.00%"
"01/23/2024","6,500","6,500","6,500","6,500","3.23K","0.00%"
"01/22/2024","6,500","6,500","6,500","6,500","4.54K","0.78%"
"01/19/2024","6,450","6,450","6,450","6,450","2.04K","-0.08%"
"01/18/2024","6,455","6,455","6,455","6,455","2.63K","-0.62%"
"01/17/2024","6,495","6,495","6,495","6,495","0.46K","0.00%"
"01/16/2024","6,495","6,495","6,495","6,495","0.30K","0.00%"
"01/15/2024","6,495","6,495","6,495","6,495","1.41K","0.70%"
"01/12/2024","6,450","6,450","6,450","6,450","0.51K","0.78%"
"01/11/2024","6,400","6,400","6,400","6,400","1.35K","0.79%"
"01/10/2024","6,350","6,350","6,350","6,350","3.27K","-0.78%"
"01/09/2024","6,400","6,400","6,400","6,400","0.66K","0.08%"
"01/08/2024","6,395","6,395","6,395","6,395","0.30K","-0.08%"
"01/05/2024","6,400","6,400","6,400","6,400","0.52K","0.79%"
"01/04/2024","6,350","6,350","6,350","6,350","0.49K","-0.16%"
"01/03/2024","6,360","6,360","6,360","6,360","0.21K","-0.63%"
"01/02/2024","6,400","6,400","6,400","6,400","0.15K","0.63%"
"12/29/2023","6,360","6,360","6,360","6,360","2.32K","-0.63%"
"12/28/2023","6,400","6,400","6,400","6,400","20.69K","0.31%"
"12/27/2023","6,380","6,380","6,380","6,380","1.20K","-0.23%"
"12/26/2023","6,395","6,395","6,395","6,395","0.48K","0.00%"
"12/22/2023","6,395","6,395","6,395","6,395","1.03K","-0.08%"
"12/21/2023","6,400","6,400","6,400","6,400","0.37K","0.00%"
"12/20/2023","6,400","6,400","6,400","6,400","1.03K","0.00%"
"12/19/2023","6,400","6,400","6,400","6,400","1.94K","0.00%"
"12/18/2023","6,400","6,400","6,400","6,400","1.39K","0.00%"
"12/15/2023","6,400","6,400","6,400","6,400","0.70K","0.00%"
"12/14/2023","6,400","6,400","6,400","6,400","0.66K","-0.78%"
"12/13/2023","6,450","6,450","6,450","6,450","0.59K","0.31%"
"12/12/2023","6,430","6,430","6,430","6,430","0.43K","0.47%"
"12/11/2023","6,400","6,400","6,400","6,400","2.46K","-1.54%"
"12/08/2023","6,500","6,500","6,500","6,500","0.22K","1.33%"
"12/07/2023","6,415","6,415","6,415","6,415","0.14K","0.00%"
"12/06/2023","6,415","6,415","6,415","6,415","2.35K","0.08%"
"12/05/2023","6,410","6,410","6,410","6,410","0.52K","-1.31%"
"12/04/2023","6,495","6,495","6,495","6,495","0.19K","-0.08%"
"12/01/2023","6,500","6,500","6,500","6,500","0.46K","1.56%"
"11/30/2023","6,400","6,400","6,400","6,400","4.94K","0.00%"
"11/29/2023","6,400","6,400","6,400","6,400","0.57K","0.00%"
"11/28/2023","6,400","6,400","6,400","6,400","2.56K","-0.78%"
"11/27/2023","6,450","6,450","6,450","6,450","3.17K","-0.77%"
"11/24/2023","6,500","6,500","6,500","6,500","0.49K","0.78%"
"11/23/2023","6,450","6,450","6,450","6,450","0.82K","0.00%"
"11/22/2023","6,450","6,450","6,450","6,450","9.35K","-3.44%"
"11/21/2023","6,680","6,680","6,680","6,680","3.74K","3.09%"
"11/20/2023","6,480","6,480","6,480","6,480","1.89K","0.00%"
"11/17/2023","6,480","6,480","6,480","6,480","0.85K","1.17%"
"11/16/2023","6,405","6,405","6,405","6,405","11.95K","-4.26%"
"11/14/2023","6,690","6,690","6,690","6,690","0.49K","-0.15%"
"11/13/2023","6,700","6,700","6,700","6,700","0.77K","2.45%"
"11/10/2023","6,540","6,540","6,540","6,540","0.37K","0.69%"
"11/09/2023","6,495","6,495","6,495","6,495","0.23K","-0.08%"
"11/08/2023","6,500","6,500","6,500","6,500","1.70K","0.00%"
"11/07/2023","6,500","6,500","6,500","6,500","1.49K","0.00%"
"11/06/2023","6,500","6,500","6,500","6,500","0.63K","0.00%"
"11/03/2023","6,500","6,500","6,500","6,500","2.50K","-0.46%"
"11/02/2023","6,530","6,530","6,530","6,530","0.36K","0.46%"
"10/31/2023","6,500","6,500","6,500","6,500","3.33K","0.00%"
"10/30/2023","6,500","6,500","6,500","6,500","1.33K","1.72%"
"10/27/2023","6,390","6,390","6,390","6,390","2.16K","-0.16%"
"10/26/2023","6,400","6,400","6,400","6,400","3.05K","0.71%"
"10/25/2023","6,355","6,355","6,355","6,355","1.29K","0.00%"
"10/24/2023","6,355","6,355","6,355","6,355","0.44K","0.87%"
"10/23/2023","6,300","6,300","6,300","6,300","1.35K","-1.49%"
"10/20/2023","6,395","6,395","6,395","6,395","0.17K","-0.08%"
"10/19/2023","6,400","6,400","6,400","6,400","57.94K","-0.85%"
"10/18/2023","6,455","6,455","6,455","6,455","0.51K","-0.69%"
"10/17/2023","6,500","6,500","6,500","6,500","4.15K","0.78%"
"10/16/2023","6,450","6,450","6,450","6,450","0.51K","-0.77%"
"10/13/2023","6,500","6,500","6,500","6,500","0.33K","0.39%"
"10/12/2023","6,475","6,475","6,475","6,475","2.17K","1.17%"
"10/11/2023","6,400","6,400","6,400","6,400","3.04K","1.59%"
"10/10/2023","6,300","6,300","6,300","6,300","1.45K","-2.33%"
"10/09/2023","6,450","6,450","6,450","6,450","3.65K","1.57%"
"10/06/2023","6,350","6,350","6,350","6,350","0.73K","0.00%"
"10/05/2023","6,350","6,350","6,350","6,350","1.52K","-0.78%"
"10/04/2023","6,400","6,400","6,400","6,400","0.53K","0.79%"
"10/03/2023","6,350","6,350","6,350","6,350","2.09K","1.11%"
"10/02/2023","6,280","6,280","6,280","6,280","0.24K","0.48%"
"09/29/2023","6,250","6,250","6,250","6,250","0.29K","-0.48%"
"09/28/2023","6,280","6,280","6,280","6,280","2.49K","1.29%"
"09/26/2023","6,200","6,200","6,200","6,200","0.31K","-1.59%"
"09/25/2023","6,300","6,300","6,300","6,300","3.93K","0.00%"
"09/22/2023","6,300","6,300","6,300","6,300","3.12K","1.61%"
"09/21/2023","6,200","6,200","6,200","6,200","0.43K","0.00%"
"09/20/2023","6,200","6,200","6,200","6,200","1.19K","0.00%"
"09/19/2023","6,200","6,200","6,200","6,200","1.96K","-1.20%"
"09/18/2023","6,275","6,275","6,275","6,275","0.39K","0.08%"
"09/15/2023","6,270","6,270","6,270","6,270","11.45K","0.00%"
"09/14/2023","6,270","6,270","6,270","6,270","5.71K","0.08%"
"09/13/2023","6,265","6,265","6,265","6,265","2.58K","0.97%"
"09/12/2023","6,205","6,205","6,205","6,205","3.45K","-0.24%"
"09/11/2023","6,220","6,220","6,220","6,220","0.88K","-0.80%"
"09/08/2023","6,270","6,270","6,270","6,270","0.16K","0.00%"
"09/07/2023","6,270","6,270","6,270","6,270","1.68K","-0.08%"
"09/06/2023","6,275","6,275","6,275","6,275","0.21K","-0.24%"
"09/05/2023","6,290","6,290","6,290","6,290","3.57K","0.00%"
"09/04/2023","6,290","6,290","6,290","6,290","0.59K","-0.08%"
"09/01/2023","6,295","6,295","6,295","6,295","0.11K","1.53%"
"08/31/2023","6,200","6,200","6,200","6,200","1.67K","0.00%"
"08/30/2023","6,200","6,200","6,200","6,200","0.58K","-1.59%"
"08/29/2023","6,300","6,300","6,300","6,300","0.57K","0.00%"
"08/28/2023","6,300","6,300","6,300","6,300","1.92K","0.08%"
"08/25/2023","6,295","6,295","6,295","6,295","0.50K","0.64%"
"08/24/2023","6,255","6,255","6,255","6,255","0.07K","-0.64%"
"08/23/2023","6,295","6,295","6,295","6,295","1.17K","2.36%"
"08/22/2023","6,150","6,150","6,150","6,150","1.64K","-2.30%"
"08/21/2023","6,295","6,295","6,295","6,295","1.15K","-0.63%"
"08/18/2023","6,335","6,335","6,335","6,335","1.12K","0.64%"
"08/17/2023","6,295","6,295","6,295","6,295","2.12K","-1.49%"
"08/16/2023","6,390","6,390","6,390","6,390","0.57K","0.79%"
"08/14/2023","6,340","6,340","6,340","6,340","0.18K","0.00%"
"08/11/2023","6,340","6,340","6,340","6,340","0.15K","-0.08%"
"08/10/2023","6,345","6,345","6,345","6,345","1.11K","-0.70%"
"08/09/2023","6,390","6,390","6,390","6,390","4.76K","-0.16%"
"08/08/2023","6,400","6,400","6,400","6,400","1.64K","2.40%"
"08/04/2023","6,250","6,250","6,250","6,250","0.65K","0.81%"
"08/03/2023","6,200","6,200","6,200","6,200","1.29K","0.00%"
"08/02/2023","6,200","6,200","6,200","6,200","0.45K","-1.43%"
"08/01/2023","6,290","6,290","6,290","6,290","0.31K","3.20%"
"07/31/2023","6,095","6,095","6,095","6,095","1.19K","0.00%"
"07/28/2023","6,095","6,095","6,095","6,095","0.76K","0.00%"
"07/27/2023","6,095","6,095","6,095","6,095","0.40K","0.74%"
"07/26/2023","6,050","6,050","6,050","6,050","0.17K","-0.82%"
"07/25/2023","6,100","6,100","6,100","6,100","6.58K","0.08%"
"07/24/2023","6,095","6,095","6,095","6,095","0.94K","-0.08%"
"07/21/2023","6,100","6,100","6,100","6,100","11.96K","0.33%"
"07/20/2023","6,080","6,080","6,080","6,080","3.98K","0.33%"
"07/19/2023","6,060","6,060","6,060","6,060","0.62K","0.75%"
"07/18/2023","6,015","6,015","6,015","6,015","0.98K","0.17%"
"07/17/2023","6,005","6,005","6,005","6,005","0.33K","0.08%"
"07/14/2023","6,000","6,000","6,000","6,000","1.13K","0.93%"
"07/13/2023","5,945","5,945","5,945","5,945","8.30K","0.76%"
"07/12/2023","5,900","5,900","5,900","5,900","0.85K","0.00%"
"07/11/2023","5,900","5,900","5,900","5,900","3.51K","0.51%"
"07/10/2023","5,870","5,870","5,870","5,870","1.48K","0.26%"
"07/07/2023","5,855","5,855","5,855","5,855","6.95K","0.09%"
"07/06/2023","5,850","5,850","5,850","5,850","0.49K","0.00%"
"07/05/2023","5,850","5,850","5,850","5,850","1.17K","1.21%"
"07/04/2023","5,780","5,780","5,780","5,780","1.38K","-0.34%"
"07/03/2023","5,800","5,800","5,800","5,800","1.14K","0.35%"
"06/30/2023","5,780","5,780","5,780","5,780","2.17K","-0.34%"
"06/29/2023","5,800","5,800","5,800","5,800","2.40K","-2.36%"
"06/27/2023","5,940","5,940","5,940","5,940","0.83K","2.50%"
"06/26/2023","5,795","5,795","5,795","5,795","3.89K","-2.61%"
"06/23/2023","5,950","5,950","5,950","5,950","0.49K","-0.75%"
"06/22/2023","5,995","5,995","5,995","5,995","3.04K","3.45%"
"06/21/2023","5,795","5,795","5,795","5,795","3.30K","2.39%"
"06/20/2023","5,660","5,660","5,660","5,660","3.74K","-2.33%"
"06/19/2023","5,795","5,795","5,795","5,795","2.39K","2.66%"
