"Date","Price","Open","High","Low","Vol.","Change %"
"03/21/2025","3,295","3,300","3,300","3,295","3.45K","-0.15%"
"03/20/2025","3,300","3,125","3,300","3,125","2.19K","5.60%"
"03/19/2025","3,125","3,375","3,375","3,125","25.12K","-7.41%"
"03/18/2025","3,375","3,355","3,375","3,355","12.04K","0.60%"
"03/17/2025","3,355","3,175","3,355","3,175","12.25K","5.67%"
"03/14/2025","3,175","3,005","3,175","3,005","8.26K","5.66%"
"03/13/2025","3,005","3,050","3,050","3,005","10.33K","-1.48%"
"03/12/2025","3,050","3,170","3,170","3,050","4.63K","-3.79%"
"03/11/2025","3,170","3,165","3,170","3,165","19.61K","0.16%"
"03/10/2025","3,165","2,950","3,165","2,950","4.62K","7.29%"
"03/07/2025","2,950","2,745","2,950","2,745","9.90K","7.47%"
"03/06/2025","2,745","2,555","2,745","2,555","14.56K","7.44%"
"03/05/2025","2,555","2,500","2,555","2,500","5.26K","2.20%"
"03/04/2025","2,500","2,450","2,500","2,450","11.01K","2.04%"
"03/03/2025","2,450","2,400","2,450","2,400","27.21K","2.08%"
"02/28/2025","2,400","2,325","2,400","2,325","1.99K","3.23%"
"02/27/2025","2,325","2,385","2,385","2,325","3.09K","-2.52%"
"02/26/2025","2,385","2,300","2,385","2,300","19.39K","3.70%"
"02/25/2025","2,300","2,300","2,300","2,300","17.78K","0.00%"
"02/24/2025","2,300","2,165","2,300","2,165","14.94K","6.24%"
"02/21/2025","2,165","2,015","2,165","2,015","3.36K","7.44%"
"02/20/2025","2,015","1,980","2,015","1,980","4.99K","1.77%"
"02/19/2025","1,980","1,960","1,980","1,960","1.76K","1.02%"
"02/18/2025","1,960","1,990","1,990","1,960","10.30K","-1.51%"
"02/17/2025","1,990","1,980","1,990","1,980","8.75K","0.51%"
"02/14/2025","1,980","1,995","1,995","1,980","0.51K","-0.75%"
"02/13/2025","1,995","1,985","1,995","1,985","2.04K","0.50%"
"02/12/2025","1,985","1,985","1,985","1,985","4.71K","0.00%"
"02/11/2025","1,985","1,985","1,985","1,985","3.43K","0.00%"
"02/10/2025","1,985","1,950","1,985","1,950","1.05K","1.79%"
"02/07/2025","1,950","1,925","1,950","1,925","0.95K","1.30%"
"02/06/2025","1,925","1,900","1,925","1,900","8.25K","1.32%"
"02/05/2025","1,900","1,885","1,900","1,885","0.59K","0.80%"
"02/04/2025","1,885","1,895","1,895","1,885","2.90K","-0.53%"
"02/03/2025","1,895","1,910","1,910","1,895","0.85K","-0.79%"
"01/31/2025","1,910","1,875","1,910","1,875","1.96K","1.87%"
"01/30/2025","1,875","1,910","1,910","1,875","7.87K","-1.83%"
"01/29/2025","1,910","1,920","1,920","1,910","11.01K","-0.52%"
"01/28/2025","1,920","1,920","1,920","1,920","5.89K","0.00%"
"01/27/2025","1,920","1,925","1,925","1,920","0.96K","-0.26%"
"01/24/2025","1,925","1,910","1,925","1,910","1.04K","0.79%"
"01/23/2025","1,910","1,945","1,945","1,910","0.69K","-1.80%"
"01/22/2025","1,945","1,905","1,945","1,905","5.66K","2.10%"
"01/21/2025","1,905","1,840","1,905","1,840","16.16K","3.53%"
"01/20/2025","1,840","1,850","1,850","1,840","2.30K","-0.54%"
"01/17/2025","1,850","1,840","1,850","1,840","5.23K","0.54%"
"01/16/2025","1,840","1,840","1,840","1,840","1.58K","0.00%"
"01/15/2025","1,840","1,805","1,840","1,805","4.57K","1.94%"
"01/14/2025","1,805","1,805","1,805","1,805","3.52K","0.00%"
"01/13/2025","1,805","1,805","1,805","1,805","1.39K","0.00%"
"01/10/2025","1,805","1,815","1,815","1,805","3.12K","-0.55%"
"01/09/2025","1,815","1,820","1,820","1,815","0.54K","-0.27%"
"01/08/2025","1,820","1,835","1,835","1,820","3.35K","-0.82%"
"01/07/2025","1,835","1,875","1,875","1,835","2.44K","-2.13%"
"01/06/2025","1,875","1,885","1,885","1,875","0.33K","-0.53%"
"01/03/2025","1,885","1,900","1,900","1,885","0.88K","-0.53%"
"01/02/2025","1,895","1,850","1,900","1,850","2.36K","2.43%"
"12/31/2024","1,850","1,855","1,855","1,850","3.39K","-0.27%"
"12/30/2024","1,855","1,730","1,855","1,730","29.46K","7.23%"
"12/27/2024","1,730","1,730","1,730","1,730","0.65K","0.00%"
"12/26/2024","1,730","1,700","1,730","1,700","0.84K","1.76%"
"12/24/2024","1,700","1,745","1,745","1,700","0.11K","-2.58%"
"12/23/2024","1,745","1,730","1,745","1,730","2.20K","0.87%"
"12/20/2024","1,730","1,730","1,730","1,730","0.42K","0.00%"
"12/19/2024","1,730","1,745","1,745","1,730","1.41K","-0.86%"
"12/18/2024","1,745","1,725","1,745","1,725","32.21K","1.16%"
"12/17/2024","1,725","1,720","1,725","1,720","2.09K","0.29%"
"12/16/2024","1,720","1,700","1,720","1,700","3.08K","1.18%"
"12/13/2024","1,700","1,730","1,730","1,700","3.87K","-1.73%"
"12/12/2024","1,730","1,745","1,745","1,730","3.23K","-0.86%"
"12/11/2024","1,745","1,745","1,745","1,745","2.15K","0.00%"
"12/10/2024","1,745","1,760","1,760","1,745","1.31K","-0.85%"
"12/09/2024","1,760","1,805","1,805","1,760","1.23K","-2.49%"
"12/06/2024","1,805","1,840","1,840","1,805","1.37K","-1.90%"
"12/05/2024","1,840","1,845","1,845","1,840","3.23K","-0.27%"
"12/04/2024","1,845","1,845","1,845","1,845","2.53K","0.00%"
"12/03/2024","1,845","1,820","1,845","1,820","6.00K","1.37%"
"12/02/2024","1,820","1,800","1,820","1,800","9.59K","1.11%"
"11/29/2024","1,800","1,695","1,800","1,695","27.97K","6.19%"
"11/28/2024","1,695","1,695","1,695","1,695","4.25K","0.00%"
"11/27/2024","1,695","1,660","1,695","1,660","4.93K","2.11%"
"11/26/2024","1,660","1,670","1,670","1,660","3.20K","-0.60%"
"11/25/2024","1,670","1,570","1,670","1,570","8.46K","6.37%"
"11/22/2024","1,570","1,600","1,600","1,570","3.31K","-1.88%"
"11/21/2024","1,600","1,600","1,600","1,600","13.59K","0.00%"
"11/20/2024","1,600","1,590","1,600","1,590","1.48K","0.63%"
"11/19/2024","1,590","1,575","1,590","1,575","7.68K","0.95%"
"11/18/2024","1,575","1,570","1,575","1,570","9.00K","0.32%"
"11/14/2024","1,570","1,590","1,590","1,570","3.02K","-1.26%"
"11/13/2024","1,590","1,550","1,590","1,550","9.85K","2.58%"
"11/12/2024","1,550","1,515","1,550","1,515","21.62K","2.31%"
"11/11/2024","1,515","1,470","1,515","1,470","24.50K","3.06%"
"11/08/2024","1,470","1,440","1,470","1,440","2.25K","2.08%"
"11/07/2024","1,440","1,400","1,440","1,400","1.96K","2.86%"
"11/06/2024","1,400","1,380","1,400","1,380","1.13K","1.45%"
"11/05/2024","1,380","1,395","1,395","1,380","2.69K","-1.08%"
"11/04/2024","1,395","1,395","1,395","1,395","10.72K","0.00%"
"10/31/2024","1,395","1,395","1,395","1,395","0.93K","0.00%"
"10/30/2024","1,395","1,400","1,400","1,395","0.36K","-0.36%"
"10/29/2024","1,400","1,400","1,400","1,400","1.15K","0.00%"
"10/28/2024","1,400","1,360","1,400","1,360","1.06K","2.94%"
"10/25/2024","1,360","1,400","1,400","1,360","0.19K","-2.86%"
"10/24/2024","1,400","1,420","1,420","1,400","0.18K","-1.41%"
"10/23/2024","1,420","1,425","1,425","1,420","0.23K","-0.35%"
"10/22/2024","1,425","1,425","1,425","1,425","0.83K","0.00%"
"10/21/2024","1,425","1,440","1,440","1,425","0.78K","-1.04%"
"10/18/2024","1,440","1,445","1,445","1,440","0.07K","-0.35%"
"10/17/2024","1,445","1,410","1,445","1,410","13.08K","2.48%"
"10/16/2024","1,410","1,425","1,425","1,410","0.14K","-1.05%"
"10/15/2024","1,425","1,440","1,440","1,425","1.50K","-1.04%"
"10/14/2024","1,440","1,390","1,440","1,390","1.01K","3.60%"
"10/11/2024","1,390","1,395","1,395","1,390","1.33K","-0.36%"
"10/10/2024","1,395","1,400","1,400","1,395","5.23K","-0.36%"
"10/09/2024","1,400","1,430","1,430","1,400","7.25K","-2.10%"
"10/08/2024","1,430","1,430","1,430","1,430","1.39K","0.00%"
"10/07/2024","1,430","1,430","1,430","1,430","0.33K","0.00%"
"10/04/2024","1,430","1,430","1,430","1,430","0.67K","0.00%"
"10/03/2024","1,430","1,335","1,430","1,335","8.51K","7.12%"
"10/02/2024","1,335","1,440","1,440","1,335","2.05K","-7.29%"
"10/01/2024","1,440","1,440","1,440","1,440","1.68K","0.00%"
"09/30/2024","1,440","1,345","1,440","1,345","0.16K","7.06%"
"09/27/2024","1,345","1,450","1,450","1,345","3.17K","-7.24%"
"09/26/2024","1,450","1,530","1,530","1,450","2.62K","-5.23%"
"09/25/2024","1,530","1,500","1,530","1,500","3.73K","2.00%"
"09/24/2024","1,500","1,410","1,500","1,410","2.31K","6.38%"
"09/23/2024","1,410","1,500","1,500","1,410","5.53K","-6.00%"
"09/20/2024","1,500","1,500","1,500","1,500","0.95K","0.00%"
"09/19/2024","1,500","1,500","1,500","1,500","6.31K","0.00%"
"09/18/2024","1,500","1,510","1,510","1,500","3.03K","-0.66%"
"09/17/2024","1,510","1,490","1,510","1,490","4.70K","1.34%"
"09/16/2024","1,490","1,490","1,490","1,490","1.58K","0.00%"
"09/13/2024","1,490","1,415","1,490","1,415","5.75K","5.30%"
"09/12/2024","1,415","1,415","1,415","1,415","2.74K","0.00%"
"09/11/2024","1,415","1,450","1,450","1,415","0.96K","-2.41%"
"09/10/2024","1,450","1,510","1,510","1,450","2.65K","-3.97%"
"09/09/2024","1,510","1,500","1,510","1,500","0.62K","0.67%"
"09/06/2024","1,500","1,500","1,500","1,500","4.47K","0.00%"
"09/05/2024","1,500","1,500","1,500","1,500","3.32K","1.69%"
"09/04/2024","1,475","1,475","1,475","1,475","1.11K","-1.67%"
"09/03/2024","1,500","1,500","1,500","1,500","0.24K","0.00%"
"09/02/2024","1,500","1,500","1,500","1,500","2.54K","0.67%"
"08/30/2024","1,490","1,490","1,490","1,490","5.88K","3.11%"
"08/29/2024","1,445","1,445","1,445","1,445","0.43K","0.00%"
"08/28/2024","1,445","1,445","1,445","1,445","0.00K","0.00%"
"08/27/2024","1,445","1,445","1,445","1,445","0.23K","0.00%"
"08/26/2024","1,445","1,445","1,445","1,445","0.53K","0.00%"
"08/23/2024","1,445","1,445","1,445","1,445","0.39K","-0.34%"
"08/22/2024","1,450","1,450","1,450","1,450","0.65K","-0.34%"
"08/21/2024","1,455","1,455","1,455","1,455","0.81K","0.00%"
"08/20/2024","1,455","1,455","1,455","1,455","1.70K","-1.36%"
"08/19/2024","1,475","1,475","1,475","1,475","1.48K","0.00%"
"08/16/2024","1,475","1,475","1,475","1,475","0.15K","-0.67%"
"08/14/2024","1,485","1,485","1,485","1,485","0.91K","0.00%"
"08/13/2024","1,485","1,485","1,485","1,485","0.33K","-1.66%"
"08/12/2024","1,510","1,510","1,510","1,510","0.87K","1.34%"
"08/09/2024","1,490","1,490","1,490","1,490","1.15K","0.34%"
"08/08/2024","1,485","1,485","1,485","1,485","0.27K","-0.34%"
"08/06/2024","1,490","1,490","1,490","1,490","0.26K","0.00%"
"08/05/2024","1,490","1,490","1,490","1,490","0.13K","-1.97%"
"08/02/2024","1,520","1,520","1,520","1,520","0.61K","4.83%"
"08/01/2024","1,450","1,450","1,450","1,450","1.12K","3.94%"
"07/31/2024","1,395","1,395","1,395","1,395","0.75K","-0.36%"
"07/30/2024","1,400","1,400","1,400","1,400","6.06K","0.36%"
"07/29/2024","1,395","1,395","1,395","1,395","0.52K","0.36%"
"07/26/2024","1,390","1,390","1,390","1,390","0.34K","0.00%"
"07/25/2024","1,390","1,390","1,390","1,390","1.83K","0.00%"
"07/24/2024","1,390","1,390","1,390","1,390","1.44K","-0.36%"
"07/23/2024","1,395","1,395","1,395","1,395","1.93K","0.00%"
"07/22/2024","1,395","1,395","1,395","1,395","11.17K","0.00%"
"07/19/2024","1,395","1,395","1,395","1,395","0.26K","0.00%"
"07/18/2024","1,395","1,395","1,395","1,395","0.37K","2.95%"
"07/17/2024","1,355","1,355","1,355","1,355","0.36K","-1.45%"
"07/16/2024","1,375","1,375","1,375","1,375","0.97K","-1.43%"
"07/15/2024","1,395","1,395","1,395","1,395","0.69K","0.36%"
"07/12/2024","1,390","1,390","1,390","1,390","5.83K","-0.71%"
"07/11/2024","1,400","1,400","1,400","1,400","1.33K","0.00%"
"07/10/2024","1,400","1,400","1,400","1,400","2.66K","0.72%"
"07/09/2024","1,390","1,390","1,390","1,390","2.22K","0.36%"
"07/08/2024","1,385","1,385","1,385","1,385","0.27K","0.73%"
"07/05/2024","1,375","1,375","1,375","1,375","5.96K","0.00%"
"07/04/2024","1,375","1,375","1,375","1,375","1.57K","0.36%"
"07/03/2024","1,370","1,370","1,370","1,370","5.57K","-2.14%"
"07/02/2024","1,400","1,400","1,400","1,400","0.56K","0.72%"
"07/01/2024","1,390","1,390","1,390","1,390","5.57K","0.72%"
"06/28/2024","1,380","1,380","1,380","1,380","5.32K","1.85%"
"06/27/2024","1,355","1,355","1,355","1,355","3.50K","0.74%"
"06/26/2024","1,345","1,345","1,345","1,345","0.18K","-0.37%"
"06/25/2024","1,350","1,350","1,350","1,350","0.34K","1.50%"
"06/24/2024","1,330","1,330","1,330","1,330","7.32K","2.31%"
"06/21/2024","1,300","1,300","1,300","1,300","1.13K","-1.89%"
"06/20/2024","1,325","1,325","1,325","1,325","1.11K","-1.12%"
"06/19/2024","1,340","1,340","1,340","1,340","0.92K","-1.47%"
"06/18/2024","1,360","1,360","1,360","1,360","0.84K","-0.37%"
"06/14/2024","1,365","1,365","1,365","1,365","11.53K","-0.36%"
"06/13/2024","1,370","1,370","1,370","1,370","0.29K","0.00%"
"06/12/2024","1,370","1,370","1,370","1,370","8.67K","1.86%"
"06/11/2024","1,345","1,345","1,345","1,345","1.47K","0.00%"
"06/10/2024","1,345","1,345","1,345","1,345","8.70K","-0.37%"
"06/07/2024","1,350","1,350","1,350","1,350","1.15K","0.00%"
"06/06/2024","1,350","1,350","1,350","1,350","0.91K","0.37%"
"06/05/2024","1,345","1,345","1,345","1,345","1.16K","5.08%"
"06/04/2024","1,280","1,280","1,280","1,280","12.03K","-5.19%"
"06/03/2024","1,350","1,350","1,350","1,350","5.61K","0.00%"
"05/31/2024","1,350","1,350","1,350","1,350","0.94K","0.00%"
"05/30/2024","1,350","1,350","1,350","1,350","10.31K","0.00%"
"05/29/2024","1,350","1,350","1,350","1,350","8.87K","-1.82%"
"05/28/2024","1,375","1,375","1,375","1,375","0.64K","-0.36%"
"05/27/2024","1,380","1,380","1,380","1,380","5.63K","-0.36%"
"05/24/2024","1,385","1,385","1,385","1,385","19.07K","-0.36%"
"05/23/2024","1,390","1,390","1,390","1,390","11.46K","4.91%"
"05/22/2024","1,325","1,325","1,325","1,325","5.57K","-1.12%"
"05/21/2024","1,340","1,340","1,340","1,340","17.71K","-4.29%"
"05/17/2024","1,400","1,400","1,400","1,400","1.65K","-7.28%"
"05/16/2024","1,510","1,510","1,510","1,510","2.05K","-7.36%"
"05/15/2024","1,630","1,630","1,630","1,630","0.04K","-7.39%"
"05/14/2024","1,760","1,760","1,760","1,760","0.15K","-7.37%"
"05/13/2024","1,900","1,900","1,900","1,900","0.53K","-2.56%"
"05/10/2024","1,950","1,950","1,950","1,950","1.62K","2.09%"
"05/08/2024","1,910","1,910","1,910","1,910","4.37K","-2.05%"
"05/07/2024","1,950","1,950","1,950","1,950","0.12K","-0.76%"
"05/06/2024","1,965","1,965","1,965","1,965","0.70K","-1.75%"
"05/02/2024","2,000","2,000","2,000","2,000","3.89K","0.25%"
"04/30/2024","1,995","1,995","1,995","1,995","0.29K","0.00%"
"04/29/2024","1,995","1,995","1,995","1,995","0.32K","0.00%"
"04/26/2024","1,995","1,995","1,995","1,995","1.26K","0.25%"
"04/25/2024","1,990","1,990","1,990","1,990","0.03K","-0.50%"
"04/24/2024","2,000","2,000","2,000","2,000","3.49K","3.63%"
"04/23/2024","1,930","1,930","1,930","1,930","4.10K","-0.26%"
"04/22/2024","1,935","1,935","1,935","1,935","0.02K","4.31%"
"04/19/2024","1,855","1,855","1,855","1,855","0.40K","-7.25%"
"04/18/2024","2,000","2,000","2,000","2,000","19.41K","3.63%"
"04/17/2024","1,930","1,930","1,930","1,930","3.15K","0.00%"
"04/16/2024","1,930","1,930","1,930","1,930","0.29K","0.00%"
"04/15/2024","1,930","1,930","1,930","1,930","0.90K","0.78%"
"04/12/2024","1,915","1,915","1,915","1,915","0.76K","-0.52%"
"04/11/2024","1,925","1,925","1,925","1,925","3.36K","0.26%"
"04/09/2024","1,920","1,920","1,920","1,920","0.53K","-0.26%"
"04/08/2024","1,925","1,925","1,925","1,925","0.31K","-0.26%"
"04/05/2024","1,930","1,930","1,930","1,930","0.22K","0.00%"
"04/04/2024","1,930","1,930","1,930","1,930","0.10K","0.00%"
"04/03/2024","1,930","1,930","1,930","1,930","1.65K","0.00%"
"04/02/2024","1,930","1,930","1,930","1,930","7.48K","0.00%"
"03/29/2024","1,930","1,930","1,930","1,930","0.13K","-0.52%"
"03/28/2024","1,940","1,940","1,940","1,940","0.06K","0.26%"
"03/27/2024","1,935","1,935","1,935","1,935","2.43K","-0.26%"
"03/26/2024","1,940","1,940","1,940","1,940","0.09K","0.00%"
"03/25/2024","1,940","1,940","1,940","1,940","1.40K","0.00%"
"03/22/2024","1,940","1,940","1,940","1,940","2.13K","2.11%"
"03/21/2024","1,900","1,900","1,900","1,900","14.28K","0.00%"
"03/20/2024","1,900","1,900","1,900","1,900","1.41K","-2.06%"
"03/19/2024","1,940","1,940","1,940","1,940","3.09K","0.00%"
"03/18/2024","1,940","1,940","1,940","1,940","12.07K","2.11%"
"03/15/2024","1,900","1,900","1,900","1,900","33.95K","0.00%"
"03/14/2024","1,900","1,900","1,900","1,900","0.91K","-2.06%"
"03/13/2024","1,940","1,940","1,940","1,940","0.25K","0.00%"
"03/12/2024","1,940","1,940","1,940","1,940","0.24K","-0.26%"
"03/11/2024","1,945","1,945","1,945","1,945","0.20K","0.00%"
"03/08/2024","1,945","1,945","1,945","1,945","0.13K","-0.51%"
"03/07/2024","1,955","1,955","1,955","1,955","0.84K","0.26%"
"03/06/2024","1,950","1,950","1,950","1,950","1.99K","-1.27%"
"03/05/2024","1,975","1,975","1,975","1,975","1.69K","3.95%"
"03/04/2024","1,900","1,900","1,900","1,900","0.52K","0.00%"
"03/01/2024","1,900","1,900","1,900","1,900","1.21K","-4.28%"
"02/29/2024","1,985","1,985","1,985","1,985","0.09K","-0.25%"
"02/28/2024","1,990","1,990","1,990","1,990","0.11K","-0.25%"
"02/27/2024","1,995","1,995","1,995","1,995","0.10K","5.56%"
"02/26/2024","1,890","1,890","1,890","1,890","2.92K","-5.03%"
"02/23/2024","1,990","1,990","1,990","1,990","0.44K","-0.25%"
"02/22/2024","1,995","1,995","1,995","1,995","0.46K","0.00%"
"02/21/2024","1,995","1,995","1,995","1,995","0.14K","3.37%"
"02/20/2024","1,930","1,930","1,930","1,930","0.76K","-1.03%"
"02/19/2024","1,950","1,950","1,950","1,950","4.86K","1.04%"
"02/16/2024","1,930","1,930","1,930","1,930","4.60K","-1.03%"
"02/15/2024","1,950","1,950","1,950","1,950","1.39K","0.78%"
"02/14/2024","1,935","1,935","1,935","1,935","17.42K","7.50%"
"02/13/2024","1,800","1,800","1,800","1,800","1.26K","0.00%"
"02/09/2024","1,800","1,800","1,800","1,800","4.89K","5.57%"
"02/08/2024","1,705","1,705","1,705","1,705","8.91K","0.29%"
"02/07/2024","1,700","1,700","1,700","1,700","0.63K","-1.73%"
"02/06/2024","1,730","1,730","1,730","1,730","0.43K","-0.57%"
"02/05/2024","1,740","1,740","1,740","1,740","0.07K","1.46%"
"02/02/2024","1,715","1,715","1,715","1,715","0.17K","-1.44%"
"02/01/2024","1,740","1,740","1,740","1,740","0.25K","-0.57%"
"01/31/2024","1,750","1,750","1,750","1,750","0.20K","0.57%"
"01/30/2024","1,740","1,740","1,740","1,740","0.69K","-0.57%"
"01/29/2024","1,750","1,750","1,750","1,750","0.11K","0.00%"
"01/26/2024","1,750","1,750","1,750","1,750","0.17K","0.00%"
"01/25/2024","1,750","1,750","1,750","1,750","0.98K","2.64%"
"01/24/2024","1,705","1,705","1,705","1,705","0.01K","-2.57%"
"01/23/2024","1,750","1,750","1,750","1,750","0.50K","0.00%"
"01/22/2024","1,750","1,750","1,750","1,750","9.35K","0.29%"
"01/18/2024","1,745","1,745","1,745","1,745","0.17K","7.06%"
"01/17/2024","1,630","1,630","1,630","1,630","1.33K","-6.05%"
"01/16/2024","1,735","1,735","1,735","1,735","0.17K","0.00%"
"01/15/2024","1,735","1,735","1,735","1,735","0.05K","-0.57%"
"01/12/2024","1,745","1,745","1,745","1,745","0.23K","0.00%"
"01/11/2024","1,745","1,745","1,745","1,745","1.20K","2.65%"
"01/10/2024","1,700","1,700","1,700","1,700","0.01K","-2.58%"
"01/09/2024","1,745","1,745","1,745","1,745","0.86K","2.65%"
"01/08/2024","1,700","1,700","1,700","1,700","0.39K","-5.29%"
"01/05/2024","1,795","1,795","1,795","1,795","10.61K","0.28%"
"01/04/2024","1,790","1,790","1,790","1,790","1.06K","4.68%"
"01/03/2024","1,710","1,710","1,710","1,710","1.84K","-5.00%"
"01/02/2024","1,800","1,800","1,800","1,800","2.28K","-2.17%"
"12/29/2023","1,840","1,840","1,840","1,840","0.55K","-7.30%"
"12/28/2023","1,985","1,985","1,985","1,985","18.07K","-1.98%"
"12/27/2023","2,025","2,025","2,025","2,025","0.45K","-2.17%"
"12/26/2023","2,070","2,070","2,070","2,070","1.28K","-0.72%"
"12/22/2023","2,085","2,085","2,085","2,085","40.33K","4.25%"
"12/21/2023","2,000","2,000","2,000","2,000","11.65K","3.90%"
"12/20/2023","1,925","1,925","1,925","1,925","36.80K","6.94%"
"12/19/2023","1,800","1,800","1,800","1,800","3.06K","0.00%"
"12/18/2023","1,800","1,800","1,800","1,800","3.19K","-0.55%"
"12/15/2023","1,810","1,810","1,810","1,810","11.49K","7.42%"
"12/14/2023","1,685","1,685","1,685","1,685","2.79K","-6.13%"
"12/13/2023","1,795","1,795","1,795","1,795","1.05K","-0.28%"
"12/12/2023","1,800","1,800","1,800","1,800","1.43K","-2.44%"
"12/11/2023","1,845","1,845","1,845","1,845","20.90K","0.00%"
"12/08/2023","1,845","1,845","1,845","1,845","23.15K","1.37%"
"12/07/2023","1,820","1,820","1,820","1,820","21.74K","4.60%"
"12/06/2023","1,740","1,740","1,740","1,740","7.97K","0.00%"
"12/05/2023","1,740","1,740","1,740","1,740","7.52K","0.00%"
"12/04/2023","1,740","1,740","1,740","1,740","0.70K","-0.29%"
"12/01/2023","1,745","1,745","1,745","1,745","0.36K","0.00%"
"11/30/2023","1,745","1,745","1,745","1,745","1.03K","-0.29%"
"11/29/2023","1,750","1,750","1,750","1,750","0.40K","-4.37%"
"11/28/2023","1,830","1,830","1,830","1,830","6.88K","1.67%"
"11/27/2023","1,800","1,800","1,800","1,800","1.50K","-0.83%"
"11/24/2023","1,815","1,815","1,815","1,815","5.22K","6.76%"
"11/23/2023","1,700","1,700","1,700","1,700","1.07K","-3.95%"
"11/22/2023","1,770","1,770","1,770","1,770","3.76K","7.27%"
"11/21/2023","1,650","1,650","1,650","1,650","19.96K","3.45%"
"11/20/2023","1,595","1,595","1,595","1,595","9.16K","1.59%"
"11/17/2023","1,570","1,570","1,570","1,570","0.77K","0.00%"
"11/16/2023","1,570","1,570","1,570","1,570","2.49K","-0.63%"
"11/14/2023","1,580","1,580","1,580","1,580","8.74K","7.48%"
"11/13/2023","1,470","1,470","1,470","1,470","6.06K","3.52%"
"11/10/2023","1,420","1,420","1,420","1,420","12.45K","-5.33%"
"11/09/2023","1,500","1,500","1,500","1,500","2.10K","-1.64%"
"11/08/2023","1,525","1,525","1,525","1,525","60.97K","0.00%"
"11/07/2023","1,525","1,525","1,525","1,525","2.65K","7.39%"
"11/06/2023","1,420","1,420","1,420","1,420","11.48K","5.19%"
"11/03/2023","1,350","1,350","1,350","1,350","3.86K","7.14%"
"11/02/2023","1,260","1,260","1,260","1,260","1.06K","6.78%"
"10/31/2023","1,180","1,180","1,180","1,180","22.02K","7.27%"
"10/30/2023","1,100","1,100","1,100","1,100","0.47K","1.85%"
"10/27/2023","1,080","1,080","1,080","1,080","0.13K","0.47%"
"10/26/2023","1,075","1,075","1,075","1,075","0.35K","-2.27%"
"10/25/2023","1,100","1,100","1,100","1,100","0.11K","0.00%"
"10/24/2023","1,100","1,100","1,100","1,100","5.31K","0.00%"
"10/23/2023","1,100","1,100","1,100","1,100","0.07K","2.33%"
"10/20/2023","1,075","1,075","1,075","1,075","0.00K","0.00%"
"10/19/2023","1,075","1,075","1,075","1,075","0.84K","0.00%"
"10/18/2023","1,075","1,075","1,075","1,075","1.67K","-7.33%"
"10/16/2023","1,160","1,160","1,160","1,160","55.32K","-0.85%"
"10/13/2023","1,170","1,170","1,170","1,170","2.10K","0.00%"
"10/12/2023","1,170","1,170","1,170","1,170","42.53K","0.86%"
"10/11/2023","1,160","1,160","1,160","1,160","5.16K","-0.43%"
"10/10/2023","1,165","1,165","1,165","1,165","0.01K","-0.43%"
"10/09/2023","1,170","1,170","1,170","1,170","0.32K","-0.43%"
"10/06/2023","1,175","1,175","1,175","1,175","0.17K","0.43%"
"10/05/2023","1,170","1,170","1,170","1,170","0.22K","0.00%"
"10/04/2023","1,170","1,170","1,170","1,170","4.53K","0.00%"
"10/03/2023","1,170","1,170","1,170","1,170","0.04K","4.93%"
"10/02/2023","1,115","1,115","1,115","1,115","0.13K","0.00%"
"09/29/2023","1,115","1,115","1,115","1,115","0.05K","-0.45%"
"09/28/2023","1,120","1,120","1,120","1,120","1.03K","0.00%"
"09/26/2023","1,120","1,120","1,120","1,120","8.00K","-4.27%"
"09/25/2023","1,170","1,170","1,170","1,170","0.23K","0.00%"
"09/22/2023","1,170","1,170","1,170","1,170","0.04K","-0.43%"
"09/21/2023","1,175","1,175","1,175","1,175","0.02K","0.00%"
"09/20/2023","1,175","1,175","1,175","1,175","0.60K","5.38%"
"09/19/2023","1,115","1,115","1,115","1,115","1.68K","0.45%"
"09/18/2023","1,110","1,110","1,110","1,110","0.90K","-0.45%"
"09/15/2023","1,115","1,115","1,115","1,115","0.35K","0.00%"
"09/14/2023","1,115","1,115","1,115","1,115","3.24K","0.00%"
"09/13/2023","1,115","1,115","1,115","1,115","5.22K","-0.45%"
"09/12/2023","1,120","1,120","1,120","1,120","0.21K","0.45%"
"09/11/2023","1,115","1,115","1,115","1,115","0.89K","-0.45%"
"09/08/2023","1,120","1,120","1,120","1,120","9.95K","0.00%"
"09/07/2023","1,120","1,120","1,120","1,120","0.25K","0.00%"
"09/06/2023","1,120","1,120","1,120","1,120","0.87K","0.00%"
"09/05/2023","1,120","1,120","1,120","1,120","0.22K","0.00%"
"09/04/2023","1,120","1,120","1,120","1,120","0.42K","0.00%"
"09/01/2023","1,120","1,120","1,120","1,120","0.29K","0.45%"
"08/31/2023","1,115","1,115","1,115","1,115","4.83K","0.00%"
"08/30/2023","1,115","1,115","1,115","1,115","0.14K","0.45%"
"08/29/2023","1,110","1,110","1,110","1,110","6.22K","-0.45%"
"08/28/2023","1,115","1,115","1,115","1,115","13.81K","-0.45%"
"08/25/2023","1,120","1,120","1,120","1,120","0.52K","0.90%"
"08/24/2023","1,110","1,110","1,110","1,110","0.90K","0.45%"
"08/23/2023","1,105","1,105","1,105","1,105","0.65K","-1.34%"
"08/22/2023","1,120","1,120","1,120","1,120","0.60K","1.82%"
"08/21/2023","1,100","1,100","1,100","1,100","1.58K","-1.79%"
