"Date","Price","Open","High","Low","Vol.","Change %"
"12/19/2024","4,200","4,200","4,200","4,200","1.28K","0.00%"
"12/18/2024","4,200","4,215","4,215","4,200","3.27K","-0.36%"
"12/17/2024","4,215","4,205","4,215","4,205","0.13K","0.24%"
"12/16/2024","4,205","4,210","4,210","4,205","0.26K","-0.12%"
"12/13/2024","4,210","4,220","4,220","4,210","1.05K","-0.24%"
"12/12/2024","4,220","4,210","4,220","4,210","1.18K","0.24%"
"12/11/2024","4,210","4,200","4,210","4,200","0.79K","0.24%"
"12/10/2024","4,200","4,210","4,210","4,200","0.31K","-0.24%"
"12/09/2024","4,210","4,200","4,210","4,200","0.65K","0.24%"
"12/06/2024","4,200","4,200","4,200","4,200","0.59K","0.00%"
"12/05/2024","4,200","4,200","4,200","4,200","4.26K","0.00%"
"12/04/2024","4,200","4,155","4,200","4,155","0.51K","1.08%"
"12/03/2024","4,155","4,150","4,155","4,150","4.10K","0.12%"
"12/02/2024","4,150","4,195","4,195","4,150","1.47K","-1.07%"
"11/29/2024","4,195","4,165","4,195","4,165","0.40K","0.72%"
"11/28/2024","4,165","4,090","4,165","4,090","0.94K","1.83%"
"11/27/2024","4,090","4,090","4,090","4,090","1.89K","0.00%"
"11/26/2024","4,090","4,145","4,145","4,090","2.30K","-1.33%"
"11/25/2024","4,145","4,150","4,150","4,145","1.03K","-0.12%"
"11/22/2024","4,150","4,150","4,150","4,150","2.45K","0.00%"
"11/21/2024","4,150","4,150","4,150","4,150","0.63K","0.00%"
"11/20/2024","4,150","4,195","4,195","4,150","13.94K","-1.07%"
"11/19/2024","4,195","4,150","4,195","4,150","1.12K","1.08%"
"11/18/2024","4,150","4,075","4,150","4,075","3.50K","1.84%"
"11/14/2024","4,075","4,315","4,315","4,075","12.06K","-5.56%"
"11/13/2024","4,315","4,350","4,350","4,315","3.21K","-0.80%"
"11/12/2024","4,350","4,290","4,350","4,290","1.27K","1.40%"
"11/11/2024","4,290","4,445","4,445","4,290","8.68K","-3.49%"
"11/08/2024","4,445","4,450","4,450","4,445","3.59K","-0.11%"
"11/07/2024","4,450","4,220","4,450","4,220","3.57K","5.45%"
"11/06/2024","4,220","4,220","4,220","4,220","2.38K","0.00%"
"11/05/2024","4,220","4,560","4,560","4,220","5.29K","-7.46%"
"11/04/2024","4,560","4,255","4,560","4,255","5.27K","7.17%"
"10/31/2024","4,255","4,250","4,255","4,250","9.39K","0.12%"
"10/30/2024","4,250","4,120","4,250","4,120","5.29K","3.16%"
"10/29/2024","4,120","4,000","4,120","4,000","1.32K","3.00%"
"10/28/2024","4,000","3,960","4,000","3,960","1.22K","1.01%"
"10/25/2024","3,960","3,965","3,965","3,960","0.97K","-0.13%"
"10/24/2024","3,965","4,000","4,000","3,965","1.31K","-0.88%"
"10/23/2024","4,000","3,985","4,000","3,985","0.24K","0.38%"
"10/22/2024","3,985","3,965","3,985","3,965","3.88K","0.50%"
"10/21/2024","3,965","4,000","4,000","3,965","2.25K","-0.88%"
"10/18/2024","4,000","3,965","4,000","3,965","3.76K","0.88%"
"10/17/2024","3,965","4,000","4,000","3,965","4.30K","-0.88%"
"10/16/2024","4,000","4,000","4,000","4,000","0.51K","0.00%"
"10/15/2024","4,000","4,005","4,005","4,000","14.59K","-0.12%"
"10/14/2024","4,005","4,250","4,250","4,005","3.47K","-5.76%"
"10/11/2024","4,250","4,295","4,295","4,250","0.46K","-1.05%"
"10/10/2024","4,295","4,000","4,295","4,000","1.43K","7.38%"
"10/09/2024","4,000","3,800","4,000","3,800","3.04K","5.26%"
"10/08/2024","3,800","3,600","3,800","3,600","1.40K","5.56%"
"10/07/2024","3,600","3,600","3,600","3,600","0.82K","0.00%"
"10/04/2024","3,600","3,500","3,600","3,500","0.71K","2.86%"
"10/03/2024","3,500","3,450","3,500","3,450","6.94K","1.45%"
"10/02/2024","3,450","3,480","3,480","3,450","0.17K","-0.86%"
"10/01/2024","3,480","3,475","3,480","3,475","4.73K","0.14%"
"09/30/2024","3,475","3,350","3,475","3,350","5.69K","3.73%"
"09/27/2024","3,350","3,400","3,400","3,350","0.31K","-1.47%"
"09/26/2024","3,400","3,400","3,400","3,400","0.01K","0.00%"
"09/25/2024","3,400","3,400","3,400","3,400","1.15K","0.00%"
"09/24/2024","3,400","3,400","3,400","3,400","0.41K","0.00%"
"09/23/2024","3,400","3,340","3,400","3,340","0.27K","1.80%"
"09/20/2024","3,340","3,400","3,400","3,340","0.53K","-1.76%"
"09/19/2024","3,400","3,400","3,400","3,400","0.57K","0.00%"
"09/18/2024","3,400","3,350","3,400","3,350","0.49K","1.49%"
"09/17/2024","3,350","3,200","3,350","3,200","1.57K","4.69%"
"09/16/2024","3,200","3,400","3,400","3,200","2.47K","-5.88%"
"09/13/2024","3,400","3,365","3,400","3,365","0.36K","1.04%"
"09/12/2024","3,365","3,200","3,365","3,200","0.17K","5.16%"
"09/11/2024","3,200","3,395","3,395","3,200","2.21K","-5.74%"
"09/10/2024","3,395","3,395","3,395","3,395","0.18K","0.00%"
"09/09/2024","3,395","3,475","3,475","3,395","1.05K","-2.30%"
"09/06/2024","3,475","3,475","3,475","3,475","2.06K","0.00%"
"09/05/2024","3,475","3,475","3,475","3,475","0.29K","-0.14%"
"09/04/2024","3,480","3,480","3,480","3,480","1.08K","-0.57%"
"09/03/2024","3,500","3,500","3,500","3,500","0.51K","5.90%"
"09/02/2024","3,305","3,305","3,305","3,305","1.87K","0.76%"
"08/30/2024","3,280","3,280","3,280","3,280","4.58K","-0.46%"
"08/29/2024","3,295","3,295","3,295","3,295","0.18K","-0.30%"
"08/28/2024","3,305","3,305","3,305","3,305","1.51K","7.13%"
"08/27/2024","3,085","3,085","3,085","3,085","1.22K","1.31%"
"08/26/2024","3,045","3,045","3,045","3,045","1.25K","0.16%"
"08/23/2024","3,040","3,040","3,040","3,040","0.25K","-0.65%"
"08/22/2024","3,060","3,060","3,060","3,060","0.13K","-1.29%"
"08/21/2024","3,100","3,100","3,100","3,100","21.32K","3.68%"
"08/20/2024","2,990","2,990","2,990","2,990","0.11K","0.00%"
"08/19/2024","2,990","2,990","2,990","2,990","20.82K","-0.33%"
"08/16/2024","3,000","3,000","3,000","3,000","0.69K","-0.66%"
"08/14/2024","3,020","3,020","3,020","3,020","1.15K","0.83%"
"08/13/2024","2,995","2,995","2,995","2,995","10.99K","0.00%"
"08/12/2024","2,995","2,995","2,995","2,995","0.71K","6.96%"
"08/09/2024","2,800","2,800","2,800","2,800","0.11K","-3.45%"
"08/08/2024","2,900","2,900","2,900","2,900","0.07K","-3.65%"
"08/06/2024","3,010","3,010","3,010","3,010","0.18K","0.00%"
"08/05/2024","3,010","3,010","3,010","3,010","0.40K","0.33%"
"08/02/2024","3,000","3,000","3,000","3,000","4.29K","-0.66%"
"08/01/2024","3,020","3,020","3,020","3,020","3.47K","7.47%"
"07/31/2024","2,810","2,810","2,810","2,810","1.24K","-6.18%"
"07/30/2024","2,995","2,995","2,995","2,995","0.39K","-0.17%"
"07/29/2024","3,000","3,000","3,000","3,000","3.20K","0.33%"
"07/26/2024","2,990","2,990","2,990","2,990","1.80K","-0.33%"
"07/25/2024","3,000","3,000","3,000","3,000","0.33K","-0.99%"
"07/24/2024","3,030","3,030","3,030","3,030","1.03K","1.00%"
"07/23/2024","3,000","3,000","3,000","3,000","1.33K","0.33%"
"07/22/2024","2,990","2,990","2,990","2,990","0.02K","-0.17%"
"07/19/2024","2,995","2,995","2,995","2,995","0.25K","0.00%"
"07/18/2024","2,995","2,995","2,995","2,995","0.16K","0.00%"
"07/17/2024","2,995","2,995","2,995","2,995","1.97K","-0.17%"
"07/16/2024","3,000","3,000","3,000","3,000","0.74K","0.00%"
"07/15/2024","3,000","3,000","3,000","3,000","0.06K","0.00%"
"07/12/2024","3,000","3,000","3,000","3,000","0.34K","0.33%"
"07/11/2024","2,990","2,990","2,990","2,990","2.86K","-0.33%"
"07/10/2024","3,000","3,000","3,000","3,000","23.32K","0.67%"
"07/09/2024","2,980","2,980","2,980","2,980","7.35K","0.00%"
"07/08/2024","2,980","2,980","2,980","2,980","0.30K","-0.50%"
"07/05/2024","2,995","2,995","2,995","2,995","0.55K","3.63%"
"07/04/2024","2,890","2,890","2,890","2,890","0.18K","-0.17%"
"07/03/2024","2,895","2,895","2,895","2,895","0.58K","3.39%"
"07/02/2024","2,800","2,800","2,800","2,800","0.62K","1.82%"
"07/01/2024","2,750","2,750","2,750","2,750","0.04K","-1.79%"
"06/28/2024","2,800","2,800","2,800","2,800","2.41K","5.86%"
"06/27/2024","2,645","2,645","2,645","2,645","0.17K","0.00%"
"06/26/2024","2,645","2,645","2,645","2,645","0.95K","1.73%"
"06/25/2024","2,600","2,600","2,600","2,600","2.40K","0.78%"
"06/24/2024","2,580","2,580","2,580","2,580","0.00K","0.00%"
"06/21/2024","2,580","2,580","2,580","2,580","2.94K","1.98%"
"06/20/2024","2,530","2,530","2,530","2,530","6.20K","2.22%"
"06/19/2024","2,475","2,475","2,475","2,475","0.76K","0.00%"
"06/18/2024","2,475","2,475","2,475","2,475","1.42K","-0.80%"
"06/14/2024","2,495","2,495","2,495","2,495","2.63K","-0.40%"
"06/13/2024","2,505","2,505","2,505","2,505","2.35K","1.21%"
"06/12/2024","2,475","2,475","2,475","2,475","10.70K","1.85%"
"06/11/2024","2,430","2,430","2,430","2,430","1.25K","0.00%"
"06/10/2024","2,430","2,430","2,430","2,430","0.00K","0.00%"
"06/07/2024","2,430","2,430","2,430","2,430","0.26K","1.25%"
"06/06/2024","2,400","2,400","2,400","2,400","18.25K","2.13%"
"06/05/2024","2,350","2,350","2,350","2,350","0.53K","-1.05%"
"06/04/2024","2,375","2,375","2,375","2,375","0.02K","-0.21%"
"06/03/2024","2,380","2,380","2,380","2,380","0.14K","-0.63%"
"05/31/2024","2,395","2,395","2,395","2,395","1.06K","-0.21%"
"05/30/2024","2,400","2,400","2,400","2,400","0.16K","-1.84%"
"05/29/2024","2,445","2,445","2,445","2,445","0.33K","-0.20%"
"05/28/2024","2,450","2,450","2,450","2,450","0.30K","-0.81%"
"05/27/2024","2,470","2,470","2,470","2,470","0.02K","-0.20%"
"05/24/2024","2,475","2,475","2,475","2,475","0.49K","1.64%"
"05/23/2024","2,435","2,435","2,435","2,435","0.07K","-1.62%"
"05/22/2024","2,475","2,475","2,475","2,475","6.76K","1.23%"
"05/21/2024","2,445","2,445","2,445","2,445","0.47K","-0.20%"
"05/17/2024","2,450","2,450","2,450","2,450","0.63K","-1.61%"
"05/16/2024","2,490","2,490","2,490","2,490","0.15K","-0.20%"
"05/15/2024","2,495","2,495","2,495","2,495","0.76K","4.61%"
"05/14/2024","2,385","2,385","2,385","2,385","0.74K","1.92%"
"05/13/2024","2,340","2,340","2,340","2,340","10.84K","7.09%"
"05/10/2024","2,185","2,185","2,185","2,185","8.10K","0.23%"
"05/08/2024","2,180","2,180","2,180","2,180","0.41K","0.00%"
"05/07/2024","2,180","2,180","2,180","2,180","3.70K","0.00%"
"05/06/2024","2,180","2,180","2,180","2,180","3.61K","-7.43%"
"05/03/2024","2,355","2,355","2,355","2,355","2.71K","-7.47%"
"05/02/2024","2,545","2,545","2,545","2,545","1.83K","-1.17%"
"04/30/2024","2,575","2,575","2,575","2,575","0.63K","-0.19%"
"04/29/2024","2,580","2,580","2,580","2,580","1.31K","7.50%"
"04/26/2024","2,400","2,400","2,400","2,400","0.98K","3.90%"
"04/25/2024","2,310","2,310","2,310","2,310","0.17K","7.44%"
"04/24/2024","2,150","2,150","2,150","2,150","4.94K","-2.93%"
"04/23/2024","2,215","2,215","2,215","2,215","3.72K","2.78%"
"04/22/2024","2,155","2,155","2,155","2,155","20.03K","7.48%"
"04/19/2024","2,005","2,005","2,005","2,005","0.07K","-0.25%"
"04/18/2024","2,010","2,010","2,010","2,010","11.10K","-7.37%"
"04/17/2024","2,170","2,170","2,170","2,170","98.51K","7.43%"
"04/16/2024","2,020","2,020","2,020","2,020","9.33K","-7.34%"
"04/15/2024","2,180","2,180","2,180","2,180","9.69K","-7.43%"
"04/12/2024","2,355","2,355","2,355","2,355","1.49K","-7.47%"
"04/11/2024","2,545","2,545","2,545","2,545","1.04K","-0.20%"
"04/09/2024","2,550","2,550","2,550","2,550","1.07K","0.00%"
"04/08/2024","2,550","2,550","2,550","2,550","1.98K","4.08%"
"04/05/2024","2,450","2,450","2,450","2,450","1.49K","-3.92%"
"04/04/2024","2,550","2,550","2,550","2,550","0.65K","-1.16%"
"04/03/2024","2,580","2,580","2,580","2,580","0.08K","5.31%"
"04/02/2024","2,450","2,450","2,450","2,450","2.72K","-5.04%"
"03/29/2024","2,580","2,580","2,580","2,580","0.01K","0.00%"
"03/28/2024","2,580","2,580","2,580","2,580","0.23K","0.58%"
"03/27/2024","2,565","2,565","2,565","2,565","0.45K","-0.39%"
"03/26/2024","2,575","2,575","2,575","2,575","0.53K","0.98%"
"03/25/2024","2,550","2,550","2,550","2,550","0.66K","2.00%"
"03/22/2024","2,500","2,500","2,500","2,500","8.85K","4.17%"
"03/21/2024","2,400","2,400","2,400","2,400","2.04K","-1.84%"
"03/20/2024","2,445","2,445","2,445","2,445","0.52K","-0.20%"
"03/19/2024","2,450","2,450","2,450","2,450","0.15K","2.08%"
"03/18/2024","2,400","2,400","2,400","2,400","1.70K","6.19%"
"03/15/2024","2,260","2,260","2,260","2,260","1.01K","-3.83%"
"03/14/2024","2,350","2,350","2,350","2,350","0.25K","0.00%"
"03/13/2024","2,350","2,350","2,350","2,350","0.30K","0.00%"
"03/12/2024","2,350","2,350","2,350","2,350","12.14K","2.17%"
"03/11/2024","2,300","2,300","2,300","2,300","0.91K","-3.77%"
"03/08/2024","2,390","2,390","2,390","2,390","0.10K","3.91%"
"03/07/2024","2,300","2,300","2,300","2,300","5.18K","3.60%"
"03/06/2024","2,220","2,220","2,220","2,220","6.83K","0.00%"
"03/05/2024","2,220","2,220","2,220","2,220","0.41K","0.91%"
"03/04/2024","2,200","2,200","2,200","2,200","0.58K","0.00%"
"03/01/2024","2,200","2,200","2,200","2,200","0.86K","-1.57%"
"02/29/2024","2,235","2,235","2,235","2,235","1.23K","0.22%"
"02/28/2024","2,230","2,230","2,230","2,230","1.41K","-0.22%"
"02/27/2024","2,235","2,235","2,235","2,235","2.07K","1.59%"
"02/26/2024","2,200","2,200","2,200","2,200","1.47K","-1.35%"
"02/23/2024","2,230","2,230","2,230","2,230","9.02K","0.00%"
"02/22/2024","2,230","2,230","2,230","2,230","0.08K","0.00%"
"02/21/2024","2,230","2,230","2,230","2,230","0.26K","0.00%"
"02/20/2024","2,230","2,230","2,230","2,230","1.93K","-0.22%"
"02/19/2024","2,235","2,235","2,235","2,235","1.17K","-0.45%"
"02/16/2024","2,245","2,245","2,245","2,245","0.07K","0.00%"
"02/15/2024","2,245","2,245","2,245","2,245","0.16K","-0.22%"
"02/14/2024","2,250","2,250","2,250","2,250","0.68K","0.22%"
"02/13/2024","2,245","2,245","2,245","2,245","0.17K","-0.22%"
"02/09/2024","2,250","2,250","2,250","2,250","0.19K","0.00%"
"02/08/2024","2,250","2,250","2,250","2,250","0.15K","0.00%"
"02/07/2024","2,250","2,250","2,250","2,250","1.28K","-0.88%"
"02/06/2024","2,270","2,270","2,270","2,270","0.10K","0.00%"
"02/05/2024","2,270","2,270","2,270","2,270","0.03K","0.00%"
"02/02/2024","2,270","2,270","2,270","2,270","0.07K","0.00%"
"02/01/2024","2,270","2,270","2,270","2,270","0.03K","0.89%"
"01/31/2024","2,250","2,250","2,250","2,250","0.28K","-1.75%"
"01/30/2024","2,290","2,290","2,290","2,290","0.13K","0.00%"
"01/29/2024","2,290","2,290","2,290","2,290","0.07K","-0.22%"
"01/26/2024","2,295","2,295","2,295","2,295","0.43K","0.00%"
"01/25/2024","2,295","2,295","2,295","2,295","0.48K","2.00%"
"01/24/2024","2,250","2,250","2,250","2,250","0.47K","-1.32%"
"01/23/2024","2,280","2,280","2,280","2,280","0.11K","7.29%"
"01/22/2024","2,125","2,125","2,125","2,125","1.93K","-7.41%"
"01/19/2024","2,295","2,295","2,295","2,295","0.56K","-0.22%"
"01/18/2024","2,300","2,300","2,300","2,300","0.18K","0.22%"
"01/17/2024","2,295","2,295","2,295","2,295","0.48K","-0.22%"
"01/16/2024","2,300","2,300","2,300","2,300","1.38K","4.55%"
"01/15/2024","2,200","2,200","2,200","2,200","0.58K","-6.58%"
"01/12/2024","2,355","2,355","2,355","2,355","7.98K","7.05%"
"01/11/2024","2,200","2,200","2,200","2,200","0.57K","-4.76%"
"01/10/2024","2,310","2,310","2,310","2,310","0.39K","-3.14%"
"01/09/2024","2,385","2,385","2,385","2,385","0.35K","-2.45%"
"01/08/2024","2,445","2,445","2,445","2,445","0.85K","-1.41%"
"01/05/2024","2,480","2,480","2,480","2,480","3.60K","-0.60%"
"01/04/2024","2,495","2,495","2,495","2,495","10.86K","3.96%"
"01/03/2024","2,400","2,400","2,400","2,400","0.35K","4.35%"
"01/02/2024","2,300","2,300","2,300","2,300","0.36K","-2.13%"
"12/29/2023","2,350","2,350","2,350","2,350","4.78K","7.31%"
"12/28/2023","2,190","2,190","2,190","2,190","1.57K","-0.45%"
"12/27/2023","2,200","2,200","2,200","2,200","0.40K","0.46%"
"12/26/2023","2,190","2,190","2,190","2,190","0.23K","-0.45%"
"12/22/2023","2,200","2,200","2,200","2,200","2.46K","5.77%"
"12/21/2023","2,080","2,080","2,080","2,080","1.11K","4.79%"
"12/20/2023","1,985","1,985","1,985","1,985","1.64K","1.79%"
"12/19/2023","1,950","1,950","1,950","1,950","4.72K","7.14%"
"12/18/2023","1,820","1,820","1,820","1,820","1.46K","-2.41%"
"12/15/2023","1,865","1,865","1,865","1,865","1.40K","-0.27%"
"12/14/2023","1,870","1,870","1,870","1,870","1.65K","0.27%"
"12/13/2023","1,865","1,865","1,865","1,865","0.55K","-0.27%"
"12/12/2023","1,870","1,870","1,870","1,870","0.93K","0.54%"
"12/11/2023","1,860","1,860","1,860","1,860","1.20K","-0.53%"
"12/08/2023","1,870","1,870","1,870","1,870","1.54K","-4.10%"
"12/07/2023","1,950","1,950","1,950","1,950","0.16K","0.00%"
"12/06/2023","1,950","1,950","1,950","1,950","1.55K","-1.52%"
"12/05/2023","1,980","1,980","1,980","1,980","2.37K","-0.50%"
"12/04/2023","1,990","1,990","1,990","1,990","1.92K","-0.50%"
"12/01/2023","2,000","2,000","2,000","2,000","0.56K","0.00%"
"11/30/2023","2,000","2,000","2,000","2,000","0.82K","0.00%"
"11/29/2023","2,000","2,000","2,000","2,000","1.32K","0.00%"
"11/28/2023","2,000","2,000","2,000","2,000","2.59K","0.00%"
"11/27/2023","2,000","2,000","2,000","2,000","24.83K","0.00%"
"11/24/2023","2,000","2,000","2,000","2,000","0.31K","0.00%"
"11/23/2023","2,000","2,000","2,000","2,000","1.35K","0.00%"
"11/22/2023","2,000","2,000","2,000","2,000","1.49K","-6.54%"
"11/21/2023","2,140","2,140","2,140","2,140","3.04K","-2.73%"
"11/20/2023","2,200","2,200","2,200","2,200","1.01K","-4.35%"
"11/17/2023","2,300","2,300","2,300","2,300","0.42K","-1.08%"
"11/16/2023","2,325","2,325","2,325","2,325","0.21K","-1.90%"
"11/14/2023","2,370","2,370","2,370","2,370","0.76K","0.00%"
"11/13/2023","2,370","2,370","2,370","2,370","0.49K","-0.84%"
"11/10/2023","2,390","2,390","2,390","2,390","0.02K","0.00%"
"11/09/2023","2,390","2,390","2,390","2,390","0.42K","1.70%"
"11/08/2023","2,350","2,350","2,350","2,350","3.73K","-1.67%"
"11/07/2023","2,390","2,390","2,390","2,390","0.37K","0.00%"
"11/06/2023","2,390","2,390","2,390","2,390","0.20K","-0.42%"
"11/03/2023","2,400","2,400","2,400","2,400","0.30K","-2.04%"
"11/02/2023","2,450","2,450","2,450","2,450","0.41K","-2.00%"
"10/31/2023","2,500","2,500","2,500","2,500","0.61K","2.04%"
"10/30/2023","2,450","2,450","2,450","2,450","0.84K","-5.77%"
"10/27/2023","2,600","2,600","2,600","2,600","1.27K","0.00%"
"10/26/2023","2,600","2,600","2,600","2,600","0.09K","0.00%"
"10/25/2023","2,600","2,600","2,600","2,600","0.32K","0.39%"
"10/24/2023","2,590","2,590","2,590","2,590","1.82K","0.00%"
"10/23/2023","2,590","2,590","2,590","2,590","0.00K","-0.38%"
"10/20/2023","2,600","2,600","2,600","2,600","0.23K","0.00%"
"10/19/2023","2,600","2,600","2,600","2,600","1.42K","-1.52%"
"10/18/2023","2,640","2,640","2,640","2,640","0.68K","1.54%"
"10/17/2023","2,600","2,600","2,600","2,600","0.22K","0.00%"
"10/16/2023","2,600","2,600","2,600","2,600","0.39K","0.00%"
"10/13/2023","2,600","2,600","2,600","2,600","0.89K","4.00%"
"10/12/2023","2,500","2,500","2,500","2,500","0.69K","-3.85%"
"10/11/2023","2,600","2,600","2,600","2,600","1.77K","0.00%"
"10/10/2023","2,600","2,600","2,600","2,600","1.84K","0.00%"
"10/09/2023","2,600","2,600","2,600","2,600","0.29K","4.00%"
"10/06/2023","2,500","2,500","2,500","2,500","7.64K","0.00%"
"10/05/2023","2,500","2,500","2,500","2,500","0.68K","-5.66%"
"10/04/2023","2,650","2,650","2,650","2,650","0.88K","-1.85%"
"10/03/2023","2,700","2,700","2,700","2,700","0.68K","-3.57%"
"10/02/2023","2,800","2,800","2,800","2,800","0.19K","3.70%"
"09/29/2023","2,700","2,700","2,700","2,700","0.54K","-6.57%"
"09/28/2023","2,890","2,890","2,890","2,890","6.06K","-0.34%"
"09/26/2023","2,900","2,900","2,900","2,900","3.10K","-6.30%"
"09/25/2023","3,095","3,095","3,095","3,095","4.48K","-1.59%"
"09/22/2023","3,145","3,145","3,145","3,145","6.69K","-5.84%"
"09/21/2023","3,340","3,340","3,340","3,340","12.01K","-1.47%"
"09/20/2023","3,390","3,390","3,390","3,390","6.03K","1.35%"
"09/19/2023","3,345","3,345","3,345","3,345","0.66K","1.52%"
"09/18/2023","3,295","3,295","3,295","3,295","2.34K","0.00%"
"09/15/2023","3,295","3,295","3,295","3,295","1.06K","-2.80%"
"09/14/2023","3,390","3,390","3,390","3,390","1.50K","4.47%"
"09/13/2023","3,245","3,245","3,245","3,245","4.57K","3.02%"
"09/12/2023","3,150","3,150","3,150","3,150","4.62K","0.00%"
"09/11/2023","3,150","3,150","3,150","3,150","0.53K","0.00%"
"09/08/2023","3,150","3,150","3,150","3,150","0.49K","1.61%"
"09/07/2023","3,100","3,100","3,100","3,100","4.89K","-1.59%"
"09/06/2023","3,150","3,150","3,150","3,150","1.14K","0.00%"
"09/05/2023","3,150","3,150","3,150","3,150","0.72K","1.78%"
"09/04/2023","3,095","3,095","3,095","3,095","0.81K","0.00%"
"09/01/2023","3,095","3,095","3,095","3,095","0.69K","1.48%"
"08/31/2023","3,050","3,050","3,050","3,050","1.54K","0.00%"
"08/30/2023","3,050","3,050","3,050","3,050","2.84K","0.00%"
"08/29/2023","3,050","3,050","3,050","3,050","1.57K","0.00%"
"08/28/2023","3,050","3,050","3,050","3,050","4.52K","0.00%"
"08/25/2023","3,050","3,050","3,050","3,050","3.00K","-1.45%"
"08/24/2023","3,095","3,095","3,095","3,095","10.03K","2.82%"
"08/23/2023","3,010","3,010","3,010","3,010","0.57K","-2.75%"
"08/22/2023","3,095","3,095","3,095","3,095","1.37K","0.00%"
"08/21/2023","3,095","3,095","3,095","3,095","1.06K","-0.16%"
"08/18/2023","3,100","3,100","3,100","3,100","1.04K","0.00%"
"08/17/2023","3,100","3,100","3,100","3,100","6.07K","-7.46%"
"08/16/2023","3,350","3,350","3,350","3,350","0.10K","6.35%"
"08/14/2023","3,150","3,150","3,150","3,150","1.39K","0.00%"
"08/11/2023","3,150","3,150","3,150","3,150","2.32K","0.32%"
"08/10/2023","3,140","3,140","3,140","3,140","0.16K","-0.32%"
"08/09/2023","3,150","3,150","3,150","3,150","0.77K","0.00%"
"08/08/2023","3,150","3,150","3,150","3,150","0.94K","0.00%"
"08/04/2023","3,150","3,150","3,150","3,150","0.58K","-1.25%"
"08/03/2023","3,190","3,190","3,190","3,190","2.29K","0.00%"
"08/02/2023","3,190","3,190","3,190","3,190","0.13K","-0.31%"
"08/01/2023","3,200","3,200","3,200","3,200","0.30K","0.00%"
"07/31/2023","3,200","3,200","3,200","3,200","1.99K","6.67%"
"07/28/2023","3,000","3,000","3,000","3,000","2.06K","0.00%"
"07/27/2023","3,000","3,000","3,000","3,000","0.19K","0.00%"
"07/26/2023","3,000","3,000","3,000","3,000","0.28K","0.00%"
"07/25/2023","3,000","3,000","3,000","3,000","3.95K","0.17%"
"07/24/2023","2,995","2,995","2,995","2,995","2.61K","1.53%"
"07/21/2023","2,950","2,950","2,950","2,950","1.07K","-1.01%"
"07/20/2023","2,980","2,980","2,980","2,980","9.55K","6.05%"
"07/19/2023","2,810","2,810","2,810","2,810","0.86K","-6.33%"
"07/18/2023","3,000","3,000","3,000","3,000","1.59K","0.00%"
"07/17/2023","3,000","3,000","3,000","3,000","0.61K","-0.50%"
"07/14/2023","3,015","3,015","3,015","3,015","0.96K","4.87%"
"07/13/2023","2,875","2,875","2,875","2,875","11.68K","3.60%"
"07/12/2023","2,775","2,775","2,775","2,775","2.72K","-7.50%"
"07/11/2023","3,000","3,000","3,000","3,000","2.46K","-0.50%"
"07/10/2023","3,015","3,015","3,015","3,015","0.10K","-1.15%"
"07/07/2023","3,050","3,050","3,050","3,050","4.49K","0.00%"
"07/06/2023","3,050","3,050","3,050","3,050","0.19K","-1.45%"
"07/05/2023","3,095","3,095","3,095","3,095","0.18K","0.00%"
"07/04/2023","3,095","3,095","3,095","3,095","0.95K","-1.59%"
"07/03/2023","3,145","3,145","3,145","3,145","0.56K","-1.72%"
"06/30/2023","3,200","3,200","3,200","3,200","2.30K","0.00%"
"06/29/2023","3,200","3,200","3,200","3,200","8.68K","7.38%"
"06/27/2023","2,980","2,980","2,980","2,980","12.58K","-0.33%"
"06/26/2023","2,990","2,990","2,990","2,990","0.62K","-0.17%"
"06/23/2023","2,995","2,995","2,995","2,995","1.12K","0.00%"
"06/22/2023","2,995","2,995","2,995","2,995","0.91K","0.17%"
"06/21/2023","2,990","2,990","2,990","2,990","6.16K","-0.17%"
"06/20/2023","2,995","2,995","2,995","2,995","9.42K","-5.22%"
"06/19/2023","3,160","3,160","3,160","3,160","1.06K","-0.47%"
"06/16/2023","3,175","3,175","3,175","3,175","0.14K","-0.47%"
"06/15/2023","3,190","3,190","3,190","3,190","1.14K","-0.31%"
"06/14/2023","3,200","3,200","3,200","3,200","1.65K","-1.54%"
"06/13/2023","3,250","3,250","3,250","3,250","2.88K","0.00%"
"06/12/2023","3,250","3,250","3,250","3,250","0.24K","1.56%"
"06/09/2023","3,200","3,200","3,200","3,200","0.49K","-1.99%"
"06/08/2023","3,265","3,265","3,265","3,265","0.18K","-0.15%"
"06/07/2023","3,270","3,270","3,270","3,270","0.82K","-0.15%"
"06/06/2023","3,275","3,275","3,275","3,275","2.77K","-0.76%"
"06/05/2023","3,300","3,300","3,300","3,300","6.14K","0.00%"
"06/02/2023","3,300","3,300","3,300","3,300","12.28K","-4.35%"
"06/01/2023","3,450","3,450","3,450","3,450","0.86K","0.88%"
"05/31/2023","3,420","3,420","3,420","3,420","2.82K","-7.44%"
"05/30/2023","3,695","3,695","3,695","3,695","4.09K","-7.39%"
"05/26/2023","3,990","3,990","3,990","3,990","3.02K","0.00%"
"05/25/2023","3,990","3,990","3,990","3,990","0.34K","-0.25%"
"05/24/2023","4,000","4,000","4,000","4,000","9.66K","-3.61%"
"05/23/2023","4,150","4,150","4,150","4,150","0.55K","-0.48%"
"05/22/2023","4,170","4,170","4,170","4,170","0.45K","-1.65%"
