"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2023","5,815","5,815","5,815","5,815","0.20K","-6.21%"
"08/25/2023","6,200","6,200","6,200","6,200","0.03K","0.81%"
"08/24/2023","6,150","6,150","6,150","6,150","0.18K","0.00%"
"08/22/2023","6,150","6,150","6,150","6,150","0.02K","0.00%"
"08/21/2023","6,150","6,150","6,150","6,150","1.19K","0.82%"
"08/17/2023","6,100","6,100","6,100","6,100","10.41K","3.74%"
"08/16/2023","5,880","5,880","5,880","5,880","0.40K","-7.47%"
"08/11/2023","6,355","6,355","6,355","6,355","0.01K","7.35%"
"08/10/2023","5,920","5,920","5,920","5,920","0.61K","-7.50%"
"08/09/2023","6,400","6,400","6,400","6,400","0.01K","3.23%"
"08/08/2023","6,200","6,200","6,200","6,200","0.11K","-4.62%"
"08/04/2023","6,500","6,500","6,500","6,500","0.30K","0.15%"
"08/03/2023","6,490","6,490","6,490","6,490","4.14K","4.76%"
"08/02/2023","6,195","6,195","6,195","6,195","0.02K","-0.08%"
"08/01/2023","6,200","6,200","6,200","6,200","0.54K","-6.77%"
"07/31/2023","6,650","6,650","6,650","6,650","0.00K","0.00%"
"07/28/2023","6,650","6,650","6,650","6,650","5.70K","-2.21%"
"07/27/2023","6,800","6,800","6,800","6,800","0.05K","0.00%"
"07/26/2023","6,800","6,800","6,800","6,800","0.76K","0.15%"
"07/25/2023","6,790","6,790","6,790","6,790","1.88K","-2.30%"
"07/24/2023","6,950","6,950","6,950","6,950","0.41K","-0.64%"
"07/21/2023","6,995","6,995","6,995","6,995","0.78K","-0.07%"
"07/20/2023","7,000","7,000","7,000","7,000","0.49K","0.00%"
"07/19/2023","7,000","7,000","7,000","7,000","0.02K","-1.34%"
"07/18/2023","7,095","7,095","7,095","7,095","0.57K","-0.07%"
"07/17/2023","7,100","7,100","7,100","7,100","0.63K","6.37%"
"07/14/2023","6,675","6,675","6,675","6,675","0.18K","0.00%"
"07/13/2023","6,675","6,675","6,675","6,675","18.82K","2.69%"
"07/12/2023","6,500","6,500","6,500","6,500","0.01K","0.00%"
"07/11/2023","6,500","6,500","6,500","6,500","0.58K","0.00%"
"07/10/2023","6,500","6,500","6,500","6,500","5.42K","2.36%"
"07/07/2023","6,350","6,350","6,350","6,350","0.72K","0.32%"
"07/06/2023","6,330","6,330","6,330","6,330","2.24K","0.00%"
"07/05/2023","6,330","6,330","6,330","6,330","1.85K","0.00%"
"07/04/2023","6,330","6,330","6,330","6,330","0.82K","0.08%"
"07/03/2023","6,325","6,325","6,325","6,325","0.61K","-0.08%"
"06/30/2023","6,330","6,330","6,330","6,330","12.51K","0.00%"
"06/29/2023","6,330","6,330","6,330","6,330","0.99K","0.00%"
"06/27/2023","6,330","6,330","6,330","6,330","0.10K","0.32%"
"06/26/2023","6,310","6,310","6,310","6,310","0.09K","-0.39%"
"06/22/2023","6,335","6,335","6,335","6,335","0.00K","-0.08%"
"06/21/2023","6,340","6,340","6,340","6,340","0.17K","0.08%"
"06/15/2023","6,335","6,335","6,335","6,335","0.24K","-0.24%"
"06/14/2023","6,350","6,350","6,350","6,350","0.04K","0.00%"
"06/13/2023","6,350","6,350","6,350","6,350","3.57K","4.96%"
"06/12/2023","6,050","6,050","6,050","6,050","0.06K","0.58%"
"06/09/2023","6,015","6,015","6,015","6,015","0.10K","-5.28%"
"06/08/2023","6,350","6,350","6,350","6,350","0.08K","-0.78%"
"06/06/2023","6,400","6,400","6,400","6,400","2.11K","0.00%"
"06/05/2023","6,400","6,400","6,400","6,400","0.27K","7.11%"
"06/02/2023","5,975","5,975","5,975","5,975","0.06K","-6.64%"
"06/01/2023","6,400","6,400","6,400","6,400","0.03K","-0.70%"
"05/30/2023","6,445","6,445","6,445","6,445","1.54K","-0.62%"
"05/25/2023","6,485","6,485","6,485","6,485","0.04K","-0.08%"
"05/24/2023","6,490","6,490","6,490","6,490","0.10K","-0.15%"
"05/23/2023","6,500","6,500","6,500","6,500","0.16K","0.78%"
"05/22/2023","6,450","6,450","6,450","6,450","0.20K","0.78%"
"05/19/2023","6,400","6,400","6,400","6,400","0.13K","0.79%"
"05/17/2023","6,350","6,350","6,350","6,350","0.00K","-1.55%"
"05/16/2023","6,450","6,450","6,450","6,450","0.00K","7.50%"
"05/15/2023","6,000","6,000","6,000","6,000","0.13K","-6.98%"
"05/11/2023","6,450","6,450","6,450","6,450","0.01K","-0.69%"
"05/09/2023","6,495","6,495","6,495","6,495","0.02K","0.00%"
"05/08/2023","6,495","6,495","6,495","6,495","0.01K","-0.08%"
"05/04/2023","6,500","6,500","6,500","6,500","0.53K","1.64%"
"05/03/2023","6,395","6,395","6,395","6,395","0.01K","0.00%"
"05/02/2023","6,395","6,395","6,395","6,395","0.36K","-3.11%"
"04/28/2023","6,600","6,600","6,600","6,600","0.23K","1.54%"
"04/27/2023","6,500","6,500","6,500","6,500","0.37K","-2.26%"
"04/26/2023","6,650","6,650","6,650","6,650","0.06K","0.00%"
"04/25/2023","6,650","6,650","6,650","6,650","0.46K","-0.30%"
"04/24/2023","6,670","6,670","6,670","6,670","0.43K","-0.37%"
"04/20/2023","6,695","6,695","6,695","6,695","0.01K","0.00%"
"04/19/2023","6,695","6,695","6,695","6,695","0.41K","1.29%"
"04/17/2023","6,610","6,610","6,610","6,610","0.00K","-1.34%"
"04/13/2023","6,700","6,700","6,700","6,700","0.51K","0.15%"
"04/12/2023","6,690","6,690","6,690","6,690","0.04K","-0.15%"
"04/07/2023","6,700","6,700","6,700","6,700","1.00K","0.00%"
"04/06/2023","6,700","6,700","6,700","6,700","0.33K","0.00%"
"04/05/2023","6,700","6,700","6,700","6,700","3.03K","0.00%"
"04/04/2023","6,700","6,700","6,700","6,700","0.58K","0.00%"
"04/03/2023","6,700","6,700","6,700","6,700","0.06K","0.75%"
"03/31/2023","6,650","6,650","6,650","6,650","0.42K","0.00%"
"03/30/2023","6,650","6,650","6,650","6,650","2.58K","-0.75%"
"03/29/2023","6,700","6,700","6,700","6,700","0.29K","-0.07%"
"03/28/2023","6,705","6,705","6,705","6,705","10.54K","0.00%"
"03/27/2023","6,705","6,705","6,705","6,705","0.12K","0.07%"
"03/24/2023","6,700","6,700","6,700","6,700","0.99K","0.00%"
"03/23/2023","6,700","6,700","6,700","6,700","0.09K","1.52%"
"03/22/2023","6,600","6,600","6,600","6,600","0.51K","0.00%"
"03/21/2023","6,600","6,600","6,600","6,600","0.02K","1.46%"
"03/20/2023","6,505","6,505","6,505","6,505","1.16K","-2.84%"
"03/17/2023","6,695","6,695","6,695","6,695","1.92K","-0.07%"
"03/16/2023","6,700","6,700","6,700","6,700","1.22K","0.00%"
"03/15/2023","6,700","6,700","6,700","6,700","0.81K","1.52%"
"03/14/2023","6,600","6,600","6,600","6,600","5.02K","0.76%"
"03/13/2023","6,550","6,550","6,550","6,550","0.12K","0.77%"
"03/10/2023","6,500","6,500","6,500","6,500","0.12K","0.00%"
"03/09/2023","6,500","6,500","6,500","6,500","0.16K","-1.44%"
"03/08/2023","6,595","6,595","6,595","6,595","0.21K","0.00%"
"03/07/2023","6,595","6,595","6,595","6,595","1.09K","-1.57%"
"03/06/2023","6,700","6,700","6,700","6,700","13.58K","3.16%"
"03/03/2023","6,495","6,495","6,495","6,495","0.31K","0.00%"
"03/02/2023","6,495","6,495","6,495","6,495","4.00K","0.08%"
"03/01/2023","6,490","6,490","6,490","6,490","0.09K","-0.08%"
"02/28/2023","6,495","6,495","6,495","6,495","0.30K","0.00%"
"02/27/2023","6,495","6,495","6,495","6,495","0.06K","0.00%"
"02/24/2023","6,495","6,495","6,495","6,495","0.03K","-0.08%"
"02/23/2023","6,500","6,500","6,500","6,500","0.35K","0.00%"
"02/22/2023","6,500","6,500","6,500","6,500","3.73K","0.00%"
"02/21/2023","6,500","6,500","6,500","6,500","6.35K","-1.52%"
"02/20/2023","6,600","6,600","6,600","6,600","0.31K","-1.49%"
"02/16/2023","6,700","6,700","6,700","6,700","2.03K","3.08%"
"02/15/2023","6,500","6,500","6,500","6,500","0.19K","5.69%"
"02/14/2023","6,150","6,150","6,150","6,150","0.19K","0.00%"
"02/13/2023","6,150","6,150","6,150","6,150","0.35K","0.74%"
"02/10/2023","6,105","6,105","6,105","6,105","0.01K","0.08%"
"02/09/2023","6,100","6,100","6,100","6,100","0.13K","0.00%"
"02/08/2023","6,100","6,100","6,100","6,100","0.74K","1.67%"
"02/07/2023","6,000","6,000","6,000","6,000","0.31K","0.00%"
"02/06/2023","6,000","6,000","6,000","6,000","1.71K","-2.44%"
"02/02/2023","6,150","6,150","6,150","6,150","2.88K","-7.45%"
"02/01/2023","6,645","6,645","6,645","6,645","0.25K","3.59%"
"01/31/2023","6,415","6,415","6,415","6,415","0.02K","7.45%"
"01/30/2023","5,970","5,970","5,970","5,970","0.02K","-0.75%"
"01/27/2023","6,015","6,015","6,015","6,015","0.75K","0.00%"
"01/26/2023","6,015","6,015","6,015","6,015","0.26K","-7.46%"
"01/24/2023","6,500","6,500","6,500","6,500","0.45K","-5.80%"
"01/23/2023","6,900","6,900","6,900","6,900","0.48K","0.00%"
"01/20/2023","6,900","6,900","6,900","6,900","1.11K","1.85%"
"01/19/2023","6,775","6,775","6,775","6,775","0.16K","-0.07%"
"01/18/2023","6,780","6,780","6,780","6,780","0.20K","4.31%"
"01/17/2023","6,500","6,500","6,500","6,500","0.02K","-4.27%"
"01/16/2023","6,790","6,790","6,790","6,790","0.01K","0.00%"
"01/13/2023","6,790","6,790","6,790","6,790","0.02K","-0.07%"
"01/12/2023","6,795","6,795","6,795","6,795","0.05K","0.00%"
"01/11/2023","6,795","6,795","6,795","6,795","0.06K","-0.07%"
"01/10/2023","6,800","6,800","6,800","6,800","0.01K","-1.38%"
"01/09/2023","6,895","6,895","6,895","6,895","0.01K","0.00%"
"01/06/2023","6,895","6,895","6,895","6,895","0.11K","-0.07%"
"01/05/2023","6,900","6,900","6,900","6,900","0.01K","-1.29%"
"01/04/2023","6,990","6,990","6,990","6,990","0.00K","1.30%"
"01/03/2023","6,900","6,900","6,900","6,900","0.00K","-1.43%"
"01/02/2023","7,000","7,000","7,000","7,000","0.05K","2.19%"
"12/30/2022","6,850","6,850","6,850","6,850","3.46K","3.79%"
"12/29/2022","6,600","6,600","6,600","6,600","0.15K","-1.49%"
"12/23/2022","6,700","6,700","6,700","6,700","2.35K","4.69%"
"12/22/2022","6,400","6,400","6,400","6,400","0.20K","-3.03%"
"12/20/2022","6,600","6,600","6,600","6,600","1.93K","3.21%"
"12/19/2022","6,395","6,395","6,395","6,395","0.01K","-0.08%"
"12/15/2022","6,400","6,400","6,400","6,400","0.12K","-0.78%"
"12/14/2022","6,450","6,450","6,450","6,450","1.96K","5.74%"
"12/13/2022","6,100","6,100","6,100","6,100","0.23K","1.67%"
"12/12/2022","6,000","6,000","6,000","6,000","0.53K","5.82%"
"12/09/2022","5,670","5,670","5,670","5,670","0.51K","7.49%"
"12/07/2022","5,275","5,275","5,275","5,275","0.33K","-0.47%"
"12/06/2022","5,300","5,300","5,300","5,300","0.94K","6.85%"
"12/05/2022","4,960","4,960","4,960","4,960","0.16K","-2.75%"
"12/02/2022","5,100","5,100","5,100","5,100","0.39K","3.03%"
"12/01/2022","4,950","4,950","4,950","4,950","0.22K","-2.94%"
"11/30/2022","5,100","5,100","5,100","5,100","0.12K","0.00%"
"11/29/2022","5,100","5,100","5,100","5,100","0.94K","-0.10%"
"11/28/2022","5,105","5,105","5,105","5,105","0.07K","0.10%"
"11/25/2022","5,100","5,100","5,100","5,100","4.56K","-0.10%"
"11/24/2022","5,105","5,105","5,105","5,105","1.05K","0.00%"
"11/23/2022","5,105","5,105","5,105","5,105","0.64K","-3.95%"
"11/22/2022","5,315","5,315","5,315","5,315","0.42K","-7.48%"
"11/21/2022","5,745","5,745","5,745","5,745","0.05K","6.19%"
"11/18/2022","5,410","5,410","5,410","5,410","1.12K","-5.83%"
"11/17/2022","5,745","5,745","5,745","5,745","0.54K","-0.09%"
"11/16/2022","5,750","5,750","5,750","5,750","0.02K","-0.26%"
"11/14/2022","5,765","5,765","5,765","5,765","1.11K","0.09%"
"11/11/2022","5,760","5,760","5,760","5,760","0.01K","-6.27%"
"11/10/2022","6,145","6,145","6,145","6,145","1.22K","-0.89%"
"11/08/2022","6,200","6,200","6,200","6,200","0.08K","-1.20%"
"11/07/2022","6,275","6,275","6,275","6,275","1.11K","-0.08%"
"11/04/2022","6,280","6,280","6,280","6,280","0.81K","-1.64%"
"11/02/2022","6,385","6,385","6,385","6,385","0.03K","-0.16%"
"10/28/2022","6,395","6,395","6,395","6,395","0.07K","0.08%"
"10/27/2022","6,390","6,390","6,390","6,390","0.25K","1.43%"
"10/26/2022","6,300","6,300","6,300","6,300","1.07K","0.00%"
"10/25/2022","6,300","6,300","6,300","6,300","0.05K","-1.49%"
"10/24/2022","6,395","6,395","6,395","6,395","0.34K","-0.85%"
"10/21/2022","6,450","6,450","6,450","6,450","0.83K","0.78%"
"10/20/2022","6,400","6,400","6,400","6,400","0.31K","2.65%"
"10/19/2022","6,235","6,235","6,235","6,235","0.02K","-2.58%"
"10/18/2022","6,400","6,400","6,400","6,400","0.02K","-0.78%"
"10/17/2022","6,450","6,450","6,450","6,450","0.23K","3.20%"
"10/14/2022","6,250","6,250","6,250","6,250","5.06K","0.00%"
"10/12/2022","6,250","6,250","6,250","6,250","0.63K","-5.23%"
"10/11/2022","6,595","6,595","6,595","6,595","0.28K","-0.08%"
"10/10/2022","6,600","6,600","6,600","6,600","0.02K","-1.93%"
"10/07/2022","6,730","6,730","6,730","6,730","3.42K","7.08%"
"10/06/2022","6,285","6,285","6,285","6,285","1.02K","7.44%"
"10/05/2022","5,850","5,850","5,850","5,850","0.37K","-0.85%"
"10/04/2022","5,900","5,900","5,900","5,900","0.30K","2.61%"
"10/03/2022","5,750","5,750","5,750","5,750","0.24K","-3.12%"
"09/28/2022","5,935","5,935","5,935","5,935","1.75K","-0.25%"
"09/27/2022","5,950","5,950","5,950","5,950","0.04K","0.00%"
"09/26/2022","5,950","5,950","5,950","5,950","0.01K","-0.50%"
"09/23/2022","5,980","5,980","5,980","5,980","0.12K","-0.17%"
"09/22/2022","5,990","5,990","5,990","5,990","0.23K","-0.08%"
"09/21/2022","5,995","5,995","5,995","5,995","3.62K","5.18%"
"09/20/2022","5,700","5,700","5,700","5,700","1.06K","0.00%"
"09/19/2022","5,700","5,700","5,700","5,700","0.11K","-1.64%"
"09/16/2022","5,795","5,795","5,795","5,795","0.11K","7.31%"
"09/15/2022","5,400","5,400","5,400","5,400","1.72K","5.88%"
"09/14/2022","5,100","5,100","5,100","5,100","2.59K","3.03%"
"09/13/2022","4,950","4,950","4,950","4,950","1.72K","-1.00%"
"09/12/2022","5,000","5,000","5,000","5,000","63.67K","0.00%"
"09/09/2022","5,000","5,000","5,000","5,000","0.10K","0.00%"
"09/07/2022","5,000","5,000","5,000","5,000","0.02K","-1.86%"
"09/06/2022","5,095","5,095","5,095","5,095","0.35K","-0.10%"
"09/05/2022","5,100","5,100","5,100","5,100","0.10K","0.00%"
"09/02/2022","5,100","5,100","5,100","5,100","0.30K","0.00%"
"09/01/2022","5,100","5,100","5,100","5,100","0.06K","-1.73%"
"08/31/2022","5,190","5,190","5,190","5,190","20.60K","3.80%"
"08/30/2022","5,000","5,000","5,000","5,000","0.02K","0.00%"
"08/29/2022","5,000","5,000","5,000","5,000","0.05K","2.04%"
"08/26/2022","4,900","4,900","4,900","4,900","20.73K","-2.00%"
"08/25/2022","5,000","5,000","5,000","5,000","3.17K","-3.85%"
"08/24/2022","5,200","5,200","5,200","5,200","3.95K","-7.14%"
"08/23/2022","5,600","5,600","5,600","5,600","2.92K","0.00%"
"08/22/2022","5,600","5,600","5,600","5,600","0.14K","-1.75%"
"08/19/2022","5,700","0","0","0","3.83K","6.54%"
"08/18/2022","5,350","5,350","5,350","5,350","2.36K","0.94%"
"08/17/2022","5,300","5,300","5,300","5,300","3.10K","-7.02%"
"08/16/2022","5,700","5,700","5,700","5,700","0.17K","-0.18%"
"08/11/2022","5,710","5,710","5,710","5,710","0.18K","0.00%"
"08/10/2022","5,710","5,710","5,710","5,710","4.18K","-1.47%"
"08/09/2022","5,795","5,795","5,795","5,795","0.06K","-0.94%"
"08/05/2022","5,850","5,850","5,850","5,850","1.73K","0.17%"
"08/04/2022","5,840","5,840","5,840","5,840","0.00K","-0.85%"
"08/03/2022","5,890","5,890","5,890","5,890","2.54K","-0.08%"
"08/02/2022","5,895","5,895","5,895","5,895","3.47K","-1.67%"
"08/01/2022","5,995","5,995","5,995","5,995","0.80K","0.08%"
"07/29/2022","5,990","5,990","5,990","5,990","5.48K","-0.17%"
"07/28/2022","6,000","6,000","6,000","6,000","0.50K","0.00%"
"07/27/2022","6,000","6,000","6,000","6,000","2.61K","0.00%"
"07/26/2022","6,000","6,000","6,000","6,000","0.01K","0.00%"
"07/25/2022","6,000","6,000","6,000","6,000","0.56K","0.84%"
"07/22/2022","5,950","5,950","5,950","5,950","0.11K","-0.83%"
"07/21/2022","6,000","6,000","6,000","6,000","0.07K","0.00%"
"07/20/2022","6,000","6,000","6,000","6,000","0.08K","3.27%"
"07/19/2022","5,810","5,810","5,810","5,810","0.09K","-2.35%"
"07/18/2022","5,950","5,950","5,950","5,950","1.20K","0.00%"
"07/15/2022","5,950","5,950","5,950","5,950","1.86K","-0.83%"
"07/14/2022","6,000","6,000","6,000","6,000","6.05K","0.84%"
"07/13/2022","5,950","5,950","5,950","5,950","0.44K","-6.30%"
"07/12/2022","6,350","6,350","6,350","6,350","0.01K","-0.39%"
"07/11/2022","6,375","6,375","6,375","6,375","0.04K","6.16%"
"07/08/2022","6,005","6,005","6,005","6,005","0.40K","-5.80%"
"07/07/2022","6,375","6,375","6,375","6,375","0.35K","0.08%"
"07/06/2022","6,370","6,370","6,370","6,370","0.39K","-0.08%"
"07/04/2022","6,375","6,375","6,375","6,375","1.39K","2.41%"
"07/01/2022","6,225","6,225","6,225","6,225","0.86K","-0.40%"
"06/30/2022","6,250","6,250","6,250","6,250","1.70K","5.93%"
"06/29/2022","5,900","5,900","5,900","5,900","2.23K","0.00%"
"06/28/2022","5,900","5,900","5,900","5,900","3.17K","-1.67%"
"06/27/2022","6,000","6,000","6,000","6,000","0.82K","-2.60%"
"06/23/2022","6,160","6,160","6,160","6,160","0.09K","-2.99%"
"06/21/2022","6,350","6,350","6,350","6,350","0.75K","0.00%"
"06/20/2022","6,350","6,350","6,350","6,350","0.00K","0.00%"
"06/16/2022","6,350","6,350","6,350","6,350","0.04K","0.00%"
"06/15/2022","6,350","6,350","6,350","6,350","1.01K","3.25%"
"06/13/2022","6,150","6,150","6,150","6,150","0.54K","5.94%"
"06/10/2022","5,805","5,805","5,805","5,805","0.00K","-6.90%"
"06/09/2022","6,235","6,235","6,235","6,235","0.01K","-1.81%"
"06/08/2022","6,350","6,350","6,350","6,350","0.08K","1.84%"
"06/07/2022","6,235","6,235","6,235","6,235","0.00K","7.50%"
"06/03/2022","5,800","5,800","5,800","5,800","3.51K","0.00%"
"06/02/2022","5,800","5,800","5,800","5,800","28.90K","-3.33%"
"06/01/2022","6,000","6,000","6,000","6,000","0.37K","-4.76%"
"05/31/2022","6,300","6,300","6,300","6,300","0.41K","2.44%"
"05/30/2022","6,150","6,150","6,150","6,150","0.42K","4.06%"
"05/27/2022","5,910","5,910","5,910","5,910","1.22K","1.98%"
"05/25/2022","5,795","5,795","5,795","5,795","0.01K","-0.09%"
"05/24/2022","5,800","5,800","5,800","5,800","0.05K","-3.33%"
"05/23/2022","6,000","6,000","6,000","6,000","5.77K","0.00%"
"05/20/2022","6,000","6,000","6,000","6,000","0.13K","0.00%"
"05/19/2022","6,000","6,000","6,000","6,000","0.00K","-4.76%"
"05/18/2022","6,300","6,300","6,300","6,300","0.03K","0.00%"
"05/17/2022","6,300","6,300","6,300","6,300","0.37K","0.00%"
"05/16/2022","6,300","6,300","6,300","6,300","0.01K","-0.79%"
"05/13/2022","6,350","6,350","6,350","6,350","0.38K","0.79%"
"05/12/2022","6,300","6,300","6,300","6,300","0.50K","-0.79%"
"05/11/2022","6,350","6,350","6,350","6,350","0.03K","-0.39%"
"05/10/2022","6,375","6,375","6,375","6,375","1.00K","-0.39%"
"05/09/2022","6,400","6,400","6,400","6,400","0.07K","0.00%"
"05/06/2022","6,400","6,400","6,400","6,400","0.05K","0.00%"
"05/05/2022","6,400","6,400","6,400","6,400","4.33K","-0.78%"
"05/04/2022","6,450","6,450","6,450","6,450","0.49K","-0.62%"
"05/03/2022","6,490","6,490","6,490","6,490","0.44K","-1.96%"
"04/29/2022","6,620","6,620","6,620","6,620","0.12K","1.85%"
"04/27/2022","6,500","6,500","6,500","6,500","0.49K","0.00%"
"04/26/2022","6,500","6,500","6,500","6,500","4.22K","8.42%"
"04/22/2022","5,995","5,995","5,995","5,995","1.68K","-7.05%"
"04/21/2022","6,450","6,450","6,450","6,450","0.30K","2.38%"
"04/20/2022","6,300","6,300","6,300","6,300","4.25K","0.00%"
"04/19/2022","6,300","6,300","6,300","6,300","0.51K","-0.79%"
"04/15/2022","6,350","6,350","6,350","6,350","1.72K","1.60%"
"04/14/2022","6,250","6,250","6,250","6,250","0.50K","-0.79%"
"04/13/2022","6,300","6,300","6,300","6,300","0.01K","0.00%"
"04/12/2022","6,300","6,300","6,300","6,300","0.02K","-0.16%"
"04/11/2022","6,310","6,310","6,310","6,310","4.08K","5.17%"
"04/08/2022","6,000","6,000","6,000","6,000","0.05K","0.00%"
"04/07/2022","6,000","6,000","6,000","6,000","7.65K","-1.96%"
"04/06/2022","6,120","6,120","6,120","6,120","0.09K","-2.86%"
"04/05/2022","6,300","6,300","6,300","6,300","4.36K","-1.41%"
"04/04/2022","6,390","6,390","6,390","6,390","0.20K","-0.93%"
"03/31/2022","6,450","6,450","6,450","6,450","1.41K","7.50%"
"03/30/2022","6,000","6,000","6,000","6,000","0.56K","0.00%"
"03/29/2022","6,000","6,000","6,000","6,000","0.00K","1.69%"
"03/28/2022","5,900","5,900","5,900","5,900","0.10K","0.00%"
"03/25/2022","5,900","5,900","5,900","5,900","0.08K","0.00%"
"03/24/2022","5,900","5,900","5,900","5,900","0.00K","0.00%"
"03/22/2022","5,900","5,900","5,900","5,900","0.53K","-0.51%"
"03/21/2022","5,930","5,930","5,930","5,930","0.03K","0.51%"
"03/18/2022","5,900","5,900","5,900","5,900","0.21K","-0.17%"
"03/17/2022","5,910","5,910","5,910","5,910","0.39K","0.00%"
"03/16/2022","5,910","5,910","5,910","5,910","0.20K","-0.34%"
"03/15/2022","5,930","5,930","5,930","5,930","0.10K","-0.34%"
"03/14/2022","5,950","5,950","5,950","5,950","1.65K","-0.67%"
"03/11/2022","5,990","5,990","5,990","5,990","0.29K","-0.08%"
"03/10/2022","5,995","5,995","5,995","5,995","0.20K","3.36%"
"03/09/2022","5,800","5,800","5,800","5,800","5.07K","-0.85%"
"03/08/2022","5,850","5,850","5,850","5,850","0.20K","0.00%"
"03/07/2022","5,850","5,850","5,850","5,850","0.09K","4.37%"
"03/04/2022","5,605","5,605","5,605","5,605","1.17K","-3.36%"
"03/03/2022","5,800","5,800","5,800","5,800","0.04K","0.87%"
"03/02/2022","5,750","5,750","5,750","5,750","0.08K","0.00%"
"03/01/2022","5,750","5,750","5,750","5,750","0.02K","0.09%"
"02/28/2022","5,745","5,745","5,745","5,745","0.72K","-0.09%"
"02/25/2022","5,750","5,750","5,750","5,750","0.11K","0.00%"
"02/24/2022","5,750","5,750","5,750","5,750","1.23K","-0.86%"
"02/23/2022","5,800","5,800","5,800","5,800","0.11K","0.00%"
"02/22/2022","5,800","5,800","5,800","5,800","0.17K","0.00%"
"02/21/2022","5,800","5,800","5,800","5,800","0.10K","0.00%"
"02/18/2022","5,800","5,800","5,800","5,800","0.11K","0.00%"
"02/17/2022","5,800","5,800","5,800","5,800","0.05K","0.00%"
"02/16/2022","5,800","5,800","5,800","5,800","0.23K","0.00%"
"02/15/2022","5,800","5,800","5,800","5,800","2.21K","0.00%"
"02/14/2022","5,800","5,800","5,800","5,800","2.27K","0.87%"
"02/11/2022","5,750","5,750","5,750","5,750","2.13K","-3.93%"
"02/10/2022","5,985","5,985","5,985","5,985","3.07K","-0.08%"
"02/09/2022","5,990","5,990","5,990","5,990","18.05K","1.53%"
"02/08/2022","5,900","5,900","5,900","5,900","0.20K","-1.26%"
"02/04/2022","5,975","5,975","5,975","5,975","0.32K","1.27%"
"02/03/2022","5,900","5,900","5,900","5,900","0.14K","-1.26%"
"02/02/2022","5,975","5,975","5,975","5,975","0.01K","0.00%"
"02/01/2022","5,975","5,975","5,975","5,975","0.07K","-0.17%"
"01/31/2022","5,985","5,985","5,985","5,985","0.10K","0.59%"
"01/28/2022","5,950","5,950","5,950","5,950","0.04K","-0.67%"
"01/27/2022","5,990","5,990","5,990","5,990","1.31K","0.00%"
"01/24/2022","5,990","5,990","5,990","5,990","5.75K","0.00%"
"01/21/2022","5,990","5,990","5,990","5,990","0.06K","0.00%"
"01/20/2022","5,990","5,990","5,990","5,990","0.11K","-0.08%"
"01/19/2022","5,995","5,995","5,995","5,995","1.11K","0.00%"
"01/17/2022","5,995","5,995","5,995","5,995","0.04K","0.00%"
"01/14/2022","5,995","5,995","5,995","5,995","0.21K","0.00%"
"01/13/2022","5,995","5,995","5,995","5,995","0.22K","0.08%"
"01/12/2022","5,990","5,990","5,990","5,990","0.15K","0.00%"
"01/11/2022","5,990","5,990","5,990","5,990","0.13K","1.53%"
"01/10/2022","5,900","5,900","5,900","5,900","0.01K","0.00%"
"01/07/2022","5,900","5,900","5,900","5,900","0.06K","-1.58%"
"01/06/2022","5,995","5,995","5,995","5,995","0.09K","0.00%"
"01/05/2022","5,995","5,995","5,995","5,995","0.00K","-2.99%"
"01/04/2022","6,180","6,180","6,180","6,180","0.05K","1.98%"
"01/03/2022","6,060","6,060","6,060","6,060","0.32K","-1.94%"
"12/31/2021","6,180","6,180","6,180","6,180","12.14K","7.48%"
"12/30/2021","5,750","5,750","5,750","5,750","10.98K","0.00%"
"12/29/2021","5,750","5,750","5,750","5,750","3.00K","0.44%"
"12/28/2021","5,725","5,725","5,725","5,725","0.97K","0.00%"
"12/27/2021","5,725","5,725","5,725","5,725","0.06K","4.09%"
"12/24/2021","5,500","5,500","5,500","5,500","0.20K","-4.01%"
"12/23/2021","5,730","5,730","5,730","5,730","0.35K","-0.17%"
"12/22/2021","5,740","5,740","5,740","5,740","1.02K","6.30%"
"12/21/2021","5,400","5,400","5,400","5,400","2.41K","-1.82%"
"12/20/2021","5,500","5,500","5,500","5,500","0.40K","0.00%"
"12/17/2021","5,500","5,500","5,500","5,500","0.37K","-4.18%"
"12/16/2021","5,740","5,740","5,740","5,740","0.70K","-0.17%"
"12/14/2021","5,750","5,750","5,750","5,750","0.31K","3.60%"
"12/10/2021","5,550","5,550","5,550","5,550","1.01K","-3.48%"
"12/09/2021","5,750","5,750","5,750","5,750","0.07K","-0.86%"
"12/08/2021","5,800","5,800","5,800","5,800","0.09K","0.87%"
"12/07/2021","5,750","5,750","5,750","5,750","0.02K","0.00%"
"12/06/2021","5,750","5,750","5,750","5,750","0.02K","-1.63%"
"12/03/2021","5,845","5,845","5,845","5,845","0.20K","1.65%"
"12/01/2021","5,750","5,750","5,750","5,750","0.19K","-1.63%"
"11/30/2021","5,845","5,845","5,845","5,845","0.17K","-0.60%"
"11/29/2021","5,880","5,880","5,880","5,880","1.83K","7.30%"
"11/26/2021","5,480","5,480","5,480","5,480","4.42K","7.45%"
"11/25/2021","5,100","5,100","5,100","5,100","3.99K","2.00%"
"11/24/2021","5,000","5,000","5,000","5,000","0.05K","0.00%"
