"Date","Price","Open","High","Low","Vol.","Change %"
"01/25/2021","550.00","550.00","550.00","550.00","0.13K","1.85%"
"01/22/2021","540.00","540.00","540.00","540.00","1.47K","6.93%"
"01/21/2021","505.00","505.00","505.00","505.00","0.85K","1.00%"
"01/20/2021","500.00","500.00","500.00","500.00","0.35K","0.00%"
"01/19/2021","500.00","500.00","500.00","500.00","0.37K","-7.41%"
"01/18/2021","540.00","540.00","540.00","540.00","0.75K","0.00%"
"01/15/2021","540.00","540.00","540.00","540.00","0.53K","0.00%"
"01/14/2021","540.00","540.00","540.00","540.00","0.07K","-0.92%"
"01/13/2021","545.00","545.00","545.00","545.00","0.11K","0.00%"
"01/12/2021","545.00","545.00","545.00","545.00","0.84K","6.86%"
"01/11/2021","510.00","510.00","510.00","510.00","0.29K","0.99%"
"01/08/2021","505.00","505.00","505.00","505.00","0.28K","-0.98%"
"01/07/2021","510.00","510.00","510.00","510.00","0.01K","0.99%"
"01/06/2021","505.00","505.00","505.00","505.00","1.89K","1.00%"
"01/05/2021","500.00","500.00","500.00","500.00","0.72K","6.38%"
"01/04/2021","470.00","470.00","470.00","470.00","0.31K","-6.00%"
"12/31/2020","500.00","500.00","500.00","500.00","0.94K","4.17%"
"12/30/2020","480.00","480.00","480.00","480.00","2.63K","-1.03%"
"12/29/2020","485.00","485.00","485.00","485.00","0.90K","-3.00%"
"12/28/2020","500.00","500.00","500.00","500.00","0.02K","0.00%"
"12/23/2020","500.00","500.00","500.00","500.00","2.41K","0.00%"
"12/22/2020","500.00","500.00","500.00","500.00","2.78K","0.00%"
"12/21/2020","500.00","500.00","500.00","500.00","0.60K","-7.41%"
"12/18/2020","540.00","540.00","540.00","540.00","0.23K","0.00%"
"12/17/2020","540.00","540.00","540.00","540.00","2.15K","6.93%"
"12/16/2020","505.00","505.00","505.00","505.00","0.13K","-7.34%"
"12/15/2020","545.00","545.00","545.00","545.00","0.01K","-0.91%"
"12/14/2020","550.00","550.00","550.00","550.00","0.02K","-1.79%"
"12/11/2020","560.00","560.00","560.00","560.00","0.14K","4.67%"
"12/10/2020","535.00","535.00","535.00","535.00","0.22K","7.00%"
"12/09/2020","500.00","500.00","500.00","500.00","0.25K","-6.54%"
"12/08/2020","535.00","535.00","535.00","535.00","0.02K","-6.96%"
"12/07/2020","575.00","575.00","575.00","575.00","0.20K","7.48%"
"12/04/2020","535.00","535.00","535.00","535.00","0.46K","0.00%"
"12/03/2020","535.00","535.00","535.00","535.00","5.47K","0.00%"
"12/02/2020","535.00","535.00","535.00","535.00","2.38K","7.00%"
"12/01/2020","500.00","500.00","500.00","500.00","28.80K","0.00%"
"11/30/2020","500.00","500.00","500.00","500.00","0.31K","4.17%"
"11/27/2020","480.00","480.00","480.00","480.00","9.41K","6.67%"
"11/26/2020","450.00","450.00","450.00","450.00","8.37K","0.00%"
"11/25/2020","450.00","450.00","450.00","450.00","0.43K","0.00%"
"11/24/2020","450.00","450.00","450.00","450.00","0.35K","-5.26%"
