"Date","Price","Open","High","Low","Vol.","Change %"
"05/10/2024","2,970","2,970","2,970","2,970","0.29K","-7.19%"
"05/08/2024","3,200","3,200","3,200","3,200","5.67K","0.16%"
"05/07/2024","3,195","3,195","3,195","3,195","0.36K","0.16%"
"05/06/2024","3,190","3,190","3,190","3,190","0.94K","-0.31%"
"05/03/2024","3,200","3,200","3,200","3,200","0.19K","0.00%"
"05/02/2024","3,200","3,200","3,200","3,200","5.57K","-3.76%"
"04/30/2024","3,325","3,325","3,325","3,325","0.15K","-0.75%"
"04/29/2024","3,350","3,350","3,350","3,350","0.16K","-1.47%"
"04/26/2024","3,400","3,400","3,400","3,400","0.80K","0.00%"
"04/25/2024","3,400","3,400","3,400","3,400","0.35K","0.00%"
"04/24/2024","3,400","3,400","3,400","3,400","0.07K","-1.45%"
"04/23/2024","3,450","3,450","3,450","3,450","1.63K","0.00%"
"04/22/2024","3,450","3,450","3,450","3,450","0.14K","0.88%"
"04/19/2024","3,420","3,420","3,420","3,420","0.63K","-2.29%"
"04/18/2024","3,500","3,500","3,500","3,500","0.13K","0.00%"
"04/17/2024","3,500","3,500","3,500","3,500","3.76K","0.00%"
"04/16/2024","3,500","3,500","3,500","3,500","5.00K","0.00%"
"04/15/2024","3,500","3,500","3,500","3,500","3.23K","-2.78%"
"04/12/2024","3,600","3,600","3,600","3,600","0.93K","-4.51%"
"04/11/2024","3,770","3,770","3,770","3,770","0.62K","0.40%"
"04/09/2024","3,755","3,755","3,755","3,755","2.36K","3.59%"
"04/08/2024","3,625","3,625","3,625","3,625","0.53K","-2.03%"
"04/05/2024","3,700","3,700","3,700","3,700","0.56K","-5.01%"
"04/04/2024","3,895","3,895","3,895","3,895","0.23K","0.26%"
"04/03/2024","3,885","3,885","3,885","3,885","1.05K","2.24%"
"04/02/2024","3,800","3,800","3,800","3,800","0.06K","-2.44%"
"03/29/2024","3,895","3,895","3,895","3,895","0.25K","0.52%"
"03/28/2024","3,875","3,875","3,875","3,875","1.51K","0.00%"
"03/27/2024","3,875","3,875","3,875","3,875","0.84K","6.16%"
"03/26/2024","3,650","3,650","3,650","3,650","1.90K","-1.22%"
"03/25/2024","3,695","3,695","3,695","3,695","0.49K","-0.14%"
"03/22/2024","3,700","3,700","3,700","3,700","1.49K","-4.76%"
"03/21/2024","3,885","3,885","3,885","3,885","11.74K","-0.13%"
"03/20/2024","3,890","3,890","3,890","3,890","2.82K","-2.75%"
"03/19/2024","4,000","4,000","4,000","4,000","0.30K","6.38%"
"03/18/2024","3,760","3,760","3,760","3,760","0.29K","7.43%"
"03/15/2024","3,500","3,500","3,500","3,500","0.53K","3.86%"
"03/14/2024","3,370","3,370","3,370","3,370","0.04K","1.97%"
"03/13/2024","3,305","3,305","3,305","3,305","1.42K","0.00%"
"03/12/2024","3,305","3,305","3,305","3,305","3.23K","0.00%"
"03/11/2024","3,305","3,305","3,305","3,305","0.43K","0.15%"
"03/08/2024","3,300","3,300","3,300","3,300","12.15K","2.48%"
"03/07/2024","3,220","3,220","3,220","3,220","0.53K","-2.42%"
"03/06/2024","3,300","3,300","3,300","3,300","0.82K","2.80%"
"03/05/2024","3,210","3,210","3,210","3,210","0.47K","0.31%"
"03/04/2024","3,200","3,200","3,200","3,200","7.70K","0.00%"
"03/01/2024","3,200","3,200","3,200","3,200","2.82K","0.00%"
"02/29/2024","3,200","3,200","3,200","3,200","0.30K","0.00%"
"02/28/2024","3,200","3,200","3,200","3,200","0.19K","0.00%"
"02/27/2024","3,200","3,200","3,200","3,200","0.56K","0.16%"
"02/26/2024","3,195","3,195","3,195","3,195","0.70K","0.16%"
"02/23/2024","3,190","3,190","3,190","3,190","0.61K","-0.16%"
"02/22/2024","3,195","3,195","3,195","3,195","1.24K","0.16%"
"02/21/2024","3,190","3,190","3,190","3,190","0.13K","-0.16%"
"02/20/2024","3,195","3,195","3,195","3,195","0.63K","-0.16%"
"02/19/2024","3,200","3,200","3,200","3,200","10.05K","0.00%"
"02/16/2024","3,200","3,200","3,200","3,200","0.16K","0.00%"
"02/15/2024","3,200","3,200","3,200","3,200","1.07K","4.92%"
