"Date","Price","Open","High","Low","Vol.","Change %"
"10/17/2024","815","815","815","815","0.91K","0.00%"
"10/16/2024","815","760","815","760","11.09K","7.24%"
"10/15/2024","760","765","765","760","0.00K","-0.65%"
"10/14/2024","765","765","765","765","0.02K","0.00%"
"10/11/2024","765","765","765","765","0.26K","0.00%"
"10/10/2024","765","765","765","765","7.13K","0.00%"
"10/09/2024","765","765","765","765","0.60K","0.00%"
"10/08/2024","765","765","765","765","32.80K","0.00%"
"10/07/2024","765","765","765","765","0.17K","0.00%"
"10/04/2024","765","770","770","765","0.51K","-0.65%"
"10/03/2024","770","770","770","770","0.10K","0.00%"
"10/02/2024","770","780","780","770","0.07K","-1.28%"
"10/01/2024","780","780","780","780","0.06K","0.00%"
"09/30/2024","780","775","780","775","0.23K","0.65%"
"09/27/2024","775","775","775","775","6.35K","0.00%"
"09/26/2024","775","775","775","775","1.04K","0.00%"
"09/25/2024","775","770","775","770","0.38K","0.65%"
"09/24/2024","770","775","775","770","0.30K","-0.65%"
"09/23/2024","775","785","785","775","0.15K","-1.27%"
"09/20/2024","785","770","785","770","154.45K","1.95%"
"09/19/2024","770","720","770","720","0.11K","6.94%"
"09/18/2024","720","770","770","720","0.58K","-6.49%"
"09/17/2024","770","770","770","770","0.03K","0.00%"
"09/16/2024","770","720","770","720","0.18K","6.94%"
"09/13/2024","720","770","770","720","0.69K","-6.49%"
"09/12/2024","770","775","775","770","0.01K","-0.65%"
"09/11/2024","775","785","785","775","0.06K","-1.27%"
"09/10/2024","785","780","785","780","0.72K","0.64%"
"09/09/2024","780","780","780","780","0.06K","0.00%"
"09/06/2024","780","780","780","780","4.18K","-0.64%"
"09/05/2024","785","785","785","785","1.35K","0.00%"
"09/04/2024","785","785","785","785","1.67K","6.08%"
"09/03/2024","740","740","740","740","2.04K","1.37%"
"09/02/2024","730","730","730","730","1.32K","-7.01%"
"08/30/2024","785","785","785","785","0.30K","0.00%"
"08/29/2024","785","785","785","785","0.20K","0.64%"
"08/28/2024","780","780","780","780","0.01K","-0.64%"
"08/27/2024","785","785","785","785","0.50K","1.95%"
"08/26/2024","770","770","770","770","38.99K","0.65%"
"08/23/2024","765","765","765","765","0.22K","-0.65%"
"08/22/2024","770","770","770","770","0.03K","0.00%"
"08/21/2024","770","770","770","770","1.50K","6.94%"
"08/20/2024","720","720","720","720","0.35K","-6.49%"
"08/19/2024","770","770","770","770","0.35K","0.65%"
"08/16/2024","765","765","765","765","0.16K","-0.65%"
"08/14/2024","770","770","770","770","0.63K","0.00%"
"08/13/2024","770","770","770","770","0.68K","0.65%"
"08/12/2024","765","765","765","765","0.11K","0.00%"
"08/09/2024","765","765","765","765","0.63K","0.00%"
"08/08/2024","765","765","765","765","0.54K","-0.65%"
"08/06/2024","770","770","770","770","0.02K","0.00%"
"08/05/2024","770","770","770","770","0.73K","0.00%"
"08/02/2024","770","770","770","770","0.02K","-0.65%"
"08/01/2024","775","775","775","775","0.88K","0.00%"
"07/31/2024","775","775","775","775","1.25K","-0.64%"
"07/30/2024","780","780","780","780","0.05K","0.65%"
"07/29/2024","775","775","775","775","0.35K","-0.64%"
"07/26/2024","780","780","780","780","0.06K","0.00%"
"07/25/2024","780","780","780","780","0.05K","0.65%"
"07/24/2024","775","775","775","775","0.49K","-1.27%"
"07/23/2024","785","785","785","785","0.49K","1.95%"
"07/22/2024","770","770","770","770","0.99K","0.00%"
"07/19/2024","770","770","770","770","0.16K","0.00%"
"07/18/2024","770","770","770","770","0.16K","-0.65%"
"07/17/2024","775","775","775","775","0.04K","-0.64%"
"07/16/2024","780","780","780","780","0.06K","-1.27%"
"07/15/2024","790","790","790","790","0.01K","0.00%"
"07/12/2024","790","790","790","790","0.11K","0.64%"
"07/11/2024","785","785","785","785","0.02K","-0.63%"
"07/10/2024","790","790","790","790","0.08K","0.00%"
"07/09/2024","790","790","790","790","0.95K","-0.63%"
"07/08/2024","795","795","795","795","0.92K","3.25%"
"07/05/2024","770","770","770","770","0.23K","-0.65%"
"07/04/2024","775","775","775","775","0.36K","-1.27%"
"07/03/2024","785","785","785","785","0.35K","-3.09%"
"07/02/2024","810","810","810","810","0.28K","1.89%"
"07/01/2024","795","795","795","795","1.25K","-5.92%"
"06/28/2024","845","845","845","845","3.57K","6.29%"
"06/27/2024","795","795","795","795","0.86K","0.00%"
"06/26/2024","795","795","795","795","0.92K","-2.45%"
"06/25/2024","815","815","815","815","0.33K","-2.98%"
"06/24/2024","840","840","840","840","0.13K","-1.18%"
"06/21/2024","850","850","850","850","0.21K","-3.41%"
"06/20/2024","880","880","880","880","0.85K","0.00%"
"06/19/2024","880","880","880","880","0.88K","1.15%"
"06/18/2024","870","870","870","870","0.77K","0.00%"
"06/14/2024","870","870","870","870","0.60K","0.00%"
"06/13/2024","870","870","870","870","1.87K","4.19%"
"06/12/2024","835","835","835","835","4.34K","0.00%"
"06/11/2024","835","835","835","835","0.72K","0.00%"
"06/10/2024","835","835","835","835","0.66K","0.00%"
"06/07/2024","835","835","835","835","1.01K","-1.18%"
"06/06/2024","845","845","845","845","0.59K","0.60%"
"06/05/2024","840","840","840","840","1.15K","1.82%"
"06/04/2024","825","825","825","825","0.41K","-0.60%"
"06/03/2024","830","830","830","830","0.66K","-1.78%"
"05/31/2024","845","845","845","845","1.01K","0.00%"
"05/30/2024","845","845","845","845","1.24K","5.63%"
"05/29/2024","800","800","800","800","16.10K","6.67%"
"05/28/2024","750","750","750","750","2.77K","-1.96%"
"05/27/2024","765","765","765","765","1.36K","2.68%"
"05/24/2024","745","745","745","745","0.04K","0.00%"
"05/23/2024","745","745","745","745","0.14K","0.00%"
"05/22/2024","745","745","745","745","1.23K","1.36%"
"05/21/2024","735","735","735","735","0.15K","-2.00%"
"05/17/2024","750","750","750","750","2.04K","0.67%"
"05/15/2024","745","745","745","745","0.34K","0.00%"
"05/14/2024","745","745","745","745","0.03K","-0.67%"
"05/13/2024","750","750","750","750","1.64K","-0.66%"
"05/10/2024","755","755","755","755","5.53K","0.00%"
"05/08/2024","755","755","755","755","0.66K","0.00%"
"05/07/2024","755","755","755","755","1.07K","-0.66%"
"05/06/2024","760","760","760","760","0.19K","-0.65%"
"05/03/2024","765","765","765","765","0.81K","0.00%"
"05/02/2024","765","765","765","765","10.09K","0.66%"
"04/30/2024","760","760","760","760","3.05K","2.70%"
"04/29/2024","740","740","740","740","2.05K","-0.67%"
"04/26/2024","745","745","745","745","4.36K","-2.61%"
"04/25/2024","765","765","765","765","3.95K","2.68%"
"04/24/2024","745","745","745","745","4.50K","7.19%"
"04/23/2024","695","695","695","695","36.97K","6.92%"
"04/22/2024","650","650","650","650","0.26K","0.00%"
"04/18/2024","650","650","650","650","0.00K","-0.76%"
"04/17/2024","655","655","655","655","0.01K","-0.76%"
"04/16/2024","660","660","660","660","0.64K","2.33%"
"04/15/2024","645","645","645","645","1.97K","-2.27%"
"04/12/2024","660","660","660","660","0.02K","-0.75%"
"04/11/2024","665","665","665","665","0.25K","0.00%"
"04/09/2024","665","665","665","665","0.89K","0.00%"
"04/08/2024","665","665","665","665","0.01K","-1.48%"
"04/04/2024","675","675","675","675","0.47K","2.27%"
"04/03/2024","660","660","660","660","0.39K","2.33%"
"04/02/2024","645","645","645","645","0.07K","-2.27%"
"03/29/2024","660","660","660","660","0.11K","-0.75%"
"03/28/2024","665","665","665","665","0.13K","0.76%"
"03/27/2024","660","660","660","660","0.36K","-0.75%"
"03/26/2024","665","665","665","665","0.25K","-0.75%"
"03/21/2024","670","670","670","670","4.06K","0.00%"
"03/20/2024","670","670","670","670","2.96K","2.29%"
"03/19/2024","655","655","655","655","0.46K","-2.96%"
"03/13/2024","675","675","675","675","0.10K","0.00%"
"03/12/2024","675","675","675","675","0.01K","-0.74%"
"03/11/2024","680","680","680","680","0.26K","-0.73%"
"03/07/2024","685","685","685","685","2.02K","0.00%"
"03/06/2024","685","685","685","685","0.10K","-0.72%"
"03/05/2024","690","690","690","690","1.56K","-4.17%"
"03/04/2024","720","720","720","720","0.03K","-4.00%"
"02/28/2024","750","750","750","750","1.85K","7.14%"
"02/27/2024","700","700","700","700","0.13K","0.00%"
"02/26/2024","700","700","700","700","0.59K","1.45%"
"02/23/2024","690","690","690","690","0.56K","0.00%"
"02/22/2024","690","690","690","690","1.68K","1.47%"
"02/21/2024","680","680","680","680","0.57K","1.49%"
"02/20/2024","670","670","670","670","1.23K","0.00%"
"02/19/2024","670","670","670","670","0.67K","7.20%"
"02/16/2024","625","625","625","625","0.64K","0.00%"
"02/15/2024","625","625","625","625","0.00K","0.00%"
"02/14/2024","625","625","625","625","0.04K","0.00%"
"02/13/2024","625","625","625","625","2.19K","5.93%"
"02/09/2024","590","590","590","590","0.12K","0.85%"
"02/08/2024","585","585","585","585","1.05K","0.00%"
"02/07/2024","585","585","585","585","0.25K","-0.85%"
"02/06/2024","590","590","590","590","2.32K","-6.35%"
"02/05/2024","630","630","630","630","0.01K","0.00%"
"02/02/2024","630","630","630","630","0.05K","-3.08%"
"02/01/2024","650","650","650","650","0.08K","0.00%"
"01/31/2024","650","650","650","650","0.00K","-4.41%"
"01/30/2024","680","680","680","680","6.82K","7.09%"
"01/29/2024","635","635","635","635","4.03K","6.72%"
"01/26/2024","595","595","595","595","0.32K","-0.83%"
"01/25/2024","600","600","600","600","0.33K","0.00%"
"01/24/2024","600","600","600","600","0.18K","0.00%"
"01/23/2024","600","600","600","600","0.66K","-0.83%"
"01/22/2024","605","605","605","605","0.46K","-6.92%"
"01/19/2024","650","650","650","650","0.01K","-2.99%"
"01/17/2024","670","670","670","670","0.01K","0.00%"
"01/16/2024","670","670","670","670","0.08K","0.00%"
"01/15/2024","670","670","670","670","0.14K","0.00%"
"01/11/2024","670","670","670","670","0.05K","-6.94%"
"01/10/2024","720","720","720","720","0.08K","-1.37%"
"01/09/2024","730","730","730","730","0.16K","6.57%"
"01/08/2024","685","685","685","685","0.12K","-7.43%"
"01/05/2024","740","740","740","740","60.17K","5.71%"
"01/04/2024","700","700","700","700","0.02K","-3.45%"
"01/03/2024","725","725","725","725","0.01K","-2.03%"
"01/02/2024","740","740","740","740","0.40K","2.07%"
"12/29/2023","725","725","725","725","0.06K","-3.33%"
"12/28/2023","750","750","750","750","14.59K","0.67%"
"12/27/2023","745","745","745","745","2.62K","-0.67%"
"12/26/2023","750","750","750","750","0.65K","2.74%"
"12/22/2023","730","730","730","730","6.10K","7.35%"
"12/21/2023","680","680","680","680","5.95K","0.00%"
"12/19/2023","680","680","680","680","0.62K","0.00%"
"12/18/2023","680","680","680","680","0.05K","-3.55%"
"12/15/2023","705","705","705","705","4.86K","6.82%"
"12/12/2023","660","660","660","660","0.00K","-4.35%"
"12/11/2023","690","690","690","690","3.16K","4.55%"
"12/07/2023","660","660","660","660","0.01K","0.00%"
"12/06/2023","660","660","660","660","0.22K","7.32%"
"12/05/2023","615","615","615","615","1.05K","0.00%"
"12/04/2023","615","615","615","615","0.23K","0.00%"
"12/01/2023","615","615","615","615","0.02K","-1.60%"
"11/29/2023","625","625","625","625","1.12K","-1.57%"
"11/27/2023","635","635","635","635","5.94K","-0.78%"
"11/24/2023","640","640","640","640","0.17K","-3.03%"
"11/23/2023","660","660","660","660","1.55K","4.76%"
"11/22/2023","630","630","630","630","2.68K","5.88%"
"11/21/2023","595","595","595","595","0.20K","0.00%"
"11/20/2023","595","595","595","595","0.24K","-0.83%"
"11/17/2023","600","600","600","600","0.00K","0.00%"
"11/16/2023","600","600","600","600","0.07K","0.00%"
"11/14/2023","600","600","600","600","0.10K","0.00%"
"11/13/2023","600","600","600","600","0.03K","0.00%"
"11/10/2023","600","600","600","600","0.30K","0.00%"
"11/09/2023","600","600","600","600","0.06K","0.00%"
"11/08/2023","600","600","600","600","1.60K","0.00%"
"11/07/2023","600","600","600","600","0.94K","-4.76%"
"11/06/2023","630","630","630","630","0.96K","6.78%"
"11/03/2023","590","590","590","590","0.59K","0.00%"
"11/02/2023","590","590","590","590","0.67K","-1.67%"
"10/31/2023","600","600","600","600","0.22K","-2.44%"
"10/30/2023","615","615","615","615","0.10K","-0.81%"
"10/27/2023","620","620","620","620","0.15K","0.81%"
"10/26/2023","615","615","615","615","0.01K","0.82%"
"10/25/2023","610","610","610","610","0.08K","-0.81%"
"10/24/2023","615","615","615","615","0.02K","-0.81%"
"10/23/2023","620","620","620","620","0.02K","-0.80%"
"10/20/2023","625","625","625","625","0.01K","0.00%"
"10/19/2023","625","625","625","625","0.04K","1.63%"
"10/18/2023","615","615","615","615","0.03K","-3.15%"
"10/16/2023","635","635","635","635","0.10K","0.00%"
"10/13/2023","635","635","635","635","0.05K","4.10%"
"10/12/2023","610","610","610","610","0.19K","-3.94%"
"10/11/2023","635","635","635","635","0.03K","-0.78%"
"10/10/2023","640","640","640","640","0.10K","0.00%"
"10/09/2023","640","640","640","640","0.02K","0.00%"
"10/06/2023","640","640","640","640","1.83K","2.40%"
"10/05/2023","625","625","625","625","0.27K","-2.34%"
"10/04/2023","640","640","640","640","1.21K","0.79%"
"10/03/2023","635","635","635","635","0.06K","0.00%"
"10/02/2023","635","635","635","635","0.03K","-0.78%"
"09/28/2023","640","640","640","640","0.41K","-0.78%"
"09/26/2023","645","645","645","645","0.05K","0.00%"
"09/25/2023","645","645","645","645","0.00K","-0.77%"
"09/22/2023","650","650","650","650","0.12K","0.00%"
"09/20/2023","650","650","650","650","0.49K","-0.76%"
"09/19/2023","655","655","655","655","0.21K","-0.76%"
"09/18/2023","660","660","660","660","0.00K","-0.75%"
"09/15/2023","665","665","665","665","0.00K","0.00%"
"09/14/2023","665","665","665","665","0.13K","-0.75%"
"09/13/2023","670","670","670","670","1.96K","6.35%"
"09/12/2023","630","630","630","630","0.08K","0.00%"
"09/11/2023","630","630","630","630","0.15K","0.00%"
"09/08/2023","630","630","630","630","0.48K","0.00%"
"09/07/2023","630","630","630","630","0.02K","0.00%"
"09/06/2023","630","630","630","630","0.40K","0.00%"
"09/05/2023","630","630","630","630","0.10K","3.28%"
"09/04/2023","610","610","610","610","0.60K","0.00%"
"09/01/2023","610","610","610","610","0.13K","-3.17%"
"08/31/2023","630","630","630","630","0.04K","0.00%"
"08/30/2023","630","630","630","630","0.39K","0.00%"
"08/29/2023","630","630","630","630","0.43K","-3.08%"
"08/28/2023","650","650","650","650","0.07K","0.78%"
"08/25/2023","645","645","645","645","0.04K","0.00%"
"08/24/2023","645","645","645","645","0.10K","-0.77%"
"08/23/2023","650","650","650","650","0.23K","-1.52%"
"08/22/2023","660","660","660","660","0.04K","-2.22%"
"08/18/2023","675","675","675","675","0.30K","0.00%"
"08/17/2023","675","675","675","675","0.19K","-0.74%"
"08/10/2023","680","680","680","680","0.24K","-2.86%"
"08/09/2023","700","700","700","700","0.01K","0.00%"
"08/08/2023","700","700","700","700","0.00K","0.00%"
"08/04/2023","700","700","700","700","2.73K","2.19%"
"08/03/2023","685","685","685","685","0.07K","-2.14%"
"08/02/2023","700","700","700","700","0.17K","2.19%"
"07/31/2023","685","685","685","685","0.11K","-2.14%"
"07/28/2023","700","700","700","700","0.91K","2.19%"
"07/27/2023","685","685","685","685","0.50K","-0.72%"
"07/26/2023","690","690","690","690","0.04K","0.00%"
"07/21/2023","690","690","690","690","0.46K","0.00%"
"07/20/2023","690","690","690","690","0.06K","0.00%"
"07/19/2023","690","690","690","690","0.02K","0.00%"
"07/18/2023","690","690","690","690","0.36K","0.00%"
"07/17/2023","690","690","690","690","0.20K","0.00%"
"07/13/2023","690","690","690","690","0.47K","-0.72%"
"07/12/2023","695","695","695","695","0.14K","-0.71%"
"07/10/2023","700","700","700","700","0.01K","0.72%"
"07/06/2023","695","695","695","695","0.21K","0.00%"
"07/05/2023","695","695","695","695","0.02K","0.00%"
"07/03/2023","695","695","695","695","4.81K","0.00%"
"06/30/2023","695","695","695","695","0.00K","0.00%"
"06/29/2023","695","695","695","695","6.19K","2.21%"
"06/27/2023","680","680","680","680","0.04K","0.00%"
"06/22/2023","680","680","680","680","0.02K","0.00%"
"06/21/2023","680","680","680","680","0.12K","0.00%"
"06/20/2023","680","680","680","680","0.31K","0.74%"
"06/19/2023","675","675","675","675","0.05K","0.00%"
"06/16/2023","675","675","675","675","0.03K","0.00%"
"06/15/2023","675","675","675","675","0.15K","-0.74%"
"06/09/2023","680","680","680","680","0.10K","0.00%"
"06/08/2023","680","680","680","680","0.39K","0.00%"
"06/07/2023","680","680","680","680","0.11K","0.00%"
"06/06/2023","680","680","680","680","0.44K","0.00%"
"06/05/2023","680","680","680","680","0.49K","0.00%"
"06/01/2023","680","680","680","680","0.09K","0.00%"
"05/31/2023","680","680","680","680","0.07K","-1.45%"
"05/30/2023","690","690","690","690","6.57K","2.99%"
"05/26/2023","670","670","670","670","1.02K","1.52%"
"05/25/2023","660","660","660","660","0.04K","0.00%"
"05/24/2023","660","660","660","660","1.67K","0.00%"
"05/23/2023","660","660","660","660","0.05K","-1.49%"
"05/22/2023","670","670","670","670","0.03K","0.00%"
"05/19/2023","670","670","670","670","0.20K","1.52%"
"05/17/2023","660","660","660","660","0.03K","6.45%"
"05/16/2023","620","620","620","620","0.05K","2.48%"
"05/15/2023","605","605","605","605","2.43K","-6.92%"
"05/11/2023","650","650","650","650","0.01K","7.44%"
"05/10/2023","605","605","605","605","0.25K","-6.92%"
"05/08/2023","650","650","650","650","0.51K","-2.26%"
"05/05/2023","665","665","665","665","0.02K","0.00%"
"05/04/2023","665","665","665","665","0.69K","7.26%"
"05/03/2023","620","620","620","620","0.02K","-6.77%"
"04/28/2023","665","665","665","665","2.34K","-0.75%"
"04/27/2023","670","670","670","670","0.32K","0.00%"
"04/26/2023","670","670","670","670","0.16K","0.00%"
"04/25/2023","670","670","670","670","0.20K","0.00%"
"04/24/2023","670","670","670","670","0.33K","-0.74%"
"04/19/2023","675","675","675","675","0.10K","0.00%"
"04/17/2023","675","675","675","675","0.09K","-0.74%"
"04/14/2023","680","680","680","680","0.07K","0.00%"
"04/13/2023","680","680","680","680","0.99K","0.00%"
"04/12/2023","680","680","680","680","0.07K","0.00%"
"04/03/2023","680","680","680","680","0.39K","0.00%"
"03/31/2023","680","680","680","680","0.04K","-1.45%"
"03/30/2023","690","690","690","690","0.07K","0.00%"
"03/29/2023","690","690","690","690","2.57K","0.00%"
"03/27/2023","690","690","690","690","0.01K","0.00%"
"03/24/2023","690","690","690","690","0.05K","6.98%"
"03/23/2023","645","645","645","645","0.08K","5.74%"
"03/22/2023","610","610","610","610","1.58K","-3.94%"
"03/21/2023","635","635","635","635","0.01K","-7.30%"
"03/20/2023","685","685","685","685","0.11K","-0.72%"
"03/17/2023","690","690","690","690","0.25K","0.00%"
"03/15/2023","690","690","690","690","0.28K","0.00%"
"03/14/2023","690","690","690","690","0.11K","1.47%"
"03/13/2023","680","680","680","680","0.04K","-1.45%"
"03/10/2023","690","690","690","690","0.07K","0.00%"
"03/09/2023","690","690","690","690","0.09K","6.15%"
"03/08/2023","650","650","650","650","0.20K","-5.80%"
"03/07/2023","690","690","690","690","0.02K","-0.72%"
"03/01/2023","695","695","695","695","0.01K","0.00%"
"02/28/2023","695","695","695","695","0.17K","1.46%"
"02/27/2023","685","685","685","685","0.00K","-1.44%"
"02/24/2023","695","695","695","695","0.08K","6.92%"
"02/23/2023","650","650","650","650","0.06K","-6.47%"
"02/15/2023","695","695","695","695","0.05K","0.00%"
"02/14/2023","695","695","695","695","3.03K","6.92%"
"02/10/2023","650","650","650","650","3.60K","6.56%"
"02/09/2023","610","610","610","610","0.02K","-6.15%"
