"Date","Price","Open","High","Low","Vol.","Change %"
"04/16/2025","2,685.00","2,685.00","2,685.00","2,685.00","3.53K","0.00%"
"04/15/2025","2,685.00","2,600.00","2,685.00","2,600.00","1.09K","3.27%"
"04/14/2025","2,600.00","2,595.00","2,600.00","2,595.00","1.81K","0.19%"
"04/11/2025","2,595.00","2,500.00","2,595.00","2,500.00","19.79K","3.80%"
"04/10/2025","2,500.00","2,540.00","2,540.00","2,500.00","2.63K","-1.57%"
"04/09/2025","2,540.00","2,550.00","2,550.00","2,540.00","4.89K","-0.39%"
"04/08/2025","2,550.00","2,500.00","2,550.00","2,500.00","6.91K","2.00%"
"04/07/2025","2,500.00","2,400.00","2,500.00","2,400.00","4.48K","4.17%"
"04/04/2025","2,400.00","2,400.00","2,400.00","2,400.00","12.59K","0.00%"
"04/03/2025","2,400.00","2,400.00","2,400.00","2,400.00","10.98K","0.00%"
"04/02/2025","2,400.00","2,350.00","2,400.00","2,350.00","11.55K","2.13%"
"04/01/2025","2,350.00","2,400.00","2,400.00","2,350.00","7.17K","-2.08%"
"03/28/2025","2,400.00","2,375.00","2,400.00","2,375.00","3.75K","1.05%"
"03/26/2025","2,375.00","2,320.00","2,375.00","2,320.00","22.41K","2.37%"
"03/25/2025","2,320.00","2,420.00","2,420.00","2,320.00","17.28K","-4.13%"
"03/24/2025","2,420.00","2,420.00","2,420.00","2,420.00","11.26K","0.00%"
"03/21/2025","2,420.00","2,255.00","2,420.00","2,255.00","1.62K","7.32%"
"03/20/2025","2,255.00","2,100.00","2,255.00","2,100.00","10.97K","7.38%"
"03/19/2025","2,100.00","2,090.00","2,100.00","2,090.00","2.52K","0.48%"
"03/18/2025","2,090.00","2,130.00","2,130.00","2,090.00","1.52K","-1.88%"
"03/17/2025","2,130.00","2,130.00","2,130.00","2,130.00","2.36K","0.00%"
"03/14/2025","2,130.00","2,130.00","2,130.00","2,130.00","0.15K","0.00%"
"03/13/2025","2,130.00","2,105.00","2,130.00","2,105.00","0.70K","1.19%"
"03/12/2025","2,105.00","2,125.00","2,125.00","2,105.00","1.79K","-0.94%"
"03/11/2025","2,125.00","2,150.00","2,150.00","2,125.00","4.09K","-1.16%"
"03/10/2025","2,150.00","2,130.00","2,150.00","2,130.00","2.21K","0.94%"
"03/07/2025","2,130.00","2,075.00","2,130.00","2,075.00","1.97K","2.65%"
"03/06/2025","2,075.00","1,995.00","2,075.00","1,995.00","2.37K","4.01%"
"03/05/2025","1,995.00","1,950.00","1,995.00","1,950.00","4.54K","2.31%"
"03/04/2025","1,950.00","1,950.00","1,950.00","1,950.00","2.94K","0.00%"
"03/03/2025","1,950.00","1,930.00","1,950.00","1,930.00","1.88K","1.04%"
"02/28/2025","1,930.00","1,900.00","1,930.00","1,900.00","0.62K","1.58%"
"02/27/2025","1,900.00","1,930.00","1,930.00","1,900.00","1.27K","-1.55%"
"02/26/2025","1,930.00","1,945.00","1,945.00","1,930.00","0.96K","-0.77%"
"02/25/2025","1,945.00","1,940.00","1,945.00","1,940.00","2.91K","0.26%"
"02/24/2025","1,940.00","1,885.00","1,940.00","1,885.00","4.59K","2.92%"
"02/21/2025","1,885.00","1,850.00","1,885.00","1,850.00","5.94K","1.89%"
"02/20/2025","1,850.00","1,805.00","1,850.00","1,805.00","0.94K","2.49%"
"02/19/2025","1,805.00","1,805.00","1,805.00","1,805.00","3.01K","0.00%"
"02/18/2025","1,805.00","1,780.00","1,805.00","1,780.00","2.55K","1.40%"
"02/17/2025","1,780.00","1,780.00","1,780.00","1,780.00","6.57K","0.00%"
"02/14/2025","1,780.00","1,750.00","1,780.00","1,750.00","1.60K","1.71%"
"02/13/2025","1,750.00","1,760.00","1,760.00","1,750.00","0.57K","-0.57%"
"02/12/2025","1,760.00","1,795.00","1,795.00","1,760.00","1.12K","-1.95%"
"02/11/2025","1,795.00","1,720.00","1,795.00","1,720.00","0.48K","4.36%"
"02/10/2025","1,720.00","1,700.00","1,720.00","1,700.00","2.80K","1.18%"
"02/07/2025","1,700.00","1,680.00","1,700.00","1,680.00","1.46K","1.19%"
"02/06/2025","1,680.00","1,710.00","1,710.00","1,680.00","2.97K","-1.75%"
"02/05/2025","1,710.00","1,720.00","1,720.00","1,710.00","1.32K","-0.58%"
"02/04/2025","1,720.00","1,705.00","1,720.00","1,705.00","0.43K","0.88%"
"02/03/2025","1,705.00","1,710.00","1,710.00","1,705.00","0.68K","-0.29%"
"01/31/2025","1,710.00","1,725.00","1,725.00","1,710.00","0.49K","-0.87%"
"01/30/2025","1,725.00","1,725.00","1,725.00","1,725.00","1.86K","0.00%"
"01/29/2025","1,725.00","1,750.00","1,750.00","1,725.00","2.93K","-1.43%"
"01/28/2025","1,750.00","1,760.00","1,760.00","1,750.00","0.59K","-0.57%"
"01/27/2025","1,760.00","1,800.00","1,800.00","1,760.00","0.53K","-2.22%"
"01/24/2025","1,800.00","1,800.00","1,800.00","1,800.00","0.61K","0.00%"
"01/23/2025","1,800.00","1,815.00","1,815.00","1,800.00","0.34K","-0.83%"
"01/22/2025","1,815.00","1,820.00","1,820.00","1,815.00","0.74K","-0.27%"
"01/21/2025","1,820.00","1,800.00","1,820.00","1,800.00","2.52K","1.11%"
"01/20/2025","1,800.00","1,700.00","1,800.00","1,700.00","0.86K","5.88%"
"01/17/2025","1,700.00","1,805.00","1,805.00","1,700.00","2.62K","-5.82%"
"01/16/2025","1,805.00","1,825.00","1,825.00","1,805.00","2.75K","-1.10%"
"01/15/2025","1,825.00","1,820.00","1,825.00","1,820.00","0.14K","0.27%"
"01/14/2025","1,820.00","1,820.00","1,820.00","1,820.00","5.54K","0.00%"
"01/13/2025","1,820.00","1,815.00","1,820.00","1,815.00","0.44K","0.28%"
"01/10/2025","1,815.00","1,815.00","1,815.00","1,815.00","2.88K","0.00%"
"01/09/2025","1,815.00","1,830.00","1,830.00","1,815.00","0.48K","-0.82%"
"01/08/2025","1,830.00","1,845.00","1,845.00","1,830.00","1.40K","-0.81%"
"01/07/2025","1,845.00","1,865.00","1,865.00","1,845.00","0.25K","-1.07%"
"01/06/2025","1,865.00","1,890.00","1,890.00","1,865.00","1.56K","-1.32%"
"01/03/2025","1,890.00","1,890.00","1,890.00","1,890.00","0.57K","1.61%"
"01/02/2025","1,860.00","1,890.00","1,890.00","1,890.00","1.70K","-1.59%"
"12/31/2024","1,890.00","1,900.00","1,900.00","1,890.00","0.90K","-0.53%"
"12/30/2024","1,900.00","1,905.00","1,905.00","1,900.00","1.53K","-0.26%"
"12/27/2024","1,905.00","1,920.00","1,920.00","1,905.00","0.74K","-0.78%"
"12/26/2024","1,920.00","1,940.00","1,940.00","1,920.00","3.72K","-1.03%"
"12/24/2024","1,940.00","1,900.00","1,940.00","1,900.00","0.08K","2.11%"
"12/23/2024","1,900.00","1,940.00","1,940.00","1,900.00","5.67K","-2.06%"
"12/20/2024","1,940.00","1,910.00","1,940.00","1,910.00","3.58K","1.57%"
"12/19/2024","1,910.00","1,970.00","1,970.00","1,910.00","6.07K","-3.05%"
"12/18/2024","1,970.00","1,970.00","1,970.00","1,970.00","0.27K","0.00%"
"12/17/2024","1,970.00","1,970.00","1,970.00","1,970.00","0.97K","0.00%"
"12/16/2024","1,970.00","1,980.00","1,980.00","1,970.00","0.65K","-0.51%"
"12/13/2024","1,980.00","1,980.00","1,980.00","1,980.00","1.27K","0.00%"
"12/12/2024","1,980.00","1,975.00","1,980.00","1,975.00","2.21K","0.25%"
"12/11/2024","1,975.00","1,980.00","1,980.00","1,975.00","0.37K","-0.25%"
"12/10/2024","1,980.00","2,000.00","2,000.00","1,980.00","1.95K","-1.00%"
"12/09/2024","2,000.00","2,005.00","2,005.00","2,000.00","1.17K","-0.25%"
"12/06/2024","2,005.00","2,000.00","2,005.00","2,000.00","7.33K","0.25%"
"12/05/2024","2,000.00","1,995.00","2,000.00","1,995.00","0.55K","0.25%"
"12/04/2024","1,995.00","2,000.00","2,000.00","1,995.00","1.64K","-0.25%"
"12/03/2024","2,000.00","1,995.00","2,000.00","1,995.00","1.69K","0.25%"
"12/02/2024","1,995.00","2,000.00","2,000.00","1,995.00","0.23K","-0.25%"
"11/29/2024","2,000.00","1,995.00","2,000.00","1,995.00","1.99K","0.25%"
"11/28/2024","1,995.00","2,000.00","2,000.00","1,995.00","3.09K","-0.25%"
"11/27/2024","2,000.00","2,000.00","2,000.00","2,000.00","2.81K","0.00%"
"11/26/2024","2,000.00","2,000.00","2,000.00","2,000.00","7.96K","0.00%"
"11/25/2024","2,000.00","1,970.00","2,000.00","1,970.00","5.00K","1.52%"
"11/22/2024","1,970.00","1,965.00","1,970.00","1,965.00","2.14K","0.25%"
"11/21/2024","1,965.00","2,000.00","2,000.00","1,965.00","1.31K","-1.75%"
"11/20/2024","2,000.00","2,000.00","2,000.00","2,000.00","1.53K","0.00%"
"11/19/2024","2,000.00","2,000.00","2,000.00","2,000.00","2.30K","0.00%"
"11/18/2024","2,000.00","1,960.00","2,000.00","1,960.00","1.68K","2.04%"
"11/14/2024","1,960.00","2,000.00","2,000.00","1,960.00","3.13K","-2.00%"
"11/13/2024","2,000.00","2,000.00","2,000.00","2,000.00","1.44K","0.00%"
"11/12/2024","2,000.00","2,000.00","2,000.00","2,000.00","1.51K","0.00%"
"11/11/2024","2,000.00","2,000.00","2,000.00","2,000.00","1.09K","0.00%"
"11/08/2024","2,000.00","2,000.00","2,000.00","2,000.00","0.68K","0.00%"
"11/07/2024","2,000.00","2,000.00","2,000.00","2,000.00","0.31K","0.00%"
"11/06/2024","2,000.00","2,000.00","2,000.00","2,000.00","0.32K","0.00%"
"11/05/2024","2,000.00","2,045.00","2,045.00","2,000.00","2.03K","-2.20%"
"11/04/2024","2,045.00","2,045.00","2,045.00","2,045.00","1.95K","0.00%"
"10/31/2024","2,045.00","2,045.00","2,045.00","2,045.00","0.13K","0.00%"
"10/30/2024","2,045.00","2,090.00","2,090.00","2,045.00","1.12K","-2.15%"
"10/29/2024","2,090.00","2,090.00","2,090.00","2,090.00","1.71K","0.00%"
"10/28/2024","2,090.00","2,145.00","2,145.00","2,090.00","0.77K","-2.56%"
"10/25/2024","2,145.00","2,090.00","2,145.00","2,090.00","1.74K","2.63%"
"10/24/2024","2,090.00","2,090.00","2,090.00","2,090.00","2.41K","0.00%"
"10/23/2024","2,090.00","2,150.00","2,150.00","2,090.00","1.07K","-2.79%"
"10/22/2024","2,150.00","2,120.00","2,150.00","2,120.00","1.34K","1.42%"
"10/21/2024","2,120.00","2,010.00","2,120.00","2,010.00","9.54K","5.47%"
"10/18/2024","2,010.00","2,145.00","2,145.00","2,010.00","1.52K","-6.29%"
"10/17/2024","2,145.00","2,150.00","2,150.00","2,145.00","5.16K","-0.23%"
"10/16/2024","2,150.00","2,240.00","2,240.00","2,150.00","0.63K","-4.02%"
"10/15/2024","2,240.00","2,245.00","2,245.00","2,240.00","0.50K","-0.22%"
"10/14/2024","2,245.00","2,350.00","2,350.00","2,245.00","0.56K","-4.47%"
"10/11/2024","2,350.00","2,450.00","2,450.00","2,350.00","2.48K","-4.08%"
"10/10/2024","2,450.00","2,500.00","2,500.00","2,450.00","18.07K","-2.00%"
"10/09/2024","2,500.00","2,330.00","2,500.00","2,330.00","4.32K","7.30%"
"10/08/2024","2,330.00","2,170.00","2,330.00","2,170.00","2.18K","7.37%"
"10/07/2024","2,170.00","2,020.00","2,170.00","2,020.00","1.42K","7.43%"
"10/04/2024","2,020.00","1,880.00","2,020.00","1,880.00","1.39K","7.45%"
"10/03/2024","1,880.00","1,750.00","1,880.00","1,750.00","1.93K","7.43%"
"10/02/2024","1,750.00","1,800.00","1,800.00","1,750.00","5.22K","-2.78%"
"10/01/2024","1,800.00","1,800.00","1,800.00","1,800.00","7.23K","0.00%"
"09/30/2024","1,800.00","1,800.00","1,800.00","1,800.00","0.38K","0.00%"
"09/27/2024","1,800.00","1,755.00","1,800.00","1,755.00","0.78K","2.56%"
"09/26/2024","1,755.00","1,705.00","1,755.00","1,705.00","0.29K","2.93%"
"09/25/2024","1,705.00","1,760.00","1,760.00","1,705.00","0.74K","-3.13%"
"09/24/2024","1,760.00","1,755.00","1,760.00","1,755.00","0.32K","0.28%"
"09/23/2024","1,755.00","1,760.00","1,760.00","1,755.00","0.11K","-0.28%"
"09/20/2024","1,760.00","1,755.00","1,760.00","1,755.00","0.71K","0.28%"
"09/19/2024","1,755.00","1,765.00","1,765.00","1,755.00","0.69K","-0.57%"
"09/18/2024","1,765.00","1,650.00","1,765.00","1,650.00","3.15K","6.97%"
"09/17/2024","1,650.00","1,750.00","1,750.00","1,650.00","0.49K","-5.71%"
"09/16/2024","1,750.00","1,835.00","1,835.00","1,750.00","0.90K","-4.63%"
"09/13/2024","1,835.00","1,850.00","1,850.00","1,835.00","1.52K","-0.81%"
"09/12/2024","1,850.00","1,800.00","1,850.00","1,800.00","0.55K","2.78%"
"09/11/2024","1,800.00","1,755.00","1,800.00","1,755.00","7.07K","2.56%"
"09/10/2024","1,755.00","1,755.00","1,755.00","1,755.00","1.42K","0.00%"
"09/09/2024","1,755.00","1,750.00","1,755.00","1,750.00","1.04K","0.29%"
"09/06/2024","1,750.00","1,750.00","1,750.00","1,750.00","2.90K","-7.41%"
"09/05/2024","1,890.00","1,890.00","1,890.00","1,890.00","4.99K","-7.35%"
"09/04/2024","2,040.00","2,040.00","2,040.00","2,040.00","0.89K","7.37%"
"09/03/2024","1,900.00","1,900.00","1,900.00","1,900.00","1.64K","7.34%"
"09/02/2024","1,770.00","1,770.00","1,770.00","1,770.00","0.06K","7.27%"
"08/30/2024","1,650.00","1,650.00","1,650.00","1,640.00","1.47K","7.49%"
"08/29/2024","1,535.00","1,530.00","1,535.00","1,530.00","0.04K","6.23%"
"08/28/2024","1,445.00","1,245.00","1,445.00","1,245.00","0.08K","7.30%"
"08/27/2024","1,346.67","1,333.33","1,346.67","1,233.33","1.41K","1.00%"
"08/26/2024","1,333.33","1,370.00","1,396.67","1,333.33","2.61K","-2.68%"
"08/23/2024","1,370.00","1,400.00","1,400.00","1,370.00","5.58K","0.00%"
"08/22/2024","1,370.00","1,400.00","1,400.00","1,370.00","5.08K","-2.14%"
"08/21/2024","1,400.00","1,423.33","1,426.67","1,400.00","10.12K","-1.87%"
"08/20/2024","1,426.67","1,393.33","1,433.33","1,366.67","7.67K","2.39%"
"08/19/2024","1,393.33","1,403.33","1,410.00","1,393.33","34.35K","-0.24%"
"08/16/2024","1,396.67","1,393.33","1,400.00","1,333.33","7.51K","-0.24%"
"08/14/2024","1,400.00","1,400.00","1,400.00","1,400.00","1.17K","0.00%"
"08/13/2024","1,400.00","1,406.67","1,406.67","1,393.33","6.36K","0.00%"
"08/12/2024","1,400.00","1,400.00","1,406.67","1,390.00","1.78K","0.00%"
"08/09/2024","1,400.00","1,400.00","1,400.00","1,393.33","1.91K","0.24%"
"08/08/2024","1,396.67","1,390.00","1,396.67","1,366.67","4.62K","0.48%"
"08/06/2024","1,390.00","1,333.33","1,390.00","1,333.33","0.81K","0.48%"
"08/05/2024","1,383.33","1,386.67","1,396.67","1,333.33","1.74K","-0.96%"
"08/02/2024","1,396.67","1,396.67","1,400.00","1,333.33","14.33K","0.00%"
"08/01/2024","1,396.67","1,396.67","1,400.00","1,333.33","8.26K","-0.24%"
"07/31/2024","1,400.00","1,326.67","1,413.33","1,326.67","15.54K","5.53%"
"07/30/2024","1,326.67","1,273.33","1,326.67","1,246.67","3.07K","7.28%"
"07/29/2024","1,236.67","1,220.00","1,236.67","1,213.33","4.62K","7.23%"
"07/26/2024","1,153.33","1,086.67","1,153.33","1,086.67","22.46K","7.45%"
"07/25/2024","1,073.33","1,066.67","1,083.33","1,066.67","0.88K","-0.92%"
"07/24/2024","1,083.33","1,083.33","1,083.33","1,073.33","0.39K","0.00%"
"07/23/2024","1,083.33","1,083.33","1,083.33","1,080.00","0.13K","0.00%"
"07/22/2024","1,083.33","1,086.67","1,086.67","1,083.33","0.04K","1.56%"
"07/19/2024","1,066.67","1,083.33","1,086.67","1,066.67","1.60K","0.00%"
"07/18/2024","1,066.67","1,066.67","1,086.67","1,066.67","0.26K","-1.84%"
"07/17/2024","1,086.67","1,086.67","1,086.67","1,066.67","1.95K","0.00%"
"07/16/2024","1,086.67","1,086.67","1,093.33","1,083.33","0.96K","0.00%"
"07/15/2024","1,086.67","1,086.67","1,096.67","1,086.67","1.92K","0.00%"
"07/12/2024","1,086.67","1,066.67","1,086.67","1,066.67","1.58K","1.87%"
"07/11/2024","1,066.67","1,070.00","1,070.00","1,053.33","1.16K","-1.84%"
"07/10/2024","1,086.67","1,086.67","1,086.67","1,086.67","0.08K","1.87%"
"07/09/2024","1,066.67","1,070.00","1,086.67","1,033.33","0.33K","-1.84%"
"07/08/2024","1,086.67","1,066.67","1,086.67","1,066.67","0.69K","1.87%"
"07/05/2024","1,066.67","1,066.67","1,066.67","1,053.33","1.65K","0.00%"
"07/04/2024","1,066.67","1,036.67","1,066.67","1,036.67","1.80K","3.23%"
"07/03/2024","1,033.33","1,060.00","1,066.67","1,033.33","1.30K","-1.27%"
"07/02/2024","1,046.67","1,066.67","1,066.67","1,046.67","6.12K","-1.87%"
"07/01/2024","1,066.67","1,056.67","1,070.00","1,056.67","2.08K","0.95%"
"06/28/2024","1,056.67","1,046.67","1,056.67","1,046.67","0.57K","0.96%"
"06/27/2024","1,046.67","1,036.67","1,046.67","1,033.33","0.93K","0.32%"
"06/26/2024","1,043.33","1,033.33","1,043.33","1,033.33","2.31K","0.97%"
"06/25/2024","1,033.33","1,033.33","1,033.33","1,000.00","11.22K","0.00%"
"06/24/2024","1,033.33","1,020.00","1,033.33","1,020.00","0.79K","1.31%"
"06/21/2024","1,020.00","1,033.33","1,033.33","1,020.00","1.27K","-1.29%"
"06/20/2024","1,033.33","1,033.33","1,033.33","1,033.33","0.46K","0.00%"
"06/19/2024","1,033.33","1,040.00","1,040.00","1,033.33","0.56K","0.00%"
"06/18/2024","1,033.33","1,033.33","1,033.33","1,033.33","0.96K","0.00%"
"06/14/2024","1,033.33","1,060.00","1,060.00","1,033.33","1.53K","-2.21%"
"06/13/2024","1,056.67","1,053.33","1,056.67","1,040.00","1.64K","0.32%"
"06/12/2024","1,053.33","1,053.33","1,053.33","1,053.33","0.49K","0.00%"
"06/11/2024","1,053.33","1,073.33","1,073.33","1,053.33","1.82K","-1.86%"
"06/10/2024","1,073.33","1,073.33","1,073.33","1,066.67","0.84K","0.31%"
"06/07/2024","1,070.00","1,080.00","1,080.00","1,070.00","3.20K","-0.93%"
"06/06/2024","1,080.00","1,073.33","1,080.00","1,066.67","0.67K","0.62%"
"06/05/2024","1,073.33","1,076.67","1,076.67","1,066.67","1.48K","-0.31%"
"06/04/2024","1,076.67","1,083.33","1,083.33","1,076.67","0.34K","0.31%"
"06/03/2024","1,073.33","1,073.33","1,083.33","1,073.33","1.00K","-1.23%"
"05/31/2024","1,086.67","1,086.67","1,086.67","1,086.67","0.99K","-0.91%"
"05/30/2024","1,096.67","1,086.67","1,096.67","1,086.67","0.19K","0.92%"
"05/29/2024","1,086.67","1,093.33","1,093.33","1,086.67","0.56K","-0.61%"
"05/28/2024","1,093.33","1,096.67","1,096.67","1,086.67","1.42K","-0.30%"
"05/27/2024","1,096.67","1,086.67","1,100.00","1,086.67","1.78K","0.92%"
"05/24/2024","1,086.67","1,066.67","1,086.67","1,066.67","1.45K","0.00%"
"05/23/2024","1,086.67","1,100.00","1,113.33","1,066.67","1.48K","-2.39%"
"05/22/2024","1,113.33","1,050.00","1,113.33","1,050.00","3.60K","6.03%"
"05/21/2024","1,050.00","1,066.67","1,066.67","1,033.33","1.24K","-1.56%"
"05/17/2024","1,066.67","1,050.00","1,066.67","1,050.00","0.32K","1.59%"
"05/16/2024","1,050.00","1,050.00","1,050.00","970.00","3.62K","-7.35%"
"05/15/2024","1,133.33","1,133.33","1,143.33","1,133.33","8.60K","0.00%"
"05/14/2024","1,133.33","1,143.33","1,143.33","1,133.33","0.89K","-0.59%"
"05/13/2024","1,140.00","1,133.33","1,143.33","1,133.33","0.77K","0.59%"
"05/10/2024","1,133.33","1,133.33","1,140.00","1,133.33","1.85K","-0.59%"
"05/08/2024","1,140.00","1,140.00","1,140.00","1,133.33","1.66K","0.00%"
"05/07/2024","1,140.00","1,133.33","1,140.00","1,133.33","2.62K","0.59%"
"05/06/2024","1,133.33","1,140.00","1,143.33","1,133.33","1.55K","-0.59%"
"05/03/2024","1,140.00","1,143.33","1,143.33","1,103.33","1.95K","0.59%"
"05/02/2024","1,133.33","1,146.67","1,146.67","1,133.33","2.64K","-1.16%"
"04/30/2024","1,146.67","1,146.67","1,146.67","1,103.33","0.55K","0.00%"
"04/29/2024","1,146.67","1,080.00","1,146.67","1,076.67","11.92K","6.17%"
"04/26/2024","1,080.00","1,076.67","1,080.00","1,076.67","0.78K","0.31%"
"04/25/2024","1,076.67","1,073.33","1,076.67","1,073.33","0.09K","0.94%"
"04/24/2024","1,066.67","1,073.33","1,073.33","1,070.00","14.29K","-0.93%"
"04/23/2024","1,076.67","1,076.67","1,076.67","1,073.33","3.54K","0.00%"
"04/22/2024","1,076.67","1,073.33","1,076.67","1,073.33","1.76K","0.62%"
"04/19/2024","1,070.00","1,070.00","1,076.67","1,070.00","0.16K","0.31%"
"04/18/2024","1,066.67","1,076.67","1,076.67","1,066.67","1.34K","-0.93%"
"04/17/2024","1,076.67","1,076.67","1,076.67","1,066.67","7.62K","0.00%"
"04/16/2024","1,076.67","1,073.33","1,076.67","1,070.00","0.77K","-0.31%"
"04/15/2024","1,080.00","1,080.00","1,080.00","1,073.33","2.32K","0.00%"
"04/12/2024","1,080.00","1,093.33","1,093.33","1,080.00","1.18K","0.62%"
"04/11/2024","1,073.33","1,073.33","1,073.33","1,070.00","1.21K","0.31%"
"04/09/2024","1,070.00","1,066.67","1,100.00","1,066.67","1.51K","0.31%"
"04/08/2024","1,066.67","1,066.67","1,123.33","1,066.67","1.68K","0.31%"
"04/05/2024","1,063.33","1,063.33","1,066.67","1,063.33","3.51K","-0.31%"
"04/04/2024","1,066.67","1,063.33","1,066.67","1,060.00","3.59K","0.63%"
"04/03/2024","1,060.00","1,063.33","1,066.67","1,033.33","2.80K","-0.31%"
"04/02/2024","1,063.33","1,120.00","1,120.00","1,060.00","1.64K","-5.06%"
"03/29/2024","1,120.00","1,126.67","1,126.67","1,120.00","0.57K","-0.30%"
"03/28/2024","1,123.33","1,123.33","1,126.67","1,120.00","1.47K","0.00%"
"03/27/2024","1,123.33","1,130.00","1,133.33","1,116.67","0.87K","-0.88%"
"03/26/2024","1,133.33","1,143.33","1,146.67","1,130.00","2.41K","-0.87%"
"03/25/2024","1,143.33","1,116.67","1,146.67","1,116.67","3.80K","6.85%"
"03/22/2024","1,070.00","1,000.00","1,070.00","996.67","73.61K","7.36%"
"03/21/2024","996.67","993.33","996.67","993.33","4.38K","2.05%"
"03/20/2024","976.67","973.33","976.67","973.33","0.76K","0.34%"
"03/19/2024","973.33","966.67","983.33","966.67","4.18K","-1.02%"
"03/18/2024","983.33","966.67","983.33","966.67","11.51K","0.00%"
"03/15/2024","983.33","966.67","983.33","966.67","5.61K","1.72%"
"03/14/2024","966.67","966.67","966.67","966.67","1.20K","0.00%"
"03/13/2024","966.67","986.67","986.67","920.00","1.12K","-2.03%"
"03/12/2024","986.67","966.67","990.00","916.67","8.01K","5.72%"
"03/11/2024","933.33","993.33","993.33","933.33","3.75K","-6.36%"
"03/08/2024","996.67","966.67","996.67","933.33","1.54K","3.10%"
"03/07/2024","966.67","966.67","1,000.00","966.67","0.93K","0.00%"
"03/06/2024","966.67","966.67","986.67","966.67","8.31K","0.00%"
"03/05/2024","966.67","933.33","966.67","933.33","1.67K","3.94%"
"03/04/2024","930.00","933.33","933.33","900.00","2.16K","-0.36%"
"03/01/2024","933.33","916.67","966.67","916.67","0.84K","1.82%"
"02/29/2024","916.67","910.00","916.67","900.00","1.09K","0.73%"
"02/28/2024","910.00","873.33","910.00","873.33","0.85K","5.00%"
"02/27/2024","866.67","866.67","866.67","866.67","1.15K","0.00%"
"02/26/2024","866.67","866.67","866.67","853.33","8.86K","0.00%"
"02/23/2024","866.67","863.33","866.67","860.00","1.50K","0.00%"
"02/22/2024","866.67","860.00","866.67","860.00","9.27K","0.00%"
"02/21/2024","866.67","856.67","866.67","856.67","1.79K","1.17%"
"02/20/2024","856.67","866.67","866.67","856.67","2.43K","-1.15%"
"02/19/2024","866.67","883.33","913.33","856.67","1.87K","-3.70%"
"02/16/2024","900.00","883.33","900.00","883.33","0.25K","3.05%"
"02/15/2024","873.33","873.33","883.33","870.00","2.66K","-2.60%"
"02/14/2024","896.67","893.33","896.67","893.33","0.35K","0.37%"
"02/13/2024","893.33","896.67","896.67","856.67","1.27K","-0.37%"
"02/09/2024","896.67","893.33","900.00","856.67","0.44K","0.37%"
