"Date","Price","Open","High","Low","Vol.","Change %"
"10/29/2019","1,205","1,205","1,205","1,205","1.33K","-1.63%"
"10/28/2019","1,225","1,225","1,225","1,225","2.40K","0.00%"
"10/25/2019","1,225","1,225","1,225","1,225","0.31K","-2.00%"
"10/24/2019","1,250","1,250","1,250","1,250","4.26K","4.17%"
"10/23/2019","1,200","1,200","1,200","1,200","0.24K","0.00%"
"10/22/2019","1,200","1,200","1,200","1,200","3.74K","0.84%"
"10/21/2019","1,190","1,190","1,190","1,190","2.99K","-0.83%"
"10/18/2019","1,200","1,200","1,200","1,200","0.05K","0.84%"
"10/17/2019","1,190","1,190","1,190","1,190","0.97K","0.00%"
"10/16/2019","1,190","1,190","1,190","1,190","0.57K","-0.83%"
"10/15/2019","1,200","1,200","1,200","1,200","0.06K","0.00%"
"10/14/2019","1,200","1,200","1,200","1,200","0.27K","0.84%"
"10/11/2019","1,190","1,190","1,190","1,190","0.38K","0.00%"
"10/10/2019","1,190","1,190","1,190","1,190","0.60K","0.00%"
"10/09/2019","1,190","1,190","1,190","1,190","1.35K","0.00%"
"10/08/2019","1,190","1,190","1,190","1,190","0.17K","-0.83%"
"10/07/2019","1,200","1,200","1,200","1,200","1.52K","-3.23%"
"10/04/2019","1,240","1,240","1,240","1,240","0.03K","0.00%"
"10/03/2019","1,240","1,240","1,240","1,240","0.19K","-0.80%"
"10/02/2019","1,250","1,250","1,250","1,250","1.12K","-2.34%"
"10/01/2019","1,280","1,280","1,280","1,280","0.52K","0.39%"
"09/30/2019","1,275","1,275","1,275","1,275","0.30K","7.14%"
"09/27/2019","1,190","1,190","1,190","1,190","0.05K","7.21%"
"09/26/2019","1,110","1,110","1,110","1,110","3.05K","-1.77%"
"09/25/2019","1,130","1,130","1,130","1,130","0.34K","0.00%"
"09/24/2019","1,130","1,130","1,130","1,130","1.00K","0.00%"
"09/23/2019","1,130","1,130","1,130","1,130","0.36K","-7.38%"
"09/20/2019","1,220","1,220","1,220","1,220","0.70K","-5.43%"
"09/19/2019","1,290","1,290","1,290","1,290","9.09K","0.39%"
"09/18/2019","1,285","1,285","1,285","1,285","0.82K","-1.15%"
"09/17/2019","1,300","1,300","1,300","1,300","0.32K","0.78%"
"09/16/2019","1,290","1,290","1,290","1,290","1.30K","-4.09%"
"09/13/2019","1,345","1,345","1,345","1,345","0.09K","0.00%"
"09/12/2019","1,345","1,345","1,345","1,345","0.27K","0.37%"
"09/11/2019","1,340","1,340","1,340","1,340","0.94K","1.52%"
"09/10/2019","1,320","1,320","1,320","1,320","0.39K","0.00%"
"09/09/2019","1,320","1,320","1,320","1,320","0.74K","-1.86%"
"09/06/2019","1,345","1,345","1,345","1,345","0.22K","-0.37%"
"09/05/2019","1,350","1,350","1,350","1,350","0.27K","-1.10%"
"09/04/2019","1,365","1,365","1,365","1,365","0.16K","0.00%"
"09/03/2019","1,365","1,365","1,365","1,365","0.07K","0.00%"
"09/02/2019","1,365","1,365","1,365","1,365","0.58K","1.87%"
"08/30/2019","1,340","1,340","1,340","1,340","0.02K","-0.74%"
"08/29/2019","1,350","1,350","1,350","1,350","0.54K","-1.46%"
"08/28/2019","1,370","1,370","1,370","1,370","0.21K","-1.44%"
"08/27/2019","1,390","1,390","1,390","1,390","1.53K","0.36%"
"08/26/2019","1,385","1,385","1,385","1,385","0.04K","-1.07%"
"08/23/2019","1,400","1,400","1,400","1,400","0.08K","0.72%"
"08/22/2019","1,390","1,390","1,390","1,390","0.12K","6.92%"
"08/21/2019","1,300","1,300","1,300","1,300","3.36K","-7.14%"
"08/20/2019","1,400","1,400","1,400","1,400","0.43K","0.00%"
"08/19/2019","1,400","1,400","1,400","1,400","0.12K","-1.75%"
"08/16/2019","1,425","1,425","1,425","1,425","0.19K","5.56%"
"08/14/2019","1,350","1,350","1,350","1,350","1.40K","-3.57%"
"08/13/2019","1,400","1,400","1,400","1,400","1.07K","3.70%"
"08/09/2019","1,350","1,350","1,350","1,350","3.15K","-3.57%"
"08/08/2019","1,400","1,400","1,400","1,400","0.04K","3.70%"
"08/06/2019","1,350","1,350","1,350","1,350","1.00K","-3.57%"
"08/05/2019","1,400","1,400","1,400","1,400","1.23K","-1.41%"
"08/02/2019","1,420","1,420","1,420","1,420","1.12K","-2.07%"
"08/01/2019","1,450","1,450","1,450","1,450","0.12K","7.41%"
"07/31/2019","1,350","1,350","1,350","1,350","5.58K","-3.57%"
"07/30/2019","1,400","1,400","1,400","1,400","0.17K","1.82%"
"07/29/2019","1,375","1,375","1,375","1,375","0.20K","-1.79%"
"07/26/2019","1,400","1,400","1,400","1,400","0.01K","0.36%"
"07/25/2019","1,395","1,395","1,395","1,395","0.01K","7.31%"
"07/24/2019","1,300","1,300","1,300","1,300","0.05K","1.96%"
"07/23/2019","1,275","1,275","1,275","1,275","0.05K","0.00%"
"07/22/2019","1,275","1,275","1,275","1,275","0.72K","-1.92%"
"07/19/2019","1,300","1,300","1,300","1,300","0.09K","4.84%"
"07/18/2019","1,240","1,240","1,240","1,240","0.42K","0.00%"
"07/17/2019","1,240","1,240","1,240","1,240","0.69K","0.81%"
"07/16/2019","1,230","1,230","1,230","1,230","0.77K","0.00%"
"07/15/2019","1,230","1,230","1,230","1,230","0.45K","-2.77%"
"07/12/2019","1,265","1,265","1,265","1,265","0.22K","2.85%"
"07/11/2019","1,230","1,230","1,230","1,230","0.59K","-1.60%"
"07/10/2019","1,250","1,250","1,250","1,250","1.15K","-1.19%"
"07/09/2019","1,265","1,265","1,265","1,265","0.43K","-2.69%"
"07/08/2019","1,300","1,300","1,300","1,300","0.28K","1.17%"
"07/05/2019","1,285","1,285","1,285","1,285","0.57K","-1.91%"
"07/04/2019","1,310","1,310","1,310","1,310","1.43K","0.77%"
"07/03/2019","1,300","1,300","1,300","1,300","0.14K","-2.26%"
"07/02/2019","1,330","1,330","1,330","1,330","0.05K","-5.00%"
"07/01/2019","1,400","1,400","1,400","1,400","0.03K","3.70%"
"06/28/2019","1,350","1,350","1,350","1,350","2.53K","1.12%"
"06/27/2019","1,335","1,335","1,335","1,335","0.02K","2.69%"
"06/26/2019","1,300","1,300","1,300","1,300","0.04K","0.00%"
"06/25/2019","1,300","1,300","1,300","1,300","0.45K","1.56%"
"06/24/2019","1,280","1,280","1,280","1,280","0.21K","-1.54%"
"06/21/2019","1,300","1,300","1,300","1,300","0.22K","0.00%"
"06/20/2019","1,300","1,300","1,300","1,300","1.17K","1.17%"
"06/19/2019","1,285","1,285","1,285","1,285","0.33K","0.00%"
"06/18/2019","1,285","1,285","1,285","1,285","1.46K","0.00%"
"06/17/2019","1,285","1,285","1,285","1,285","0.58K","0.00%"
"06/14/2019","1,285","1,285","1,285","1,285","0.57K","-0.77%"
"06/13/2019","1,295","1,295","1,295","1,295","3.64K","0.39%"
