"Date","Price","Open","High","Low","Vol.","Change %"
"12/17/2024","13,800","13,800","13,800","13,800","0.04K","0.00%"
"12/16/2024","13,800","13,800","13,800","13,800","0.04K","0.00%"
"12/13/2024","13,800","13,800","13,800","13,800","0.02K","0.00%"
"12/12/2024","13,800","13,800","13,800","13,800","0.19K","0.00%"
"12/11/2024","13,800","13,500","13,800","13,500","1.05K","2.22%"
"12/10/2024","13,500","13,500","13,500","13,500","2.63K","0.00%"
"12/09/2024","13,500","13,500","13,500","13,500","0.07K","0.00%"
"12/06/2024","13,500","13,500","13,500","13,500","1.53K","0.00%"
"12/05/2024","13,500","13,500","13,500","13,500","0.20K","0.00%"
"12/04/2024","13,500","13,485","13,500","13,485","0.34K","0.11%"
"12/03/2024","13,485","13,485","13,485","13,485","0.52K","0.00%"
"12/02/2024","13,485","13,490","13,490","13,485","0.04K","-0.04%"
"11/29/2024","13,490","13,425","13,490","13,425","1.12K","0.48%"
"11/28/2024","13,425","13,425","13,425","13,425","0.20K","0.00%"
"11/27/2024","13,425","12,500","13,425","12,500","0.05K","7.40%"
"11/26/2024","12,500","12,900","12,900","12,500","2.95K","-3.10%"
"11/25/2024","12,900","12,900","12,900","12,900","0.05K","0.00%"
"11/22/2024","12,900","12,900","12,900","12,900","0.51K","0.00%"
"11/21/2024","12,900","12,800","12,900","12,800","0.82K","0.78%"
"11/20/2024","12,800","12,895","12,895","12,800","0.29K","-0.74%"
"11/19/2024","12,895","12,800","12,895","12,800","0.66K","0.74%"
"11/18/2024","12,800","12,900","12,900","12,800","0.05K","-0.78%"
"11/14/2024","12,900","12,900","12,900","12,900","1.81K","0.00%"
"11/13/2024","12,900","12,900","12,900","12,900","1.03K","0.00%"
"11/12/2024","12,900","12,900","12,900","12,900","1.92K","0.00%"
"11/11/2024","12,900","12,000","12,900","12,000","4.08K","7.50%"
"11/08/2024","12,000","11,650","12,000","11,650","1.89K","3.00%"
"11/07/2024","11,650","11,495","11,650","11,495","1.17K","1.35%"
"11/06/2024","11,495","11,600","11,600","11,495","0.04K","-0.91%"
"11/05/2024","11,600","11,615","11,615","11,600","0.18K","-0.13%"
"11/04/2024","11,615","10,805","11,615","10,805","3.16K","7.50%"
"10/31/2024","10,805","10,945","10,945","10,805","0.46K","-1.28%"
"10/30/2024","10,945","10,800","10,945","10,800","0.10K","1.34%"
"10/29/2024","10,800","10,945","10,945","10,800","0.22K","-1.32%"
"10/25/2024","10,945","10,950","10,950","10,945","0.05K","-0.05%"
"10/24/2024","10,950","10,900","10,950","10,900","0.15K","0.46%"
"10/23/2024","10,900","10,900","10,900","10,900","0.00K","0.00%"
"10/22/2024","10,900","10,950","10,950","10,900","0.03K","-0.46%"
"10/21/2024","10,950","10,950","10,950","10,950","0.07K","0.00%"
"10/18/2024","10,950","10,950","10,950","10,950","0.66K","0.00%"
"10/17/2024","10,950","10,950","10,950","10,950","0.19K","0.00%"
"10/16/2024","10,950","10,950","10,950","10,950","0.04K","0.00%"
"10/15/2024","10,950","10,950","10,950","10,950","0.44K","0.00%"
"10/14/2024","10,950","11,000","11,000","10,950","0.00K","-0.45%"
"10/11/2024","11,000","10,530","11,000","10,530","0.01K","4.46%"
"10/10/2024","10,530","11,100","11,100","10,530","0.04K","-5.14%"
"10/09/2024","11,100","11,100","11,100","11,100","2.83K","0.00%"
"10/08/2024","11,100","11,100","11,100","11,100","0.12K","0.00%"
"10/07/2024","11,100","11,100","11,100","11,100","0.02K","0.00%"
"10/04/2024","11,100","11,100","11,100","11,100","0.10K","0.00%"
"10/03/2024","11,100","11,100","11,100","11,100","0.18K","0.00%"
"10/02/2024","11,100","10,750","11,100","10,750","0.96K","3.26%"
"10/01/2024","10,750","10,750","10,750","10,750","0.20K","0.00%"
"09/30/2024","10,750","10,600","10,750","10,600","0.01K","1.42%"
"09/27/2024","10,600","10,600","10,600","10,600","0.06K","0.00%"
"09/26/2024","10,600","10,600","10,600","10,600","1.90K","0.00%"
"09/25/2024","10,600","10,575","10,600","10,575","0.09K","0.24%"
"09/24/2024","10,575","10,550","10,575","10,550","0.02K","0.24%"
"09/23/2024","10,550","10,500","10,550","10,500","0.01K","0.48%"
"09/20/2024","10,500","10,500","10,500","10,500","0.01K","0.00%"
"09/19/2024","10,500","10,550","10,550","10,500","3.68K","-0.47%"
"09/18/2024","10,550","10,500","10,550","10,500","0.48K","0.48%"
"09/17/2024","10,500","10,550","10,550","10,500","0.01K","-0.47%"
"09/16/2024","10,550","10,500","10,550","10,500","1.41K","0.48%"
"09/13/2024","10,500","10,160","10,500","10,160","0.05K","3.35%"
"09/12/2024","10,160","10,500","10,500","10,160","0.02K","-3.24%"
"09/11/2024","10,500","10,750","10,750","10,500","0.11K","-2.33%"
"09/09/2024","10,750","10,750","10,750","10,750","0.01K","0.00%"
"09/06/2024","10,750","10,750","10,750","10,750","0.14K","6.44%"
"09/04/2024","10,100","10,100","10,100","10,100","0.24K","0.00%"
"09/03/2024","10,100","10,100","10,100","10,100","0.05K","0.00%"
"09/02/2024","10,100","10,100","10,100","10,100","0.29K","0.00%"
"08/30/2024","10,100","10,100","10,100","10,100","0.05K","-6.05%"
"08/29/2024","10,750","10,750","10,750","10,750","11.02K","7.50%"
"08/28/2024","10,000","10,000","10,000","10,000","0.32K","0.00%"
"08/27/2024","10,000","10,000","10,000","10,000","0.00K","0.00%"
"08/26/2024","10,000","10,000","10,000","10,000","0.04K","2.51%"
"08/22/2024","9,755","9,755","9,755","9,755","3.13K","-2.40%"
"08/21/2024","9,995","9,995","9,995","9,995","0.08K","1.47%"
"08/20/2024","9,850","9,850","9,850","9,850","1.37K","1.03%"
"08/19/2024","9,750","9,750","9,750","9,750","1.98K","-1.02%"
"08/16/2024","9,850","9,850","9,850","9,850","0.18K","0.00%"
"08/14/2024","9,850","9,850","9,850","9,850","0.01K","0.00%"
"08/13/2024","9,850","9,850","9,850","9,850","2.38K","1.55%"
"08/12/2024","9,700","9,700","9,700","9,700","0.35K","-1.02%"
"08/09/2024","9,800","9,800","9,800","9,800","2.59K","0.00%"
"08/08/2024","9,800","9,800","9,800","9,800","0.12K","0.00%"
"08/06/2024","9,800","9,800","9,800","9,800","0.01K","0.00%"
"08/05/2024","9,800","9,800","9,800","9,800","0.81K","0.62%"
"08/02/2024","9,740","9,740","9,740","9,740","1.40K","0.00%"
"08/01/2024","9,740","9,740","9,740","9,740","0.07K","0.00%"
"07/31/2024","9,740","9,740","9,740","9,740","2.13K","0.00%"
"07/30/2024","9,740","9,740","9,740","9,740","0.28K","-0.51%"
"07/29/2024","9,790","9,790","9,790","9,790","0.05K","-0.10%"
"07/26/2024","9,800","9,800","9,800","9,800","2.23K","1.03%"
"07/25/2024","9,700","9,700","9,700","9,700","0.15K","-1.02%"
"07/24/2024","9,800","9,800","9,800","9,800","0.01K","0.00%"
"07/23/2024","9,800","9,800","9,800","9,800","3.01K","-0.71%"
"07/22/2024","9,870","9,870","9,870","9,870","0.01K","3.89%"
"07/19/2024","9,500","9,500","9,500","9,500","0.07K","-2.01%"
"07/18/2024","9,695","9,695","9,695","9,695","0.03K","5.55%"
"07/17/2024","9,185","9,185","9,185","9,185","0.64K","-6.28%"
"07/16/2024","9,800","9,800","9,800","9,800","3.50K","0.00%"
"07/15/2024","9,800","9,800","9,800","9,800","0.06K","0.00%"
"07/12/2024","9,800","9,800","9,800","9,800","0.23K","-0.86%"
"07/11/2024","9,885","9,885","9,885","9,885","0.06K","7.45%"
"07/10/2024","9,200","9,200","9,200","9,200","0.17K","0.00%"
"07/09/2024","9,200","9,200","9,200","9,200","0.20K","0.00%"
"07/08/2024","9,200","9,200","9,200","9,200","0.17K","0.00%"
"07/05/2024","9,200","9,200","9,200","9,200","1.08K","0.00%"
"07/04/2024","9,200","9,200","9,200","9,200","0.34K","-7.30%"
"07/03/2024","9,925","9,925","9,925","9,925","0.03K","0.25%"
"07/02/2024","9,900","9,900","9,900","9,900","1.66K","-1.00%"
"07/01/2024","10,000","10,000","10,000","10,000","0.56K","0.00%"
"06/28/2024","10,000","10,000","10,000","10,000","0.07K","-0.05%"
"06/27/2024","10,005","10,005","10,005","10,005","0.16K","-6.54%"
"06/26/2024","10,705","10,705","10,705","10,705","0.04K","3.93%"
"06/25/2024","10,300","10,300","10,300","10,300","0.03K","-3.74%"
"06/24/2024","10,700","10,700","10,700","10,700","0.16K","0.00%"
"06/21/2024","10,700","10,700","10,700","10,700","0.63K","0.00%"
"06/20/2024","10,700","10,700","10,700","10,700","0.00K","2.69%"
"06/19/2024","10,420","10,420","10,420","10,420","0.01K","0.10%"
"06/18/2024","10,410","10,410","10,410","10,410","0.08K","0.00%"
"06/14/2024","10,410","10,410","10,410","10,410","0.04K","1.07%"
"06/13/2024","10,300","10,300","10,300","10,300","0.14K","1.48%"
"06/12/2024","10,150","10,150","10,150","10,150","0.09K","0.00%"
"06/11/2024","10,150","10,150","10,150","10,150","0.01K","0.50%"
"06/10/2024","10,100","10,100","10,100","10,100","0.01K","1.00%"
"06/07/2024","10,000","10,000","10,000","10,000","0.19K","-1.04%"
"06/06/2024","10,105","10,105","10,105","10,105","0.25K","1.05%"
"06/05/2024","10,000","10,000","10,000","10,000","0.11K","0.60%"
"06/04/2024","9,940","9,940","9,940","9,940","0.84K","7.46%"
"06/03/2024","9,250","9,250","9,250","9,250","0.17K","7.50%"
"05/31/2024","8,605","8,605","8,605","8,605","2.59K","7.50%"
"05/30/2024","8,005","8,005","8,005","8,005","0.09K","-3.84%"
"05/28/2024","8,325","8,325","8,325","8,325","0.01K","0.00%"
"05/27/2024","8,325","8,325","8,325","8,325","0.08K","0.00%"
"05/24/2024","8,325","8,325","8,325","8,325","0.00K","0.00%"
"05/23/2024","8,325","8,325","8,325","8,325","0.00K","4.00%"
"05/22/2024","8,005","8,005","8,005","8,005","0.24K","-3.55%"
"05/21/2024","8,300","8,300","8,300","8,300","0.96K","0.00%"
"05/17/2024","8,300","8,300","8,300","8,300","0.17K","-1.19%"
"05/16/2024","8,400","8,400","8,400","8,400","1.41K","0.00%"
"05/15/2024","8,400","8,400","8,400","8,400","0.21K","5.20%"
"05/14/2024","7,985","7,985","7,985","7,985","0.01K","-0.06%"
"05/13/2024","7,990","7,990","7,990","7,990","0.03K","0.00%"
"05/10/2024","7,990","7,990","7,990","7,990","0.20K","0.06%"
"05/08/2024","7,985","7,985","7,985","7,985","0.02K","0.88%"
"05/07/2024","7,915","7,915","7,915","7,915","0.03K","-1.00%"
"05/06/2024","7,995","7,995","7,995","7,995","0.17K","2.50%"
"05/03/2024","7,800","7,800","7,800","7,800","0.01K","3.86%"
"05/02/2024","7,510","7,510","7,510","7,510","0.41K","0.13%"
"04/30/2024","7,500","7,500","7,500","7,500","0.00K","0.94%"
"04/29/2024","7,430","7,430","7,430","7,430","0.02K","0.41%"
"04/26/2024","7,400","7,400","7,400","7,400","0.02K","0.00%"
"04/25/2024","7,400","7,400","7,400","7,400","0.03K","-0.40%"
"04/24/2024","7,430","7,430","7,430","7,430","0.06K","0.41%"
"04/23/2024","7,400","7,400","7,400","7,400","0.66K","-0.20%"
"04/22/2024","7,415","7,415","7,415","7,415","0.68K","0.20%"
"04/19/2024","7,400","7,400","7,400","7,400","0.10K","0.00%"
"04/18/2024","7,400","7,400","7,400","7,400","0.81K","5.71%"
"04/17/2024","7,000","7,000","7,000","7,000","0.37K","0.00%"
"04/16/2024","7,000","7,000","7,000","7,000","0.02K","0.00%"
"04/15/2024","7,000","7,000","7,000","7,000","0.20K","0.00%"
"04/12/2024","7,000","7,000","7,000","7,000","0.06K","-5.41%"
"04/11/2024","7,400","7,400","7,400","7,400","0.03K","0.00%"
"04/09/2024","7,400","7,400","7,400","7,400","1.12K","0.75%"
"04/08/2024","7,345","7,345","7,345","7,345","0.02K","-0.74%"
"04/05/2024","7,400","7,400","7,400","7,400","0.19K","0.68%"
"04/04/2024","7,350","7,350","7,350","7,350","0.45K","0.00%"
"04/03/2024","7,350","7,350","7,350","7,350","0.07K","0.75%"
"04/02/2024","7,295","7,295","7,295","7,295","0.02K","-0.07%"
"03/29/2024","7,300","7,300","7,300","7,300","0.01K","-1.35%"
"03/28/2024","7,400","7,400","7,400","7,400","0.53K","1.44%"
"03/27/2024","7,295","7,295","7,295","7,295","0.00K","-0.07%"
"03/26/2024","7,300","7,300","7,300","7,300","0.04K","0.00%"
"03/25/2024","7,300","7,300","7,300","7,300","0.04K","-0.68%"
"03/21/2024","7,350","7,350","7,350","7,350","6.66K","0.68%"
"03/20/2024","7,300","7,300","7,300","7,300","0.13K","-0.68%"
"03/18/2024","7,350","7,350","7,350","7,350","0.13K","0.00%"
"03/15/2024","7,350","7,350","7,350","7,350","0.02K","7.38%"
"03/13/2024","6,845","6,845","6,845","6,845","0.17K","-7.44%"
"03/12/2024","7,395","7,395","7,395","7,395","0.41K","0.00%"
"03/11/2024","7,395","7,395","7,395","7,395","0.90K","0.00%"
"03/08/2024","7,395","7,395","7,395","7,395","0.02K","-0.07%"
"03/07/2024","7,400","7,400","7,400","7,400","0.00K","0.00%"
"03/06/2024","7,400","7,400","7,400","7,400","0.03K","0.07%"
"03/05/2024","7,395","7,395","7,395","7,395","0.01K","-0.07%"
"03/04/2024","7,400","7,400","7,400","7,400","0.01K","7.48%"
"02/29/2024","6,885","6,885","6,885","6,885","10.68K","-7.34%"
"02/28/2024","7,430","7,430","7,430","7,430","0.07K","0.27%"
"02/26/2024","7,410","7,410","7,410","7,410","0.06K","-0.27%"
"02/20/2024","7,430","7,430","7,430","7,430","0.29K","0.00%"
"02/19/2024","7,430","7,430","7,430","7,430","0.32K","-0.13%"
"02/15/2024","7,440","7,440","7,440","7,440","0.03K","0.00%"
"02/14/2024","7,440","7,440","7,440","7,440","0.01K","-0.07%"
"02/09/2024","7,445","7,445","7,445","7,445","0.02K","0.00%"
"02/08/2024","7,445","7,445","7,445","7,445","0.05K","0.00%"
"02/06/2024","7,445","7,445","7,445","7,445","0.12K","0.00%"
"02/05/2024","7,445","7,445","7,445","7,445","0.03K","-0.07%"
"02/02/2024","7,450","7,450","7,450","7,450","0.01K","0.00%"
"02/01/2024","7,450","7,450","7,450","7,450","0.38K","-0.40%"
"01/31/2024","7,480","7,480","7,480","7,480","0.76K","1.08%"
"01/30/2024","7,400","7,400","7,400","7,400","0.11K","-1.07%"
"01/26/2024","7,480","7,480","7,480","7,480","0.07K","0.40%"
"01/25/2024","7,450","7,450","7,450","7,450","0.00K","0.68%"
"01/24/2024","7,400","7,400","7,400","7,400","0.00K","0.00%"
"01/23/2024","7,400","7,400","7,400","7,400","0.00K","0.00%"
"01/22/2024","7,400","7,400","7,400","7,400","0.01K","-1.07%"
"01/17/2024","7,480","7,480","7,480","7,480","0.01K","0.40%"
"01/16/2024","7,450","7,450","7,450","7,450","0.01K","-0.40%"
"01/15/2024","7,480","7,480","7,480","7,480","0.14K","1.15%"
"01/12/2024","7,395","7,395","7,395","7,395","0.00K","-0.07%"
"01/11/2024","7,400","7,400","7,400","7,400","0.07K","-1.14%"
"01/04/2024","7,485","7,485","7,485","7,485","0.02K","-0.07%"
"12/28/2023","7,490","7,490","7,490","7,490","0.01K","-0.07%"
"12/26/2023","7,495","7,495","7,495","7,495","0.01K","0.00%"
"12/22/2023","7,495","7,495","7,495","7,495","7.07K","7.38%"
"12/19/2023","6,980","6,980","6,980","6,980","0.01K","0.00%"
"12/18/2023","6,980","6,980","6,980","6,980","0.44K","2.57%"
"12/15/2023","6,805","6,805","6,805","6,805","0.02K","0.07%"
"12/14/2023","6,800","6,800","6,800","6,800","0.11K","0.00%"
"12/13/2023","6,800","6,800","6,800","6,800","0.03K","-2.58%"
"12/12/2023","6,980","6,980","6,980","6,980","0.04K","0.00%"
"12/08/2023","6,980","6,980","6,980","6,980","2.52K","1.16%"
"12/06/2023","6,900","6,900","6,900","6,900","0.13K","0.00%"
"12/05/2023","6,900","6,900","6,900","6,900","0.28K","0.00%"
"12/04/2023","6,900","6,900","6,900","6,900","0.03K","-0.43%"
"12/01/2023","6,930","6,930","6,930","6,930","0.00K","0.00%"
"11/30/2023","6,930","6,930","6,930","6,930","0.54K","3.43%"
"11/29/2023","6,700","6,700","6,700","6,700","0.16K","-3.60%"
"11/28/2023","6,950","6,950","6,950","6,950","0.04K","-0.71%"
"11/27/2023","7,000","7,000","7,000","7,000","2.27K","0.00%"
"11/23/2023","7,000","7,000","7,000","7,000","0.33K","0.72%"
"11/22/2023","6,950","6,950","6,950","6,950","3.09K","2.96%"
"11/20/2023","6,750","6,750","6,750","6,750","0.04K","-2.10%"
"11/17/2023","6,895","6,895","6,895","6,895","0.60K","2.91%"
"11/16/2023","6,700","6,700","6,700","6,700","5.34K","-0.07%"
"11/13/2023","6,705","6,705","6,705","6,705","0.11K","-2.76%"
"11/10/2023","6,895","6,895","6,895","6,895","0.50K","2.15%"
"11/09/2023","6,750","6,750","6,750","6,750","0.26K","0.75%"
"11/07/2023","6,700","6,700","6,700","6,700","0.02K","-2.90%"
"11/06/2023","6,900","6,900","6,900","6,900","1.04K","0.00%"
"11/03/2023","6,900","6,900","6,900","6,900","2.43K","0.00%"
"11/02/2023","6,900","6,900","6,900","6,900","0.02K","1.47%"
"10/31/2023","6,800","6,800","6,800","6,800","1.02K","0.00%"
"10/30/2023","6,800","6,800","6,800","6,800","0.10K","0.00%"
"10/27/2023","6,800","6,800","6,800","6,800","0.36K","0.00%"
"10/26/2023","6,800","6,800","6,800","6,800","0.13K","0.00%"
"10/25/2023","6,800","6,800","6,800","6,800","0.03K","1.49%"
"10/24/2023","6,700","6,700","6,700","6,700","16.81K","0.00%"
"10/20/2023","6,700","6,700","6,700","6,700","2.25K","0.00%"
"10/19/2023","6,700","6,700","6,700","6,700","1.54K","-1.47%"
"10/18/2023","6,800","6,800","6,800","6,800","0.03K","0.00%"
"10/17/2023","6,800","6,800","6,800","6,800","0.42K","-1.38%"
"10/16/2023","6,895","6,895","6,895","6,895","0.05K","-0.07%"
"10/13/2023","6,900","6,900","6,900","6,900","0.01K","1.47%"
"10/12/2023","6,800","6,800","6,800","6,800","0.05K","-1.45%"
"10/11/2023","6,900","6,900","6,900","6,900","0.01K","0.00%"
"10/10/2023","6,900","6,900","6,900","6,900","0.21K","0.00%"
"10/06/2023","6,900","6,900","6,900","6,900","0.00K","0.00%"
"10/05/2023","6,900","6,900","6,900","6,900","0.02K","0.07%"
"10/04/2023","6,895","6,895","6,895","6,895","0.01K","0.00%"
"10/03/2023","6,895","6,895","6,895","6,895","0.01K","0.00%"
"10/02/2023","6,895","6,895","6,895","6,895","0.00K","0.00%"
"09/29/2023","6,895","6,895","6,895","6,895","2.58K","0.00%"
"09/28/2023","6,895","6,895","6,895","6,895","0.03K","-0.07%"
"09/26/2023","6,900","6,900","6,900","6,900","3.69K","0.00%"
"09/25/2023","6,900","6,900","6,900","6,900","0.11K","0.00%"
"09/21/2023","6,900","6,900","6,900","6,900","0.79K","-0.72%"
"09/20/2023","6,950","6,950","6,950","6,950","1.76K","0.65%"
"09/19/2023","6,905","6,905","6,905","6,905","0.17K","1.62%"
"09/15/2023","6,795","6,795","6,795","6,795","0.32K","-0.07%"
"09/14/2023","6,800","6,800","6,800","6,800","1.02K","-2.16%"
"09/13/2023","6,950","6,950","6,950","6,950","0.04K","-0.71%"
"09/12/2023","7,000","7,000","7,000","7,000","0.03K","1.45%"
"09/11/2023","6,900","6,900","6,900","6,900","0.03K","1.47%"
"09/08/2023","6,800","6,800","6,800","6,800","0.12K","1.49%"
"09/07/2023","6,700","6,700","6,700","6,700","0.01K","0.00%"
"09/06/2023","6,700","6,700","6,700","6,700","0.04K","-2.90%"
"09/05/2023","6,900","6,900","6,900","6,900","0.02K","0.00%"
"09/04/2023","6,900","6,900","6,900","6,900","0.01K","2.99%"
"08/31/2023","6,700","6,700","6,700","6,700","2.88K","-2.83%"
"08/30/2023","6,895","6,895","6,895","6,895","0.01K","-0.07%"
"08/29/2023","6,900","6,900","6,900","6,900","1.52K","-1.29%"
"08/28/2023","6,990","6,990","6,990","6,990","0.39K","0.00%"
"08/25/2023","6,990","6,990","6,990","6,990","1.01K","4.33%"
"08/24/2023","6,700","6,700","6,700","6,700","2.54K","-2.90%"
"08/23/2023","6,900","6,900","6,900","6,900","0.14K","2.99%"
"08/22/2023","6,700","6,700","6,700","6,700","1.08K","4.69%"
"08/21/2023","6,400","6,400","6,400","6,400","0.27K","-5.19%"
"08/18/2023","6,750","6,750","6,750","6,750","0.05K","-0.74%"
"08/17/2023","6,800","6,800","6,800","6,800","0.24K","0.00%"
"08/16/2023","6,800","6,800","6,800","6,800","0.67K","-2.86%"
"08/14/2023","7,000","7,000","7,000","7,000","0.65K","1.97%"
"08/11/2023","6,865","6,865","6,865","6,865","0.09K","-1.86%"
"08/10/2023","6,995","6,995","6,995","6,995","0.98K","0.00%"
"08/09/2023","6,995","6,995","6,995","6,995","0.72K","0.00%"
"08/08/2023","6,995","6,995","6,995","6,995","0.00K","0.00%"
"08/04/2023","6,995","6,995","6,995","6,995","0.05K","1.38%"
"08/02/2023","6,900","6,900","6,900","6,900","0.28K","1.47%"
"07/31/2023","6,800","6,800","6,800","6,800","0.02K","0.00%"
"07/28/2023","6,800","6,800","6,800","6,800","0.01K","0.00%"
"07/27/2023","6,800","6,800","6,800","6,800","0.00K","0.00%"
"07/26/2023","6,800","6,800","6,800","6,800","0.01K","3.03%"
"07/25/2023","6,600","6,600","6,600","6,600","0.30K","0.00%"
"07/24/2023","6,600","6,600","6,600","6,600","0.41K","0.30%"
"07/21/2023","6,580","6,580","6,580","6,580","0.34K","0.00%"
"07/20/2023","6,580","6,580","6,580","6,580","0.04K","-0.30%"
"07/19/2023","6,600","6,600","6,600","6,600","0.05K","0.30%"
"07/18/2023","6,580","6,580","6,580","6,580","0.87K","0.08%"
"07/17/2023","6,575","6,575","6,575","6,575","0.01K","0.00%"
"07/14/2023","6,575","6,575","6,575","6,575","0.01K","-0.30%"
"07/12/2023","6,595","6,595","6,595","6,595","0.00K","0.00%"
"07/11/2023","6,595","6,595","6,595","6,595","0.02K","0.00%"
"07/10/2023","6,595","6,595","6,595","6,595","0.14K","-0.08%"
"07/06/2023","6,600","6,600","6,600","6,600","0.03K","0.00%"
"07/05/2023","6,600","6,600","6,600","6,600","0.05K","0.00%"
"07/04/2023","6,600","6,600","6,600","6,600","1.74K","-4.21%"
"06/30/2023","6,890","6,890","6,890","6,890","1.02K","-0.14%"
"06/29/2023","6,900","6,900","6,900","6,900","0.04K","-1.22%"
"06/27/2023","6,985","6,985","6,985","6,985","0.02K","4.25%"
"06/26/2023","6,700","6,700","6,700","6,700","0.01K","-2.19%"
"06/23/2023","6,850","6,850","6,850","6,850","0.46K","-3.52%"
"06/22/2023","7,100","7,100","7,100","7,100","0.00K","1.43%"
"06/21/2023","7,000","7,000","7,000","7,000","1.05K","0.00%"
"06/20/2023","7,000","7,000","7,000","7,000","2.00K","1.45%"
"06/19/2023","6,900","6,900","6,900","6,900","0.11K","0.00%"
"06/16/2023","6,900","6,900","6,900","6,900","0.40K","0.00%"
"06/15/2023","6,900","6,900","6,900","6,900","1.51K","-1.43%"
"06/14/2023","7,000","7,000","7,000","7,000","0.21K","2.94%"
"06/13/2023","6,800","6,800","6,800","6,800","1.54K","0.00%"
"06/09/2023","6,800","6,800","6,800","6,800","0.05K","0.00%"
"06/08/2023","6,800","6,800","6,800","6,800","0.91K","1.49%"
"06/06/2023","6,700","6,700","6,700","6,700","0.20K","-1.47%"
"06/05/2023","6,800","6,800","6,800","6,800","0.17K","0.00%"
"06/02/2023","6,800","6,800","6,800","6,800","0.40K","1.49%"
"05/31/2023","6,700","6,700","6,700","6,700","0.01K","0.00%"
"05/30/2023","6,700","6,700","6,700","6,700","0.26K","-1.47%"
"05/26/2023","6,800","6,800","6,800","6,800","1.27K","4.62%"
"05/25/2023","6,500","6,500","6,500","6,500","0.01K","-2.91%"
"05/24/2023","6,695","6,695","6,695","6,695","0.08K","0.00%"
"05/23/2023","6,695","6,695","6,695","6,695","0.18K","0.00%"
"05/22/2023","6,695","6,695","6,695","6,695","0.14K","0.00%"
"05/19/2023","6,695","6,695","6,695","6,695","1.21K","3.80%"
"05/17/2023","6,450","6,450","6,450","6,450","1.00K","0.78%"
"05/15/2023","6,400","6,400","6,400","6,400","1.03K","3.23%"
"05/12/2023","6,200","6,200","6,200","6,200","0.03K","-0.80%"
"05/11/2023","6,250","6,250","6,250","6,250","1.01K","-0.71%"
"05/10/2023","6,295","6,295","6,295","6,295","1.81K","1.53%"
"05/09/2023","6,200","6,200","6,200","6,200","0.96K","0.00%"
"05/08/2023","6,200","6,200","6,200","6,200","0.63K","0.16%"
"05/05/2023","6,190","6,190","6,190","6,190","0.05K","0.00%"
"05/04/2023","6,190","6,190","6,190","6,190","0.00K","-0.16%"
"05/02/2023","6,200","6,200","6,200","6,200","0.10K","-1.43%"
"04/28/2023","6,290","6,290","6,290","6,290","0.25K","-0.08%"
"04/27/2023","6,295","6,295","6,295","6,295","0.01K","-0.08%"
"04/26/2023","6,300","6,300","6,300","6,300","0.03K","-1.56%"
"04/25/2023","6,400","6,400","6,400","6,400","0.01K","0.00%"
"04/24/2023","6,400","6,400","6,400","6,400","2.81K","1.59%"
"04/20/2023","6,300","6,300","6,300","6,300","1.01K","-1.56%"
"04/19/2023","6,400","6,400","6,400","6,400","102.16K","3.23%"
"04/17/2023","6,200","6,200","6,200","6,200","0.03K","-1.51%"
"04/14/2023","6,295","6,295","6,295","6,295","0.06K","-0.08%"
"04/13/2023","6,300","6,300","6,300","6,300","0.09K","0.80%"
"04/12/2023","6,250","6,250","6,250","6,250","0.06K","-0.40%"
"04/11/2023","6,275","6,275","6,275","6,275","0.02K","0.00%"
"04/06/2023","6,275","6,275","6,275","6,275","0.60K","0.00%"
"04/05/2023","6,275","6,275","6,275","6,275","0.01K","-1.95%"
"04/03/2023","6,400","6,400","6,400","6,400","1.00K","0.00%"
"03/31/2023","6,400","6,400","6,400","6,400","0.01K","3.23%"
"03/30/2023","6,200","6,200","6,200","6,200","0.03K","0.00%"
"03/29/2023","6,200","6,200","6,200","6,200","0.09K","0.00%"
"03/28/2023","6,200","6,200","6,200","6,200","0.53K","-1.59%"
"03/27/2023","6,300","6,300","6,300","6,300","0.65K","0.00%"
"03/24/2023","6,300","6,300","6,300","6,300","0.55K","0.00%"
"03/23/2023","6,300","6,300","6,300","6,300","0.28K","-1.72%"
"03/22/2023","6,410","6,410","6,410","6,410","1.94K","-0.47%"
"03/21/2023","6,440","6,440","6,440","6,440","0.08K","0.00%"
"03/20/2023","6,440","6,440","6,440","6,440","1.74K","-0.85%"
"03/17/2023","6,495","6,495","6,495","6,495","0.79K","0.00%"
"03/16/2023","6,495","6,495","6,495","6,495","0.08K","0.93%"
"03/15/2023","6,435","6,435","6,435","6,435","0.45K","-0.08%"
"03/14/2023","6,440","6,440","6,440","6,440","0.03K","0.63%"
