"Date","Price","Open","High","Low","Vol.","Change %"
"12/24/2024","2,300","2,300","2,300","2,300","0.20K","0.00%"
"12/23/2024","2,300","2,340","2,340","2,300","18.02K","-1.71%"
"12/20/2024","2,340","2,340","2,340","2,340","0.33K","0.00%"
"12/19/2024","2,340","2,315","2,340","2,315","8.26K","1.08%"
"12/18/2024","2,315","2,180","2,315","2,180","0.86K","6.19%"
"12/17/2024","2,180","2,345","2,345","2,180","8.84K","-7.04%"
"12/16/2024","2,345","2,350","2,350","2,345","0.56K","-0.21%"
"12/13/2024","2,350","2,345","2,350","2,345","1.33K","0.21%"
"12/12/2024","2,345","2,340","2,345","2,340","0.59K","0.21%"
"12/11/2024","2,340","2,350","2,350","2,340","0.16K","-0.43%"
"12/10/2024","2,350","2,370","2,370","2,350","2.13K","-0.84%"
"12/09/2024","2,370","2,370","2,370","2,370","0.51K","0.00%"
"12/06/2024","2,370","2,380","2,380","2,370","2.24K","-0.42%"
"12/05/2024","2,380","2,400","2,400","2,380","0.98K","-0.83%"
"12/04/2024","2,400","2,410","2,410","2,400","0.66K","-0.41%"
"12/03/2024","2,410","2,380","2,410","2,380","8.11K","1.26%"
"12/02/2024","2,380","2,390","2,390","2,380","0.71K","-0.42%"
"11/29/2024","2,390","2,390","2,390","2,390","2.57K","0.00%"
"11/28/2024","2,390","2,350","2,390","2,350","0.63K","1.70%"
"11/27/2024","2,350","2,395","2,395","2,350","2.28K","-1.88%"
"11/26/2024","2,395","2,395","2,395","2,395","4.27K","0.00%"
"11/25/2024","2,395","2,495","2,495","2,395","6.87K","-4.01%"
"11/22/2024","2,495","2,485","2,495","2,485","0.78K","0.40%"
"11/21/2024","2,485","2,500","2,500","2,485","0.75K","-0.60%"
"11/20/2024","2,500","2,490","2,500","2,490","0.85K","0.40%"
"11/19/2024","2,490","2,480","2,490","2,480","2.70K","0.40%"
"11/18/2024","2,480","2,490","2,490","2,480","2.49K","-0.40%"
"11/14/2024","2,490","2,495","2,495","2,490","0.55K","-0.20%"
"11/13/2024","2,495","2,490","2,495","2,490","1.31K","0.20%"
"11/12/2024","2,490","2,490","2,490","2,490","5.82K","0.00%"
"11/11/2024","2,490","2,485","2,490","2,485","2.25K","0.20%"
"11/08/2024","2,485","2,485","2,485","2,485","0.78K","0.00%"
"11/07/2024","2,485","2,480","2,485","2,480","1.11K","0.20%"
"11/06/2024","2,480","2,460","2,480","2,460","1.26K","0.81%"
"11/05/2024","2,460","2,460","2,460","2,460","8.75K","0.00%"
"11/04/2024","2,460","2,450","2,460","2,450","4.37K","0.41%"
"10/31/2024","2,450","2,500","2,500","2,450","0.54K","-2.00%"
"10/30/2024","2,500","2,505","2,505","2,500","4.13K","-0.20%"
"10/29/2024","2,505","2,525","2,525","2,505","7.15K","-0.79%"
"10/28/2024","2,525","2,525","2,525","2,525","14.65K","0.00%"
"10/25/2024","2,525","2,405","2,525","2,405","5.71K","4.99%"
"10/24/2024","2,405","2,375","2,405","2,375","1.37K","1.26%"
"10/23/2024","2,375","2,375","2,375","2,375","0.52K","0.00%"
"10/22/2024","2,375","2,365","2,375","2,365","3.20K","0.42%"
"10/21/2024","2,365","2,340","2,365","2,340","2.95K","1.07%"
"10/18/2024","2,340","2,335","2,340","2,335","6.13K","0.21%"
"10/17/2024","2,335","2,260","2,335","2,260","1.24K","3.32%"
"10/16/2024","2,260","2,300","2,300","2,260","0.86K","-1.74%"
"10/15/2024","2,300","2,285","2,300","2,285","44.68K","0.66%"
"10/14/2024","2,285","2,290","2,290","2,285","0.41K","-0.22%"
"10/11/2024","2,290","2,160","2,290","2,160","1.64K","6.02%"
"10/10/2024","2,160","2,230","2,230","2,160","8.59K","-3.14%"
"10/09/2024","2,230","2,250","2,250","2,230","1.52K","-0.89%"
"10/08/2024","2,250","2,260","2,260","2,250","2.84K","-0.44%"
"10/07/2024","2,260","2,330","2,330","2,260","1.65K","-3.00%"
"10/04/2024","2,330","2,340","2,340","2,330","0.74K","-0.43%"
"10/03/2024","2,340","2,300","2,340","2,300","0.11K","1.74%"
"10/02/2024","2,300","2,395","2,395","2,300","2.07K","-3.97%"
"10/01/2024","2,395","2,290","2,395","2,290","6.46K","4.59%"
"09/30/2024","2,290","2,350","2,350","2,290","8.15K","-2.55%"
"09/27/2024","2,350","2,360","2,360","2,350","0.83K","-0.42%"
"09/26/2024","2,360","2,365","2,365","2,360","24.61K","-0.21%"
"09/25/2024","2,365","2,395","2,395","2,365","3.52K","-1.25%"
"09/24/2024","2,395","2,490","2,490","2,395","5.02K","-3.82%"
"09/23/2024","2,490","2,375","2,490","2,375","4.32K","4.84%"
"09/20/2024","2,375","2,300","2,375","2,300","7.75K","3.26%"
"09/19/2024","2,300","2,300","2,300","2,300","6.10K","0.00%"
"09/18/2024","2,300","2,385","2,385","2,300","1.70K","-3.56%"
"09/17/2024","2,385","2,420","2,420","2,385","1.46K","-1.45%"
"09/16/2024","2,420","2,490","2,490","2,420","2.46K","-2.81%"
"09/13/2024","2,490","2,690","2,690","2,490","0.77K","-7.43%"
"09/12/2024","2,690","2,650","2,690","2,650","5.76K","1.51%"
"09/11/2024","2,650","2,650","2,650","2,650","9.41K","0.00%"
"09/10/2024","2,650","2,615","2,650","2,615","25.74K","1.34%"
"09/09/2024","2,615","2,630","2,630","2,615","1.48K","-0.57%"
"09/06/2024","2,630","2,630","2,630","2,630","34.35K","0.57%"
"09/05/2024","2,615","2,615","2,615","2,615","18.19K","0.58%"
"09/04/2024","2,600","2,600","2,600","2,600","7.72K","-0.76%"
"09/03/2024","2,620","2,620","2,620","2,620","15.93K","3.35%"
"09/02/2024","2,535","2,535","2,535","2,535","2.38K","-2.50%"
"08/30/2024","2,600","2,600","2,600","2,600","7.13K","6.12%"
"08/29/2024","2,450","2,450","2,450","2,450","26.44K","2.08%"
"08/28/2024","2,400","2,400","2,400","2,400","13.58K","4.35%"
"08/27/2024","2,300","2,300","2,300","2,300","57.36K","-5.93%"
"08/26/2024","2,445","2,445","2,445","2,445","18.24K","0.82%"
"08/23/2024","2,425","2,425","2,425","2,425","26.85K","0.00%"
"08/22/2024","2,425","2,425","2,425","2,425","2.76K","0.41%"
"08/21/2024","2,415","2,415","2,415","2,415","12.09K","1.26%"
"08/20/2024","2,385","2,385","2,385","2,385","20.54K","-1.65%"
"08/19/2024","2,425","2,425","2,425","2,425","8.38K","1.89%"
"08/16/2024","2,380","2,380","2,380","2,380","5.28K","-0.21%"
"08/14/2024","2,385","2,385","2,385","2,385","3.67K","0.00%"
"08/13/2024","2,385","2,385","2,385","2,385","5.02K","-1.65%"
"08/12/2024","2,425","2,425","2,425","2,425","23.67K","-0.41%"
"08/09/2024","2,435","2,435","2,435","2,435","2.58K","0.00%"
"08/08/2024","2,435","2,435","2,435","2,435","18.48K","2.10%"
"08/06/2024","2,385","2,385","2,385","2,385","1.70K","5.07%"
"08/05/2024","2,270","2,270","2,270","2,270","4.54K","0.67%"
"08/02/2024","2,255","2,255","2,255","2,255","1.88K","0.22%"
"08/01/2024","2,250","2,250","2,250","2,250","2.37K","2.74%"
"07/31/2024","2,190","2,190","2,190","2,190","15.38K","-2.23%"
"07/30/2024","2,240","2,240","2,240","2,240","0.86K","-0.44%"
"07/29/2024","2,250","2,250","2,250","2,250","3.26K","3.21%"
"07/26/2024","2,180","2,180","2,180","2,180","10.42K","0.23%"
"07/25/2024","2,175","2,175","2,175","2,175","0.13K","-0.23%"
"07/24/2024","2,180","2,180","2,180","2,180","1.79K","0.00%"
"07/23/2024","2,180","2,180","2,180","2,180","0.62K","-0.68%"
"07/22/2024","2,195","2,195","2,195","2,195","6.25K","0.92%"
"07/19/2024","2,175","2,175","2,175","2,175","10.70K","0.00%"
"07/18/2024","2,175","2,175","2,175","2,175","0.99K","1.40%"
"07/17/2024","2,145","2,145","2,145","2,145","2.54K","0.00%"
"07/16/2024","2,145","2,145","2,145","2,145","1.21K","0.00%"
"07/15/2024","2,145","2,145","2,145","2,145","10.19K","0.00%"
"07/12/2024","2,145","2,145","2,145","2,145","8.10K","1.18%"
"07/11/2024","2,120","2,120","2,120","2,120","28.83K","0.47%"
"07/10/2024","2,110","2,110","2,110","2,110","0.78K","-3.65%"
"07/09/2024","2,190","2,190","2,190","2,190","1.57K","0.00%"
"07/08/2024","2,190","2,190","2,190","2,190","2.74K","0.00%"
"07/05/2024","2,190","2,190","2,190","2,190","0.62K","0.69%"
"07/04/2024","2,175","2,175","2,175","2,175","2.36K","-0.23%"
"07/03/2024","2,180","2,180","2,180","2,180","0.56K","0.46%"
"07/02/2024","2,170","2,170","2,170","2,170","0.65K","2.84%"
"07/01/2024","2,110","2,110","2,110","2,110","1.53K","0.00%"
"06/28/2024","2,110","2,110","2,110","2,110","1.19K","0.00%"
"06/27/2024","2,110","2,110","2,110","2,110","5.11K","-0.24%"
"06/26/2024","2,115","2,115","2,115","2,115","0.50K","-0.47%"
"06/25/2024","2,125","2,125","2,125","2,125","0.86K","0.00%"
"06/24/2024","2,125","2,125","2,125","2,125","2.74K","1.43%"
"06/21/2024","2,095","2,095","2,095","2,095","2.28K","-0.24%"
"06/20/2024","2,100","2,100","2,100","2,100","2.29K","4.48%"
"06/19/2024","2,010","2,010","2,010","2,010","1.69K","-2.19%"
"06/18/2024","2,055","2,055","2,055","2,055","1.09K","0.00%"
"06/14/2024","2,055","2,055","2,055","2,055","1.11K","-0.48%"
"06/13/2024","2,065","2,065","2,065","2,065","0.70K","0.49%"
"06/12/2024","2,055","2,055","2,055","2,055","5.03K","-1.44%"
"06/11/2024","2,085","2,085","2,085","2,085","0.96K","0.72%"
"06/10/2024","2,070","2,070","2,070","2,070","1.14K","0.00%"
"06/07/2024","2,070","2,070","2,070","2,070","0.60K","0.73%"
"06/06/2024","2,055","2,055","2,055","2,055","0.50K","0.00%"
"06/05/2024","2,055","2,055","2,055","2,055","11.45K","0.24%"
"06/04/2024","2,050","2,050","2,050","2,050","3.20K","0.00%"
"06/03/2024","2,050","2,050","2,050","2,050","1.78K","-1.68%"
"05/31/2024","2,085","2,085","2,085","2,085","6.33K","4.25%"
"05/30/2024","2,000","2,000","2,000","2,000","9.06K","0.76%"
"05/29/2024","1,985","1,985","1,985","1,985","9.92K","1.02%"
"05/28/2024","1,965","1,965","1,965","1,965","4.68K","1.81%"
"05/27/2024","1,930","1,930","1,930","1,930","4.00K","0.00%"
"05/24/2024","1,930","1,930","1,930","1,930","1.99K","0.00%"
"05/23/2024","1,930","1,930","1,930","1,930","1.81K","0.78%"
"05/22/2024","1,915","1,915","1,915","1,915","3.70K","-0.26%"
"05/21/2024","1,920","1,920","1,920","1,920","4.10K","0.26%"
"05/17/2024","1,915","1,915","1,915","1,915","1.79K","0.26%"
"05/16/2024","1,910","1,910","1,910","1,910","1.95K","0.26%"
"05/15/2024","1,905","1,905","1,905","1,905","1.02K","-1.30%"
"05/14/2024","1,930","1,930","1,930","1,930","1.20K","1.58%"
"05/13/2024","1,900","1,900","1,900","1,900","2.59K","-2.31%"
"05/10/2024","1,945","1,945","1,945","1,945","4.48K","0.78%"
"05/08/2024","1,930","1,930","1,930","1,930","1.25K","2.39%"
"05/07/2024","1,885","1,885","1,885","1,885","5.25K","2.17%"
"05/06/2024","1,845","1,845","1,845","1,845","10.75K","-2.89%"
"05/03/2024","1,900","1,900","1,900","1,900","3.59K","-2.06%"
"05/02/2024","1,940","1,940","1,940","1,940","6.80K","3.19%"
"04/30/2024","1,880","1,880","1,880","1,880","6.29K","5.03%"
"04/29/2024","1,790","1,790","1,790","1,790","1.08K","-0.28%"
"04/26/2024","1,795","1,795","1,795","1,795","1.11K","0.84%"
"04/25/2024","1,780","1,780","1,780","1,780","0.63K","0.00%"
"04/24/2024","1,780","1,780","1,780","1,780","0.45K","-1.11%"
"04/23/2024","1,800","1,800","1,800","1,800","6.64K","1.12%"
"04/22/2024","1,780","1,780","1,780","1,780","1.34K","0.00%"
"04/19/2024","1,780","1,780","1,780","1,780","0.88K","-0.56%"
"04/18/2024","1,790","1,790","1,790","1,790","0.64K","4.07%"
"04/17/2024","1,720","1,720","1,720","1,720","97.82K","0.00%"
"04/16/2024","1,720","1,720","1,720","1,720","1.21K","-0.29%"
"04/15/2024","1,725","1,725","1,725","1,725","2.20K","-0.86%"
"04/12/2024","1,740","1,740","1,740","1,740","1.54K","0.00%"
"04/11/2024","1,740","1,740","1,740","1,740","1.43K","0.00%"
"04/09/2024","1,740","1,740","1,740","1,740","0.28K","2.35%"
"04/08/2024","1,700","1,700","1,700","1,700","1.07K","0.00%"
"04/05/2024","1,700","1,700","1,700","1,700","2.08K","-1.73%"
"04/04/2024","1,730","1,730","1,730","1,730","1.12K","-0.86%"
"04/03/2024","1,745","1,745","1,745","1,745","3.44K","2.65%"
"04/02/2024","1,700","1,700","1,700","1,700","37.93K","4.94%"
"03/29/2024","1,620","1,620","1,620","1,620","17.21K","-7.43%"
"03/28/2024","1,750","1,750","1,750","1,750","5.73K","1.45%"
"03/27/2024","1,725","1,725","1,725","1,725","11.81K","0.00%"
"03/26/2024","1,725","1,725","1,725","1,725","0.77K","0.88%"
"03/25/2024","1,710","1,710","1,710","1,710","1.18K","0.59%"
"03/22/2024","1,700","1,700","1,700","1,700","8.08K","0.00%"
"03/21/2024","1,700","1,700","1,700","1,700","9.95K","-0.29%"
"03/20/2024","1,705","1,705","1,705","1,705","0.61K","0.29%"
"03/19/2024","1,700","1,700","1,700","1,700","1.04K","0.00%"
"03/18/2024","1,700","1,700","1,700","1,700","187.12K","3.34%"
"03/15/2024","1,645","1,645","1,645","1,645","0.95K","0.00%"
"03/14/2024","1,645","1,645","1,645","1,645","1.79K","2.49%"
"03/13/2024","1,605","1,605","1,605","1,605","6.49K","-2.73%"
"03/12/2024","1,650","1,650","1,650","1,650","3.89K","-4.35%"
"03/11/2024","1,725","1,725","1,725","1,725","0.88K","3.60%"
"03/08/2024","1,665","1,665","1,665","1,665","2.25K","0.30%"
"03/07/2024","1,660","1,660","1,660","1,660","3.18K","0.61%"
"03/06/2024","1,650","1,650","1,650","1,650","3.01K","-0.60%"
"03/05/2024","1,660","1,660","1,660","1,660","6.11K","-3.49%"
"03/04/2024","1,720","1,720","1,720","1,720","2.23K","2.69%"
"03/01/2024","1,675","1,675","1,675","1,675","10.32K","-0.59%"
"02/29/2024","1,685","1,685","1,685","1,685","12.83K","-0.59%"
"02/28/2024","1,695","1,695","1,695","1,695","0.93K","7.28%"
"02/27/2024","1,580","1,580","1,580","1,580","12.99K","-7.06%"
"02/26/2024","1,700","1,700","1,700","1,700","14.97K","-1.16%"
"02/23/2024","1,720","1,720","1,720","1,720","23.96K","1.18%"
"02/22/2024","1,700","1,700","1,700","1,700","0.90K","1.19%"
"02/21/2024","1,680","1,680","1,680","1,680","8.27K","0.00%"
"02/20/2024","1,680","1,680","1,680","1,680","24.67K","0.00%"
"02/19/2024","1,680","1,680","1,680","1,680","13.20K","-0.59%"
"02/16/2024","1,690","1,690","1,690","1,690","297.23K","0.00%"
"02/15/2024","1,690","1,690","1,690","1,690","12.86K","-2.31%"
"02/14/2024","1,730","1,730","1,730","1,730","2.28K","1.76%"
"02/13/2024","1,700","1,700","1,700","1,700","2.40K","0.00%"
"02/09/2024","1,700","1,700","1,700","1,700","7.83K","1.19%"
"02/08/2024","1,680","1,680","1,680","1,680","0.39K","0.00%"
"02/07/2024","1,680","1,680","1,680","1,680","2.93K","0.00%"
"02/06/2024","1,680","1,680","1,680","1,680","3.78K","-1.18%"
"02/05/2024","1,700","1,700","1,700","1,700","2.23K","0.29%"
"02/02/2024","1,695","1,695","1,695","1,695","0.91K","-0.29%"
"02/01/2024","1,700","1,700","1,700","1,700","1.25K","0.00%"
"01/31/2024","1,700","1,700","1,700","1,700","0.98K","0.00%"
"01/30/2024","1,700","1,700","1,700","1,700","4.11K","-2.86%"
"01/29/2024","1,750","1,750","1,750","1,750","5.17K","-2.78%"
"01/26/2024","1,800","1,800","1,800","1,800","1.22K","-2.44%"
"01/25/2024","1,845","1,845","1,845","1,845","0.19K","-0.27%"
"01/24/2024","1,850","1,850","1,850","1,850","1.79K","-0.54%"
"01/23/2024","1,860","1,860","1,860","1,860","5.19K","3.33%"
"01/22/2024","1,800","1,800","1,800","1,800","2.34K","-2.70%"
"01/19/2024","1,850","1,850","1,850","1,850","1.97K","-0.54%"
"01/18/2024","1,860","1,860","1,860","1,860","6.27K","3.33%"
"01/17/2024","1,800","1,800","1,800","1,800","0.26K","0.00%"
"01/16/2024","1,800","1,800","1,800","1,800","0.61K","7.14%"
"01/15/2024","1,680","1,680","1,680","1,680","0.84K","2.13%"
"01/12/2024","1,645","1,645","1,645","1,645","2.12K","-6.53%"
"01/11/2024","1,760","1,760","1,760","1,760","0.49K","-1.12%"
"01/10/2024","1,780","1,780","1,780","1,780","0.67K","0.00%"
"01/09/2024","1,780","1,780","1,780","1,780","2.22K","1.71%"
"01/08/2024","1,750","1,750","1,750","1,750","1.03K","-1.69%"
"01/05/2024","1,780","1,780","1,780","1,780","1.15K","0.28%"
"01/04/2024","1,775","1,775","1,775","1,775","4.31K","1.43%"
"01/03/2024","1,750","1,750","1,750","1,750","13.89K","-1.69%"
"01/02/2024","1,780","1,780","1,780","1,780","0.37K","-1.11%"
"12/29/2023","1,800","1,800","1,800","1,800","18.08K","0.28%"
"12/28/2023","1,795","1,795","1,795","1,795","7.16K","-0.28%"
"12/27/2023","1,800","1,800","1,800","1,800","0.43K","0.00%"
"12/26/2023","1,800","1,800","1,800","1,800","2.84K","-2.70%"
"12/22/2023","1,850","1,850","1,850","1,850","1.06K","0.00%"
"12/21/2023","1,850","1,850","1,850","1,850","0.37K","2.78%"
"12/20/2023","1,800","1,800","1,800","1,800","3.09K","0.00%"
"12/19/2023","1,800","1,800","1,800","1,800","1.16K","0.00%"
"12/18/2023","1,800","1,800","1,800","1,800","1.20K","0.00%"
"12/15/2023","1,800","1,800","1,800","1,800","4.06K","0.00%"
"12/14/2023","1,800","1,800","1,800","1,800","3.70K","-2.70%"
"12/13/2023","1,850","1,850","1,850","1,850","10.18K","2.78%"
"12/12/2023","1,800","1,800","1,800","1,800","4.08K","1.69%"
"12/11/2023","1,770","1,770","1,770","1,770","2.02K","-1.12%"
"12/08/2023","1,790","1,790","1,790","1,790","1.44K","2.29%"
"12/07/2023","1,750","1,750","1,750","1,750","1.57K","0.00%"
"12/06/2023","1,750","1,750","1,750","1,750","2.62K","-0.85%"
"12/05/2023","1,765","1,765","1,765","1,765","3.51K","-0.28%"
"12/04/2023","1,770","1,770","1,770","1,770","34.49K","-0.56%"
"12/01/2023","1,780","1,780","1,780","1,780","6.33K","-0.84%"
"11/30/2023","1,795","1,795","1,795","1,795","2.18K","-1.64%"
"11/29/2023","1,825","1,825","1,825","1,825","6.50K","-1.35%"
"11/28/2023","1,850","1,850","1,850","1,850","5.93K","2.49%"
"11/27/2023","1,805","1,805","1,805","1,805","9.27K","0.00%"
"11/24/2023","1,805","1,805","1,805","1,805","1.08K","0.00%"
"11/23/2023","1,805","1,805","1,805","1,805","5.29K","0.28%"
"11/22/2023","1,800","1,800","1,800","1,800","1.43K","-2.96%"
"11/21/2023","1,855","1,855","1,855","1,855","2.61K","0.00%"
"11/20/2023","1,855","1,855","1,855","1,855","0.99K","0.27%"
"11/17/2023","1,850","1,850","1,850","1,850","10.73K","0.00%"
"11/16/2023","1,850","1,850","1,850","1,850","2.22K","-0.27%"
"11/14/2023","1,855","1,855","1,855","1,855","0.01K","0.00%"
"11/13/2023","1,855","1,855","1,855","1,855","1.17K","0.27%"
"11/10/2023","1,850","1,850","1,850","1,850","6.09K","-2.63%"
"11/09/2023","1,900","1,900","1,900","1,900","14.42K","-0.26%"
"11/08/2023","1,905","1,905","1,905","1,905","26.56K","-4.51%"
"11/07/2023","1,995","1,995","1,995","1,995","0.43K","0.00%"
"11/06/2023","1,995","1,995","1,995","1,995","0.16K","0.25%"
"11/03/2023","1,990","1,990","1,990","1,990","0.45K","3.92%"
"11/02/2023","1,915","1,915","1,915","1,915","1.30K","0.79%"
"10/31/2023","1,900","1,900","1,900","1,900","3.71K","-5.00%"
"10/30/2023","2,000","2,000","2,000","2,000","0.80K","0.00%"
"10/27/2023","2,000","2,000","2,000","2,000","5.70K","2.56%"
"10/26/2023","1,950","1,950","1,950","1,950","2.15K","0.00%"
"10/25/2023","1,950","1,950","1,950","1,950","0.94K","-2.01%"
"10/24/2023","1,990","1,990","1,990","1,990","3.33K","2.05%"
"10/23/2023","1,950","1,950","1,950","1,950","4.94K","-2.50%"
"10/20/2023","2,000","2,000","2,000","2,000","3.62K","0.00%"
"10/19/2023","2,000","2,000","2,000","2,000","0.88K","-0.50%"
"10/18/2023","2,010","2,010","2,010","2,010","2.91K","-3.83%"
"10/17/2023","2,090","2,090","2,090","2,090","7.08K","-0.48%"
"10/16/2023","2,100","2,100","2,100","2,100","3.39K","-0.47%"
"10/13/2023","2,110","2,110","2,110","2,110","0.64K","-0.47%"
"10/12/2023","2,120","2,120","2,120","2,120","2.61K","1.19%"
"10/11/2023","2,095","2,095","2,095","2,095","0.99K","-0.48%"
"10/10/2023","2,105","2,105","2,105","2,105","12.38K","0.96%"
"10/09/2023","2,085","2,085","2,085","2,085","3.73K","-0.71%"
"10/06/2023","2,100","2,100","2,100","2,100","9.35K","0.00%"
"10/05/2023","2,100","2,100","2,100","2,100","0.42K","0.00%"
"10/04/2023","2,100","2,100","2,100","2,100","3.11K","0.00%"
"10/03/2023","2,100","2,100","2,100","2,100","6.49K","-3.67%"
"10/02/2023","2,180","2,180","2,180","2,180","4.64K","0.93%"
"09/29/2023","2,160","2,160","2,160","2,160","1.31K","0.47%"
"09/28/2023","2,150","2,150","2,150","2,150","1.23K","6.97%"
"09/26/2023","2,010","2,010","2,010","2,010","1.28K","-6.29%"
"09/25/2023","2,145","2,145","2,145","2,145","0.48K","-0.46%"
"09/22/2023","2,155","2,155","2,155","2,155","2.11K","0.00%"
"09/21/2023","2,155","2,155","2,155","2,155","0.30K","0.00%"
"09/20/2023","2,155","2,155","2,155","2,155","4.63K","0.23%"
"09/19/2023","2,150","2,150","2,150","2,150","5.84K","-6.32%"
"09/18/2023","2,295","2,295","2,295","2,295","1.05K","-0.22%"
"09/15/2023","2,300","2,300","2,300","2,300","12.19K","0.00%"
"09/14/2023","2,300","2,300","2,300","2,300","3.42K","-0.43%"
"09/13/2023","2,310","2,310","2,310","2,310","22.03K","7.19%"
"09/12/2023","2,155","2,155","2,155","2,155","2.33K","0.00%"
"09/11/2023","2,155","2,155","2,155","2,155","1.68K","-0.23%"
"09/08/2023","2,160","2,160","2,160","2,160","3.68K","-0.46%"
"09/07/2023","2,170","2,170","2,170","2,170","4.13K","-0.23%"
"09/06/2023","2,175","2,175","2,175","2,175","12.99K","1.16%"
"09/05/2023","2,150","2,150","2,150","2,150","0.99K","0.00%"
"09/04/2023","2,150","2,150","2,150","2,150","3.27K","0.00%"
"09/01/2023","2,150","2,150","2,150","2,150","0.28K","0.00%"
"08/31/2023","2,150","2,150","2,150","2,150","9.97K","0.23%"
"08/30/2023","2,145","2,145","2,145","2,145","0.87K","0.70%"
"08/29/2023","2,130","2,130","2,130","2,130","38.84K","-0.70%"
"08/28/2023","2,145","2,145","2,145","2,145","11.05K","-0.23%"
"08/25/2023","2,150","2,150","2,150","2,150","456.78K","0.23%"
"08/24/2023","2,145","2,145","2,145","2,145","2.83K","0.00%"
"08/23/2023","2,145","2,145","2,145","2,145","2.01K","-0.23%"
"08/22/2023","2,150","2,150","2,150","2,150","1.45K","0.00%"
"08/21/2023","2,150","2,150","2,150","2,150","3.10K","0.00%"
"08/18/2023","2,150","2,150","2,150","2,150","2.64K","0.00%"
"08/17/2023","2,150","2,150","2,150","2,150","27.82K","0.23%"
"08/16/2023","2,145","2,145","2,145","2,145","1.02K","-0.23%"
"08/14/2023","2,150","2,150","2,150","2,150","0.37K","0.00%"
"08/11/2023","2,150","2,150","2,150","2,150","1.25K","-0.46%"
"08/10/2023","2,160","2,160","2,160","2,160","1.94K","0.47%"
"08/09/2023","2,150","2,150","2,150","2,150","2.36K","0.00%"
"08/08/2023","2,150","2,150","2,150","2,150","6.90K","-3.59%"
"08/04/2023","2,230","2,230","2,230","2,230","1.41K","-5.91%"
"08/03/2023","2,370","2,370","2,370","2,370","0.80K","2.60%"
"08/02/2023","2,310","2,310","2,310","2,310","0.50K","-2.53%"
"08/01/2023","2,370","2,370","2,370","2,370","1.61K","-0.42%"
"07/31/2023","2,380","2,380","2,380","2,380","2.56K","5.08%"
"07/28/2023","2,265","2,265","2,265","2,265","0.73K","0.00%"
"07/27/2023","2,265","2,265","2,265","2,265","4.61K","1.12%"
"07/26/2023","2,240","2,240","2,240","2,240","1.01K","0.00%"
"07/25/2023","2,240","2,240","2,240","2,240","29.05K","0.45%"
"07/24/2023","2,230","2,230","2,230","2,230","0.76K","1.36%"
"07/21/2023","2,200","2,200","2,200","2,200","2.46K","-1.12%"
"07/20/2023","2,225","2,225","2,225","2,225","0.74K","-0.22%"
"07/19/2023","2,230","2,230","2,230","2,230","0.24K","0.00%"
"07/18/2023","2,230","2,230","2,230","2,230","2.07K","-0.89%"
"07/17/2023","2,250","2,250","2,250","2,250","4.56K","0.22%"
"07/14/2023","2,245","2,245","2,245","2,245","4.15K","0.00%"
"07/13/2023","2,245","2,245","2,245","2,245","5.08K","-1.97%"
"07/12/2023","2,290","2,290","2,290","2,290","0.55K","1.33%"
"07/11/2023","2,260","2,260","2,260","2,260","5.55K","0.00%"
"07/10/2023","2,260","2,260","2,260","2,260","0.59K","0.00%"
"07/07/2023","2,260","2,260","2,260","2,260","0.14K","4.63%"
"07/06/2023","2,160","2,160","2,160","2,160","0.91K","-1.82%"
"07/05/2023","2,200","2,200","2,200","2,200","3.59K","1.85%"
"07/04/2023","2,160","2,160","2,160","2,160","0.40K","0.00%"
"07/03/2023","2,160","2,160","2,160","2,160","1.61K","-5.68%"
"06/30/2023","2,290","2,290","2,290","2,290","33.45K","0.22%"
"06/29/2023","2,285","2,285","2,285","2,285","0.23K","2.93%"
"06/27/2023","2,220","2,220","2,220","2,220","1.01K","0.91%"
"06/26/2023","2,200","2,200","2,200","2,200","2.64K","0.46%"
"06/23/2023","2,190","2,190","2,190","2,190","0.75K","-0.23%"
"06/22/2023","2,195","2,195","2,195","2,195","1.47K","0.00%"
"06/21/2023","2,195","2,195","2,195","2,195","0.58K","2.33%"
"06/20/2023","2,145","2,145","2,145","2,145","7.18K","0.00%"
"06/19/2023","2,145","2,145","2,145","2,145","0.76K","0.00%"
"06/16/2023","2,145","2,145","2,145","2,145","0.47K","0.00%"
"06/15/2023","2,145","2,145","2,145","2,145","0.65K","0.00%"
"06/14/2023","2,145","2,145","2,145","2,145","0.39K","-1.15%"
"06/13/2023","2,170","2,170","2,170","2,170","10.51K","0.93%"
"06/12/2023","2,150","2,150","2,150","2,150","1.28K","2.38%"
"06/09/2023","2,100","2,100","2,100","2,100","0.46K","0.00%"
"06/08/2023","2,100","2,100","2,100","2,100","2.80K","5.00%"
"06/07/2023","2,000","2,000","2,000","2,000","3.91K","-2.44%"
"06/06/2023","2,050","2,050","2,050","2,050","0.82K","-1.91%"
"06/05/2023","2,090","2,090","2,090","2,090","0.65K","-0.24%"
"06/02/2023","2,095","2,095","2,095","2,095","0.31K","0.00%"
"06/01/2023","2,095","2,095","2,095","2,095","1.15K","-0.24%"
"05/31/2023","2,100","2,100","2,100","2,100","2.91K","0.00%"
"05/30/2023","2,100","2,100","2,100","2,100","2.61K","0.00%"
"05/26/2023","2,100","2,100","2,100","2,100","7.65K","-4.55%"
"05/25/2023","2,200","2,200","2,200","2,200","1.04K","4.76%"
"05/24/2023","2,100","2,100","2,100","2,100","37.71K","0.00%"
