"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2025","4,795.00","4,830.00","4,830.00","4,795.00","0.96K","-0.72%"
"04/17/2025","4,830.00","4,830.00","4,830.00","4,830.00","1.84K","0.00%"
"04/16/2025","4,830.00","4,895.00","4,895.00","4,830.00","2.05K","-1.33%"
"04/15/2025","4,895.00","4,890.00","4,895.00","4,890.00","3.33K","0.10%"
"04/14/2025","4,890.00","4,900.00","4,900.00","4,890.00","1.19K","-0.20%"
"04/11/2025","4,900.00","4,900.00","4,900.00","4,900.00","7.13K","0.00%"
"04/10/2025","4,900.00","4,560.00","4,900.00","4,560.00","7.83K","7.46%"
"04/09/2025","4,560.00","4,500.00","4,560.00","4,500.00","4.55K","1.33%"
"04/08/2025","4,500.00","4,505.00","4,505.00","4,500.00","3.41K","-0.11%"
"04/07/2025","4,505.00","4,500.00","4,505.00","4,500.00","2.63K","0.11%"
"04/04/2025","4,500.00","4,485.00","4,500.00","4,485.00","1.77K","0.33%"
"04/03/2025","4,485.00","4,460.00","4,485.00","4,460.00","3.51K","0.56%"
"04/02/2025","4,460.00","4,395.00","4,460.00","4,395.00","4.36K","1.48%"
"04/01/2025","4,395.00","4,450.00","4,450.00","4,395.00","9.69K","-1.24%"
"03/28/2025","4,450.00","4,470.00","4,470.00","4,450.00","9.19K","-0.45%"
"03/26/2025","4,470.00","4,450.00","4,470.00","4,450.00","4.13K","0.45%"
"03/25/2025","4,450.00","4,400.00","4,450.00","4,400.00","5.41K","1.14%"
"03/24/2025","4,400.00","4,365.00","4,400.00","4,365.00","3.30K","0.80%"
"03/21/2025","4,365.00","4,350.00","4,365.00","4,350.00","9.18K","0.34%"
"03/20/2025","4,350.00","4,350.00","4,350.00","4,350.00","14.65K","0.00%"
"03/19/2025","4,350.00","4,355.00","4,355.00","4,350.00","7.72K","-0.11%"
"03/18/2025","4,355.00","4,350.00","4,355.00","4,350.00","4.60K","0.11%"
"03/17/2025","4,350.00","4,395.00","4,395.00","4,350.00","3.92K","-1.02%"
"03/14/2025","4,395.00","4,365.00","4,395.00","4,365.00","2.58K","0.69%"
"03/13/2025","4,365.00","4,375.00","4,375.00","4,365.00","23.58K","-0.23%"
"03/12/2025","4,375.00","4,375.00","4,375.00","4,375.00","6.20K","0.00%"
"03/11/2025","4,375.00","4,385.00","4,385.00","4,375.00","9.13K","-0.23%"
"03/10/2025","4,385.00","4,250.00","4,385.00","4,250.00","7.56K","3.18%"
"03/07/2025","4,250.00","4,130.00","4,250.00","4,130.00","4.09K","2.91%"
"03/06/2025","4,130.00","3,885.00","4,130.00","3,885.00","14.28K","6.31%"
"03/05/2025","3,885.00","3,810.00","3,885.00","3,810.00","3.72K","1.97%"
"03/04/2025","3,810.00","3,890.00","3,890.00","3,810.00","3.20K","-2.06%"
"03/03/2025","3,890.00","3,900.00","3,900.00","3,890.00","4.65K","-0.26%"
"02/28/2025","3,900.00","3,870.00","3,900.00","3,870.00","1.41K","0.78%"
"02/27/2025","3,870.00","3,800.00","3,870.00","3,800.00","2.60K","1.84%"
"02/26/2025","3,800.00","3,795.00","3,800.00","3,795.00","10.63K","0.13%"
"02/25/2025","3,795.00","3,800.00","3,800.00","3,795.00","8.23K","-0.13%"
"02/24/2025","3,800.00","3,810.00","3,810.00","3,800.00","0.84K","-0.26%"
"02/21/2025","3,810.00","3,795.00","3,810.00","3,795.00","2.41K","0.40%"
"02/20/2025","3,795.00","3,790.00","3,795.00","3,790.00","8.46K","0.13%"
"02/19/2025","3,790.00","3,645.00","3,790.00","3,645.00","2.69K","3.98%"
"02/18/2025","3,645.00","3,590.00","3,645.00","3,590.00","5.30K","1.53%"
"02/17/2025","3,590.00","3,550.00","3,590.00","3,550.00","19.41K","1.13%"
"02/14/2025","3,550.00","3,550.00","3,550.00","3,550.00","12.71K","0.00%"
"02/13/2025","3,550.00","3,610.00","3,610.00","3,550.00","4.21K","-1.66%"
"02/12/2025","3,610.00","3,550.00","3,610.00","3,550.00","12.81K","1.69%"
"02/11/2025","3,550.00","3,610.00","3,610.00","3,550.00","4.76K","-1.66%"
"02/10/2025","3,610.00","3,590.00","3,610.00","3,590.00","1.43K","0.56%"
"02/07/2025","3,590.00","3,550.00","3,590.00","3,550.00","4.96K","1.13%"
"02/06/2025","3,550.00","3,525.00","3,550.00","3,525.00","9.05K","0.71%"
"02/05/2025","3,525.00","3,600.00","3,600.00","3,525.00","7.49K","-2.08%"
"02/04/2025","3,600.00","3,525.00","3,600.00","3,525.00","15.69K","2.13%"
"02/03/2025","3,525.00","3,550.00","3,550.00","3,525.00","1.17K","-0.70%"
"01/31/2025","3,550.00","3,550.00","3,550.00","3,550.00","2.42K","0.00%"
"01/30/2025","3,550.00","3,575.00","3,575.00","3,550.00","2.52K","-0.70%"
"01/29/2025","3,575.00","3,510.00","3,575.00","3,510.00","2.06K","1.85%"
"01/28/2025","3,510.00","3,585.00","3,585.00","3,510.00","1.54K","-2.09%"
"01/27/2025","3,585.00","3,500.00","3,585.00","3,500.00","1.00K","2.43%"
"01/24/2025","3,500.00","3,535.00","3,535.00","3,500.00","6.27K","-0.99%"
"01/23/2025","3,535.00","3,505.00","3,535.00","3,505.00","1.42K","0.86%"
"01/22/2025","3,505.00","3,500.00","3,505.00","3,500.00","3.67K","0.14%"
"01/21/2025","3,500.00","3,480.00","3,500.00","3,480.00","2.37K","0.57%"
"01/20/2025","3,480.00","3,480.00","3,480.00","3,480.00","5.09K","0.00%"
"01/17/2025","3,480.00","3,530.00","3,530.00","3,480.00","9.98K","-1.42%"
"01/16/2025","3,530.00","3,500.00","3,530.00","3,500.00","3.57K","0.86%"
"01/15/2025","3,500.00","3,480.00","3,500.00","3,480.00","3.15K","0.57%"
"01/14/2025","3,480.00","3,540.00","3,540.00","3,480.00","4.55K","-1.69%"
"01/13/2025","3,540.00","3,480.00","3,540.00","3,480.00","14.73K","1.72%"
"01/10/2025","3,480.00","3,240.00","3,480.00","3,240.00","1.93K","7.41%"
"01/09/2025","3,240.00","3,500.00","3,500.00","3,240.00","17.04K","-7.43%"
"01/08/2025","3,500.00","3,585.00","3,585.00","3,500.00","3.55K","-2.37%"
"01/07/2025","3,585.00","3,590.00","3,590.00","3,585.00","6.69K","-0.14%"
"01/06/2025","3,590.00","3,600.00","3,600.00","3,590.00","3.04K","-0.28%"
"01/03/2025","3,600.00","3,520.00","3,600.00","3,520.00","3.43K","2.13%"
"01/02/2025","3,525.00","3,555.00","3,555.00","3,520.00","0.92K","-0.84%"
"12/31/2024","3,555.00","3,570.00","3,570.00","3,555.00","4.75K","-0.42%"
"12/30/2024","3,570.00","3,560.00","3,570.00","3,560.00","3.89K","0.28%"
"12/27/2024","3,560.00","3,575.00","3,575.00","3,560.00","3.91K","-0.42%"
"12/26/2024","3,575.00","3,580.00","3,580.00","3,575.00","9.66K","-0.14%"
"12/24/2024","3,580.00","3,560.00","3,580.00","3,560.00","5.41K","0.56%"
"12/23/2024","3,560.00","3,565.00","3,565.00","3,560.00","2.35K","-0.14%"
"12/20/2024","3,565.00","3,565.00","3,565.00","3,565.00","2.87K","0.00%"
"12/19/2024","3,565.00","3,570.00","3,570.00","3,565.00","10.66K","-0.14%"
"12/18/2024","3,570.00","3,550.00","3,570.00","3,550.00","1.98K","0.56%"
"12/17/2024","3,550.00","3,720.00","3,720.00","3,550.00","3.84K","-4.57%"
"12/16/2024","3,720.00","3,720.00","3,720.00","3,720.00","2.07K","0.00%"
"12/13/2024","3,720.00","3,690.00","3,720.00","3,690.00","3.99K","0.81%"
"12/12/2024","3,690.00","3,560.00","3,690.00","3,560.00","13.14K","3.65%"
"12/11/2024","3,560.00","3,555.00","3,560.00","3,555.00","1.72K","0.14%"
"12/10/2024","3,555.00","3,500.00","3,555.00","3,500.00","3.73K","1.57%"
"12/09/2024","3,500.00","3,640.00","3,640.00","3,500.00","1.07K","-3.85%"
"12/06/2024","3,640.00","3,640.00","3,640.00","3,640.00","10.33K","0.00%"
"12/05/2024","3,640.00","3,645.00","3,645.00","3,640.00","1.56K","-0.14%"
"12/04/2024","3,645.00","3,590.00","3,645.00","3,590.00","0.76K","1.53%"
"12/03/2024","3,590.00","3,600.00","3,600.00","3,590.00","3.93K","-0.28%"
"12/02/2024","3,600.00","3,595.00","3,600.00","3,595.00","2.31K","0.14%"
"11/29/2024","3,595.00","3,645.00","3,645.00","3,595.00","6.46K","-1.37%"
"11/28/2024","3,645.00","3,680.00","3,680.00","3,645.00","5.07K","-0.95%"
"11/27/2024","3,680.00","3,700.00","3,700.00","3,680.00","4.00K","-0.54%"
"11/26/2024","3,700.00","3,600.00","3,700.00","3,600.00","1.66K","2.78%"
"11/25/2024","3,600.00","3,585.00","3,600.00","3,585.00","3.68K","0.42%"
"11/22/2024","3,585.00","3,550.00","3,585.00","3,550.00","4.76K","0.99%"
"11/21/2024","3,550.00","3,635.00","3,635.00","3,550.00","13.34K","-2.34%"
"11/20/2024","3,635.00","3,750.00","3,750.00","3,635.00","8.62K","-3.07%"
"11/19/2024","3,750.00","3,690.00","3,750.00","3,690.00","4.82K","1.63%"
"11/18/2024","3,690.00","3,540.00","3,690.00","3,540.00","9.00K","4.24%"
"11/14/2024","3,540.00","7,100.00","7,100.00","3,540.00","4.10K","-0.28%"
"11/13/2024","3,550.00","3,647.50","3,647.50","3,550.00","11.87K","-2.67%"
"11/12/2024","3,647.50","3,675.00","3,675.00","3,647.50","24.25K","-0.75%"
"11/11/2024","3,675.00","3,672.50","3,675.00","3,672.50","35.92K","0.07%"
"11/08/2024","3,672.50","3,675.00","3,675.00","3,650.00","22.12K","0.34%"
"11/07/2024","3,660.00","3,670.00","3,675.00","3,600.00","10.30K","-0.20%"
"11/06/2024","3,667.50","3,700.00","3,700.00","3,600.00","7.28K","-0.20%"
"11/05/2024","3,675.00","3,677.50","3,722.50","3,650.00","4.01K","0.68%"
"11/04/2024","3,650.00","3,870.00","3,870.00","3,630.00","27.03K","1.39%"
"10/31/2024","3,600.00","3,500.00","3,600.00","3,500.00","3.30K","7.46%"
"10/30/2024","3,350.00","3,347.50","3,350.00","3,345.00","7.53K","0.00%"
"10/29/2024","3,350.00","3,345.00","3,350.00","3,327.50","7.38K","0.15%"
"10/28/2024","3,345.00","3,345.00","3,350.00","3,327.50","5.89K","0.15%"
"10/25/2024","3,340.00","3,340.00","3,345.00","3,325.00","6.56K","0.00%"
"10/24/2024","3,340.00","3,345.00","3,352.50","3,340.00","3.10K","-0.15%"
"10/23/2024","3,345.00","3,327.50","3,345.00","3,327.50","4.57K","0.60%"
"10/22/2024","3,325.00","3,337.50","3,337.50","3,302.50","11.13K","0.00%"
"10/21/2024","3,325.00","3,325.00","3,340.00","3,302.50","3.21K","-0.45%"
"10/18/2024","3,340.00","3,325.00","3,345.00","3,320.00","6.21K","1.14%"
"10/17/2024","3,302.50","3,345.00","3,345.00","3,250.00","146.98K","-1.20%"
"10/16/2024","3,342.50","3,345.00","3,345.00","3,310.00","3.37K","-0.07%"
"10/15/2024","3,345.00","3,375.00","3,390.00","3,337.50","14.02K","0.00%"
"10/14/2024","3,345.00","3,450.00","3,500.00","3,345.00","7.53K","0.00%"
"10/11/2024","3,345.00","3,350.00","3,400.00","3,345.00","7.06K","-0.15%"
"10/10/2024","3,350.00","3,347.50","3,350.00","3,332.50","4.67K","0.00%"
"10/09/2024","3,350.00","3,350.00","3,350.00","3,310.00","8.17K","0.00%"
"10/08/2024","3,350.00","3,375.00","3,375.00","3,312.50","4.66K","0.00%"
"10/07/2024","3,350.00","3,300.00","3,350.00","3,300.00","7.58K","1.52%"
"10/04/2024","3,300.00","3,300.00","3,335.00","3,287.50","2.69K","0.00%"
"10/03/2024","3,300.00","3,350.00","3,350.00","3,277.50","2.36K","-1.05%"
"10/02/2024","3,335.00","3,350.00","3,350.00","3,275.00","5.28K","-0.45%"
"10/01/2024","3,350.00","3,277.50","3,350.00","3,275.00","8.10K","0.90%"
"09/30/2024","3,320.00","3,300.00","3,320.00","3,275.00","9.87K","0.61%"
"09/27/2024","3,300.00","3,322.50","3,325.00","3,277.50","5.86K","-0.60%"
"09/26/2024","3,320.00","3,325.00","3,325.00","3,275.00","4.98K","-0.15%"
"09/25/2024","3,325.00","3,325.00","3,335.00","3,275.00","3.77K","0.08%"
"09/24/2024","3,322.50","3,322.50","3,322.50","3,300.00","2.63K","0.00%"
"09/23/2024","3,322.50","3,252.50","3,325.00","3,252.50","1.85K","0.68%"
"09/20/2024","3,300.00","3,295.00","3,325.00","3,252.50","8.85K","2.17%"
"09/19/2024","3,230.00","3,322.50","3,322.50","3,210.00","3.65K","-2.86%"
"09/18/2024","3,325.00","3,317.50","3,325.00","3,205.00","5.13K","1.53%"
"09/17/2024","3,275.00","3,322.50","3,322.50","3,225.00","3.55K","-1.43%"
"09/16/2024","3,322.50","3,200.00","3,322.50","3,165.00","9.93K","4.98%"
"09/13/2024","3,165.00","3,200.00","3,250.00","3,160.00","4.69K","-0.39%"
"09/12/2024","3,177.50","3,197.50","3,200.00","3,162.50","0.83K","0.55%"
"09/11/2024","3,160.00","3,210.00","3,210.00","3,147.50","6.73K","-1.25%"
"09/10/2024","3,200.00","3,210.00","3,210.00","3,155.00","9.50K","0.00%"
"09/09/2024","3,200.00","3,200.00","3,210.00","3,155.00","1.80K","0.00%"
"09/06/2024","3,200.00","3,175.00","3,200.00","3,150.00","6.58K","1.59%"
"09/05/2024","3,150.00","3,150.00","3,200.00","3,147.50","5.61K","-0.79%"
"09/04/2024","3,175.00","3,155.00","3,200.00","3,052.50","7.31K","-1.09%"
"09/03/2024","3,210.00","3,052.50","3,210.00","3,050.00","6.19K","3.55%"
"09/02/2024","3,100.00","3,000.00","3,150.00","3,000.00","13.58K","1.64%"
"08/30/2024","3,050.00","3,050.00","3,050.00","2,995.00","6.00K","1.67%"
"08/29/2024","3,000.00","3,077.50","3,077.50","2,987.50","4.27K","-2.36%"
"08/28/2024","3,072.50","3,005.00","3,100.00","2,950.00","6.79K","-0.89%"
"08/27/2024","3,100.00","3,100.00","3,125.00","3,050.00","3.84K","0.00%"
"08/26/2024","3,100.00","3,147.50","3,147.50","3,097.50","3.31K","-1.51%"
"08/23/2024","3,147.50","3,100.00","3,150.00","3,055.00","2.73K","3.11%"
"08/22/2024","3,052.50","3,002.50","3,140.00","3,002.50","8.07K","1.67%"
"08/21/2024","3,002.50","3,090.00","3,142.50","3,000.00","5.60K","-4.46%"
"08/20/2024","3,142.50","2,997.50","3,145.00","2,950.00","11.01K","4.84%"
"08/19/2024","2,997.50","3,000.00","3,000.00","2,950.00","54.93K","-0.08%"
"08/16/2024","3,000.00","3,152.50","3,200.00","2,925.00","25.79K","-5.06%"
"08/14/2024","3,160.00","3,200.00","3,200.00","3,000.00","3.83K","-1.17%"
"08/13/2024","3,197.50","3,175.00","3,200.00","3,100.00","21.62K","1.11%"
"08/12/2024","3,162.50","3,200.00","3,200.00","3,160.00","8.55K","-1.63%"
"08/09/2024","3,215.00","3,217.50","3,217.50","3,175.00","6.36K","0.55%"
"08/08/2024","3,197.50","3,192.50","3,215.00","3,175.00","10.78K","0.16%"
"08/06/2024","3,192.50","3,220.00","3,220.00","3,175.00","5.67K","-0.85%"
"08/05/2024","3,220.00","3,245.00","3,245.00","3,175.00","3.23K","1.42%"
"08/02/2024","3,175.00","3,245.00","3,247.50","3,125.00","2.35K","-2.16%"
"08/01/2024","3,245.00","3,300.00","3,300.00","3,077.50","12.48K","-1.67%"
"07/31/2024","3,300.00","3,362.50","3,362.50","3,200.00","2.09K","4.68%"
"07/30/2024","3,152.50","3,250.00","3,360.00","3,150.00","12.78K","-3.00%"
"07/29/2024","3,250.00","3,325.00","3,347.50","3,180.00","2.88K","-3.42%"
"07/26/2024","3,365.00","3,375.00","3,425.00","3,365.00","1.80K","0.45%"
"07/25/2024","3,350.00","3,360.00","3,430.00","3,325.00","10.18K","-0.30%"
"07/24/2024","3,360.00","3,390.00","3,390.00","3,360.00","9.42K","-0.88%"
"07/23/2024","3,390.00","3,402.50","3,410.00","3,380.00","4.02K","0.89%"
"07/22/2024","3,360.00","3,405.00","3,410.00","3,360.00","23.97K","-1.32%"
"07/19/2024","3,405.00","3,395.00","3,405.00","3,395.00","4.01K","0.29%"
"07/18/2024","3,395.00","3,360.00","3,395.00","3,360.00","3.72K","1.04%"
"07/17/2024","3,360.00","3,375.00","3,375.00","3,307.50","6.74K","0.30%"
"07/16/2024","3,350.00","3,302.50","3,350.00","3,300.00","5.49K","1.52%"
"07/15/2024","3,300.00","3,262.50","3,375.00","3,262.50","6.92K","0.61%"
"07/12/2024","3,280.00","3,297.50","3,395.00","3,280.00","4.30K","0.00%"
"07/11/2024","3,280.00","3,300.00","3,400.00","3,250.00","3.22K","0.08%"
"07/10/2024","3,277.50","3,252.50","3,400.00","3,252.50","5.16K","0.46%"
"07/09/2024","3,262.50","3,262.50","3,395.00","3,262.50","2.69K","0.00%"
"07/08/2024","3,262.50","3,350.00","3,395.00","3,257.50","1.47K","0.31%"
"07/05/2024","3,252.50","3,375.00","3,392.50","3,252.50","9.61K","0.00%"
"07/04/2024","3,252.50","3,275.00","3,392.50","3,252.50","2.63K","0.46%"
"07/03/2024","3,237.50","3,295.00","3,390.00","3,237.50","3.44K","1.01%"
"07/02/2024","3,205.00","3,300.00","3,350.00","3,205.00","5.88K","-1.23%"
"07/01/2024","3,245.00","3,300.00","3,305.00","3,240.00","2.60K","-1.67%"
"06/28/2024","3,300.00","3,237.50","3,300.00","3,237.50","4.99K","1.93%"
"06/27/2024","3,237.50","3,250.00","3,425.00","3,237.50","2.04K","0.08%"
"06/26/2024","3,235.00","3,227.50","3,250.00","3,215.00","6.55K","0.23%"
"06/25/2024","3,227.50","3,465.00","3,465.00","3,225.00","6.10K","0.08%"
"06/24/2024","3,225.00","3,212.50","3,300.00","3,212.50","4.20K","0.39%"
"06/21/2024","3,212.50","3,212.50","3,397.50","3,212.50","6.27K","-0.39%"
"06/20/2024","3,225.00","3,212.50","3,225.00","3,200.00","20.66K","0.47%"
"06/19/2024","3,210.00","3,210.00","3,225.00","3,200.00","5.48K","0.94%"
"06/18/2024","3,180.00","3,177.50","3,227.50","3,177.50","5.66K","0.16%"
"06/14/2024","3,175.00","3,175.00","3,220.00","3,175.00","2.07K","0.00%"
"06/13/2024","3,175.00","3,175.00","3,200.00","3,175.00","4.31K","0.00%"
"06/12/2024","3,175.00","3,240.00","3,240.00","3,107.50","5.08K","2.17%"
"06/11/2024","3,107.50","3,155.00","3,200.00","3,107.50","2.40K","-1.35%"
"06/10/2024","3,150.00","3,175.00","3,175.00","3,147.50","1.11K","-0.08%"
"06/07/2024","3,152.50","3,250.00","3,275.00","3,100.00","4.18K","1.86%"
"06/06/2024","3,095.00","3,300.00","3,300.00","3,095.00","4.66K","-6.14%"
"06/05/2024","3,297.50","3,300.00","3,300.00","3,055.00","1.53K","7.24%"
"06/04/2024","3,075.00","2,985.00","3,125.00","2,985.00","6.38K","3.36%"
"06/03/2024","2,975.00","3,000.00","3,050.00","2,975.00","2.95K","-0.83%"
"05/31/2024","3,000.00","2,975.00","3,000.00","2,975.00","5.04K","0.84%"
"05/30/2024","2,975.00","3,000.00","3,000.00","2,960.00","38.76K","0.00%"
"05/29/2024","2,975.00","2,975.00","3,050.00","2,970.00","5.47K","0.00%"
"05/28/2024","2,975.00","3,000.00","3,047.50","2,970.00","13.38K","0.00%"
"05/27/2024","2,975.00","3,002.50","3,047.50","2,960.00","96.41K","-0.83%"
"05/24/2024","3,000.00","2,995.00","3,000.00","2,960.00","19.40K","1.44%"
"05/23/2024","2,957.50","2,952.50","2,992.50","2,950.00","2.06K","0.25%"
"05/22/2024","2,950.00","2,907.50","2,952.50","2,905.00","8.84K","0.00%"
"05/21/2024","2,950.00","2,925.00","2,952.50","2,900.00","5.87K","-0.08%"
"05/17/2024","2,952.50","2,902.50","2,995.00","2,902.50","13.50K","-1.42%"
"05/16/2024","2,995.00","2,950.00","2,997.50","2,900.00","10.31K","1.87%"
"05/15/2024","2,940.00","2,950.00","2,975.00","2,900.00","2.32K","-1.51%"
"05/14/2024","2,985.00","2,897.50","2,997.50","2,875.00","5.22K","4.74%"
"05/13/2024","2,850.00","2,825.00","2,897.50","2,752.50","6.47K","0.88%"
"05/10/2024","2,825.00","2,750.00","2,825.00","2,730.00","13.61K","2.91%"
"05/08/2024","2,745.00","2,750.00","2,750.00","2,725.00","1.32K","-0.18%"
"05/07/2024","2,750.00","2,750.00","2,750.00","2,705.00","6.47K","0.00%"
"05/06/2024","2,750.00","2,850.00","2,850.00","2,702.50","17.51K","0.00%"
"05/03/2024","2,750.00","2,850.00","2,895.00","2,750.00","14.76K","-3.51%"
"05/02/2024","2,850.00","2,875.00","2,897.50","2,850.00","10.78K","0.00%"
"04/30/2024","2,850.00","2,852.50","2,897.50","2,850.00","2.87K","-0.87%"
"04/29/2024","2,875.00","2,850.00","2,890.00","2,847.50","1.78K","0.88%"
"04/26/2024","2,850.00","2,850.00","2,890.00","2,850.00","1.49K","-1.38%"
"04/25/2024","2,890.00","2,892.50","2,897.50","2,845.00","6.09K","-0.17%"
"04/24/2024","2,895.00","2,895.00","2,895.00","2,875.00","13.88K","0.00%"
"04/23/2024","2,895.00","2,855.00","2,897.50","2,855.00","15.59K","1.49%"
"04/22/2024","2,852.50","2,890.00","2,892.50","2,852.50","8.56K","-1.30%"
"04/19/2024","2,890.00","2,890.00","2,892.50","2,875.00","2.57K","0.00%"
"04/18/2024","2,890.00","2,892.50","2,892.50","2,877.50","6.85K","-0.09%"
"04/17/2024","2,892.50","2,875.00","2,892.50","2,875.00","77.81K","0.00%"
"04/16/2024","2,892.50","2,845.00","2,892.50","2,845.00","3.00K","-0.09%"
"04/15/2024","2,895.00","2,850.00","2,900.00","2,845.00","11.04K","1.58%"
"04/12/2024","2,850.00","2,875.00","2,922.50","2,850.00","153.40K","-1.38%"
"04/11/2024","2,890.00","2,900.00","2,920.00","2,890.00","4.52K","-0.34%"
"04/09/2024","2,900.00","2,890.00","2,915.00","2,890.00","10.28K","0.35%"
"04/08/2024","2,890.00","2,880.00","2,900.00","2,875.00","4.89K","0.35%"
"04/05/2024","2,880.00","2,897.50","2,897.50","2,850.00","3.96K","1.05%"
"04/04/2024","2,850.00","2,850.00","2,880.00","2,850.00","8.79K","0.00%"
"04/03/2024","2,850.00","2,877.50","2,880.00","2,847.50","2.73K","-1.04%"
"04/02/2024","2,880.00","2,875.00","2,897.50","2,847.50","2.18K","-0.60%"
"03/29/2024","2,897.50","2,852.50","2,897.50","2,845.00","2.52K","1.67%"
"03/28/2024","2,850.00","2,852.50","2,875.00","2,847.50","8.89K","-0.09%"
"03/27/2024","2,852.50","2,850.00","2,875.00","2,850.00","1.13K","0.09%"
"03/26/2024","2,850.00","2,850.00","2,875.00","2,837.50","1.84K","0.44%"
"03/25/2024","2,837.50","2,842.50","2,847.50","2,830.00","4.89K","0.00%"
"03/22/2024","2,837.50","2,900.00","2,900.00","2,837.50","36.13K","0.18%"
"03/21/2024","2,832.50","2,892.50","2,900.00","2,832.50","23.11K","-1.99%"
"03/20/2024","2,890.00","2,895.00","2,895.00","2,827.50","3.20K","3.21%"
"03/19/2024","2,800.00","2,850.00","2,875.00","2,800.00","3.44K","-1.93%"
"03/18/2024","2,855.00","2,887.50","2,900.00","2,850.00","26.65K","1.96%"
"03/15/2024","2,800.00","2,850.00","2,875.00","2,800.00","68.51K","-1.75%"
"03/14/2024","2,850.00","2,850.00","2,850.00","2,750.00","4.99K","0.00%"
"03/13/2024","2,850.00","2,892.50","2,900.00","2,850.00","1.96K","-1.64%"
"03/12/2024","2,897.50","2,897.50","2,900.00","2,760.00","2.00K","-0.09%"
"03/11/2024","2,900.00","2,900.00","2,905.00","2,752.50","3.08K","0.00%"
"03/08/2024","2,900.00","2,750.00","2,950.00","2,725.00","7.00K","5.45%"
"03/07/2024","2,750.00","2,750.00","2,750.00","2,710.00","1.13K","0.09%"
"03/06/2024","2,747.50","2,687.50","2,747.50","2,687.50","14.13K","2.23%"
"03/05/2024","2,687.50","2,700.00","2,700.00","2,682.50","18.71K","-0.09%"
"03/04/2024","2,690.00","2,680.00","2,750.00","2,680.00","5.53K","0.28%"
"03/01/2024","2,682.50","2,745.00","2,745.00","2,682.50","2.48K","-2.28%"
"02/29/2024","2,745.00","2,745.00","2,745.00","2,660.00","2.51K","1.67%"
"02/28/2024","2,700.00","2,650.00","2,710.00","2,650.00","9.71K","1.89%"
"02/27/2024","2,650.00","2,675.00","2,695.00","2,637.50","13.24K","-1.85%"
"02/26/2024","2,700.00","2,700.00","2,745.00","2,682.50","3.15K","0.00%"
"02/23/2024","2,700.00","2,700.00","2,700.00","2,680.00","0.85K","0.00%"
"02/22/2024","2,700.00","2,675.00","2,700.00","2,630.00","44.85K","0.93%"
"02/21/2024","2,675.00","2,675.00","2,745.00","2,650.00","4.49K","0.00%"
"02/20/2024","2,675.00","2,675.00","2,700.00","2,627.50","5.24K","0.00%"
