"Date","Price","Open","High","Low","Vol.","Change %"
"03/04/2025","17,000.00","17,495.00","17,495.00","17,000.00","0.73K","-2.83%"
"03/03/2025","17,495.00","17,600.00","17,600.00","17,495.00","1.03K","-0.60%"
"02/28/2025","17,600.00","17,500.00","17,600.00","17,500.00","0.36K","0.57%"
"02/27/2025","17,500.00","17,500.00","17,500.00","17,500.00","1.46K","0.00%"
"02/26/2025","17,500.00","17,200.00","17,500.00","17,200.00","3.61K","1.74%"
"02/25/2025","17,200.00","17,580.00","17,580.00","17,200.00","5.58K","-2.16%"
"02/24/2025","17,580.00","18,000.00","18,000.00","17,580.00","17.66K","-2.33%"
"02/21/2025","18,000.00","17,985.00","18,000.00","17,985.00","1.88K","0.08%"
"02/20/2025","17,985.00","17,600.00","17,985.00","17,600.00","1.57K","2.19%"
"02/19/2025","17,600.00","17,300.00","17,600.00","17,300.00","1.28K","1.73%"
"02/18/2025","17,300.00","17,600.00","17,600.00","17,300.00","2.24K","-1.70%"
"02/17/2025","17,600.00","17,655.00","17,655.00","17,600.00","1.55K","-0.31%"
"02/14/2025","17,655.00","17,700.00","17,700.00","17,655.00","0.91K","-0.25%"
"02/13/2025","17,700.00","17,655.00","17,700.00","17,655.00","1.47K","0.25%"
"02/12/2025","17,655.00","17,500.00","17,655.00","17,500.00","3.84K","0.89%"
"02/11/2025","17,500.00","17,500.00","17,500.00","17,500.00","1.39K","0.00%"
"02/10/2025","17,500.00","17,700.00","17,700.00","17,500.00","2.07K","-1.13%"
"02/07/2025","17,700.00","17,795.00","17,795.00","17,700.00","0.18K","-0.53%"
"02/06/2025","17,795.00","17,800.00","17,800.00","17,795.00","0.67K","-0.03%"
"02/05/2025","17,800.00","17,800.00","17,800.00","17,800.00","0.74K","0.00%"
"02/04/2025","17,800.00","17,700.00","17,800.00","17,700.00","1.21K","0.56%"
"02/03/2025","17,700.00","17,700.00","17,700.00","17,700.00","3.69K","0.00%"
"01/31/2025","17,700.00","17,895.00","17,895.00","17,700.00","3.36K","-1.09%"
"01/30/2025","17,895.00","18,000.00","18,000.00","17,895.00","3.87K","-0.58%"
"01/29/2025","18,000.00","18,000.00","18,000.00","18,000.00","5.25K","0.00%"
